,enter_time,leave_time
flow_2027_0,160.0,396.0
flow_2756_0,188.0,257.0
flow_2035_0,192.0,357.0
flow_2042_0,220.0,360.0
flow_2759_0,230.0,316.0
flow_2029_0,231.0,316.0
flow_607_0,233.0,321.0
flow_2045_0,242.0,295.0
flow_2046_0,246.0,401.0
flow_1437_0,257.0,357.0
flow_2024_0,277.0,346.0
flow_1838_0,281.0,366.0
flow_2765_0,305.0,406.0
flow_610_0,311.0,377.0
flow_2065_0,321.0,373.0
flow_2038_0,330.0,486.0
flow_1439_0,331.0,416.0
flow_2768_0,344.0,490.0
flow_2070_0,346.0,668.0
flow_2071_0,362.0,415.0
flow_1440_0,384.0,437.0
flow_2079_0,386.0,456.0
flow_2080_0,388.0,440.0
flow_1226_0,391.0,476.0
flow_2083_0,394.0,446.0
flow_1441_0,415.0,481.0
flow_2088_0,420.0,476.0
flow_11_0,430.0,566.0
flow_1659_0,444.0,515.0
flow_2100_0,483.0,837.0
flow_2061_0,486.0,556.0
flow_2772_0,491.0,576.0
flow_2775_0,493.0,581.0
flow_2776_0,497.0,567.0
flow_2777_0,500.0,583.0
flow_1436_0,506.0,571.0
flow_1445_0,520.0,571.0
flow_2106_0,530.0,582.0
flow_1657_0,534.0,636.0
flow_2113_0,540.0,593.0
flow_1234_0,541.0,593.0
flow_2780_0,541.0,610.0
flow_642_0,551.0,603.0
flow_2081_0,561.0,631.0
flow_1857_0,564.0,667.0
flow_2126_0,583.0,641.0
flow_2785_0,593.0,663.0
flow_2129_0,598.0,649.0
flow_2132_0,613.0,697.0
flow_1450_0,624.0,696.0
flow_239_0,625.0,1292.0
flow_2135_0,632.0,700.0
flow_670_0,636.0,706.0
flow_662_0,651.0,716.0
flow_666_0,655.0,707.0
flow_2789_0,671.0,746.0
flow_240_0,681.0,766.0
flow_2139_0,683.0,766.0
flow_2121_0,698.0,836.0
flow_674_0,701.0,771.0
flow_2143_0,702.0,755.0
flow_2144_0,706.0,773.0
flow_2792_0,711.0,840.0
flow_2063_0,721.0,773.0
flow_2130_0,736.0,842.0
