,enter_time,leave_time
flow_2029_0,151.0,266.0
flow_2027_0,160.0,212.0
flow_1838_0,169.0,286.0
flow_2035_0,198.0,249.0
flow_2042_0,230.0,306.0
flow_2045_0,262.0,315.0
flow_2046_0,266.0,397.0
flow_610_0,301.0,507.0
flow_2024_0,316.0,386.0
flow_2756_0,331.0,406.0
flow_2759_0,333.0,411.0
flow_2765_0,351.0,426.0
flow_2081_0,360.0,431.0
flow_2065_0,362.0,415.0
flow_2768_0,371.0,446.0
flow_607_0,377.0,456.0
flow_2038_0,381.0,477.0
flow_1659_0,384.0,455.0
flow_2070_0,385.0,762.0
flow_2071_0,388.0,440.0
flow_2079_0,397.0,496.0
flow_2080_0,399.0,451.0
flow_2083_0,405.0,457.0
flow_1437_0,406.0,506.0
flow_2772_0,411.0,486.0
flow_2088_0,445.0,646.0
flow_1226_0,451.0,510.0
flow_2775_0,461.0,530.0
flow_2100_0,463.0,931.0
flow_2776_0,464.0,534.0
flow_2061_0,468.0,538.0
flow_1439_0,476.0,646.0
flow_1440_0,479.0,530.0
flow_1441_0,482.0,651.0
flow_1847_0,498.0,576.0
flow_2777_0,511.0,581.0
flow_11_0,511.0,653.0
flow_2780_0,513.0,583.0
flow_1657_0,519.0,653.0
flow_2106_0,533.0,586.0
flow_1445_0,533.0,656.0
flow_239_0,539.0,1222.0
flow_2113_0,561.0,613.0
flow_1857_0,570.0,670.0
flow_2127_0,573.0,643.0
flow_2785_0,585.0,655.0
flow_642_0,611.0,663.0
flow_2126_0,615.0,696.0
flow_2129_0,619.0,700.0
flow_1450_0,625.0,696.0
flow_662_0,631.0,726.0
flow_666_0,635.0,687.0
flow_2132_0,642.0,730.0
flow_2135_0,645.0,826.0
flow_670_0,647.0,717.0
flow_1234_0,652.0,703.0
flow_240_0,654.0,726.0
flow_2139_0,654.0,831.0
flow_2789_0,663.0,746.0
flow_1436_0,686.0,846.0
flow_1865_0,701.0,776.0
flow_2792_0,704.0,786.0
flow_2143_0,705.0,758.0
flow_2121_0,708.0,790.0
flow_674_0,711.0,849.0
flow_266_0,715.0,786.0
flow_270_0,717.0,789.0
flow_2144_0,722.0,876.0
flow_2151_0,735.0,880.0
flow_683_0,740.0,809.0
flow_2158_0,743.0,896.0
flow_2130_0,766.0,856.0
flow_2165_0,766.0,818.0
flow_2166_0,769.0,836.0
flow_2063_0,771.0,823.0
flow_2136_0,772.0,861.0
flow_2168_0,775.0,841.0
flow_1680_0,784.0,855.0
flow_1683_0,788.0,857.0
flow_1867_0,797.0,866.0
flow_2177_0,802.0,854.0
flow_2186_0,812.0,886.0
flow_1861_0,814.0,916.0
flow_689_0,821.0,900.0
flow_2182_0,828.0,903.0
flow_1457_0,828.0,926.0
flow_1258_0,831.0,883.0
flow_2190_0,847.0,899.0
flow_2797_0,851.0,956.0
flow_2193_0,854.0,906.0
flow_2801_0,854.0,926.0
flow_1681_0,871.0,936.0
flow_1231_0,874.0,926.0
flow_2205_0,881.0,956.0
flow_222_0,881.0,1347.0
flow_284_0,890.0,942.0
flow_2802_0,891.0,961.0
flow_2803_0,893.0,964.0
flow_2200_0,896.0,947.0
flow_2210_0,908.0,960.0
flow_2213_0,915.0,1026.0
flow_2215_0,921.0,1031.0
flow_1846_0,921.0,1026.0
flow_1473_0,945.0,997.0
flow_2225_0,946.0,998.0
flow_720_0,971.0,1023.0
flow_721_0,974.0,1066.0
flow_2231_0,978.0,1030.0
flow_2235_0,981.0,1036.0
flow_1877_0,986.0,1056.0
flow_2239_0,989.0,1041.0
flow_1878_0,990.0,1060.0
flow_2805_0,991.0,1060.0
flow_2240_0,992.0,1070.0
flow_2150_0,1004.0,1086.0
flow_285_0,1011.0,1081.0
flow_1692_0,1014.0,1086.0
flow_2254_0,1021.0,1090.0
flow_2062_0,1031.0,1096.0
flow_739_0,1031.0,1097.0
flow_741_0,1033.0,1100.0
flow_1694_0,1034.0,1106.0
flow_2244_0,1037.0,1127.0
flow_1475_0,1042.0,1101.0
flow_2812_0,1043.0,1113.0
flow_1466_0,1061.0,1136.0
flow_1478_0,1063.0,1126.0
flow_46_0,1064.0,1196.0
flow_1480_0,1065.0,1130.0
flow_1274_0,1068.0,1146.0
flow_2251_0,1072.0,1130.0
flow_2214_0,1072.0,1141.0
flow_2815_0,1091.0,1160.0
flow_1881_0,1091.0,1161.0
flow_2176_0,1093.0,1163.0
flow_2272_0,1094.0,1196.0
flow_1485_0,1094.0,1145.0
flow_2256_0,1095.0,1148.0
flow_766_0,1108.0,1177.0
flow_2817_0,1111.0,1180.0
flow_2257_0,1112.0,1186.0
flow_1698_0,1114.0,1236.0
flow_2258_0,1116.0,1168.0
flow_2260_0,1118.0,1171.0
flow_294_0,1121.0,1186.0
flow_2262_0,1123.0,1191.0
flow_304_0,1124.0,1176.0
flow_58_0,1127.0,1190.0
flow_777_0,1140.0,1237.0
flow_2283_0,1141.0,1211.0
