,enter_time,leave_time
flow_2029_0,96.0,148.0
flow_2030_0,100.0,156.0
flow_2031_0,104.0,161.0
flow_1837_0,111.0,176.0
flow_2033_0,112.0,164.0
flow_1838_0,114.0,166.0
flow_1650_0,121.0,176.0
flow_1651_0,141.0,196.0
flow_1839_0,141.0,196.0
flow_2041_0,144.0,201.0
flow_1840_0,144.0,196.0
flow_2047_0,168.0,219.0
flow_1841_0,171.0,223.0
flow_1842_0,174.0,226.0
flow_2048_0,178.0,266.0
flow_2055_0,200.0,270.0
flow_1653_0,201.0,266.0
flow_2063_0,232.0,286.0
flow_2067_0,248.0,326.0
flow_2068_0,252.0,331.0
flow_2072_0,268.0,320.0
flow_2074_0,276.0,386.0
flow_2077_0,288.0,390.0
flow_1656_0,291.0,386.0
flow_2078_0,292.0,406.0
flow_1657_0,293.0,391.0
flow_2081_0,304.0,357.0
flow_2045_0,316.0,427.0
flow_1659_0,331.0,383.0
flow_1844_0,341.0,410.0
flow_2091_0,344.0,456.0
flow_1845_0,344.0,396.0
flow_2092_0,348.0,461.0
flow_2095_0,360.0,463.0
flow_1848_0,364.0,416.0
flow_1846_0,364.0,466.0
flow_2099_0,376.0,469.0
flow_2105_0,406.0,471.0
flow_2756_0,411.0,526.0
flow_2759_0,414.0,485.0
flow_2065_0,417.0,496.0
flow_2108_0,421.0,473.0
flow_2109_0,426.0,477.0
flow_2765_0,431.0,500.0
flow_1225_0,431.0,482.0
flow_1232_0,433.0,485.0
flow_1660_0,441.0,506.0
flow_2112_0,441.0,506.0
flow_2071_0,442.0,516.0
flow_1661_0,443.0,510.0
flow_1849_0,451.0,511.0
flow_2114_0,453.0,556.0
flow_2080_0,453.0,546.0
flow_1853_0,456.0,508.0
flow_2083_0,458.0,550.0
flow_2115_0,460.0,513.0
flow_607_0,461.0,576.0
flow_1854_0,471.0,560.0
flow_2118_0,471.0,523.0
flow_1855_0,473.0,596.0
flow_1436_0,474.0,556.0
flow_2120_0,481.0,600.0
flow_239_0,485.0,537.0
flow_2772_0,491.0,562.0
flow_2123_0,496.0,616.0
flow_1856_0,511.0,620.0
flow_1857_0,514.0,566.0
flow_2127_0,517.0,570.0
flow_2775_0,533.0,676.0
flow_2133_0,546.0,598.0
flow_2134_0,551.0,636.0
flow_1223_0,561.0,616.0
flow_1858_0,561.0,613.0
flow_1859_0,564.0,640.0
flow_1847_0,581.0,680.0
flow_2777_0,583.0,666.0
flow_2780_0,586.0,656.0
flow_2106_0,590.0,661.0
flow_2142_0,591.0,643.0
flow_1861_0,591.0,991.0
flow_1862_0,593.0,661.0
flow_2113_0,614.0,766.0
flow_2148_0,621.0,673.0
flow_1670_0,621.0,706.0
flow_1863_0,621.0,706.0
flow_1674_0,623.0,710.0
flow_1864_0,623.0,710.0
flow_2149_0,626.0,678.0
flow_2070_0,639.0,691.0
flow_1865_0,641.0,696.0
flow_2152_0,641.0,726.0
flow_1866_0,644.0,696.0
flow_2153_0,647.0,700.0
flow_2154_0,651.0,730.0
flow_1449_0,657.0,726.0
flow_266_0,661.0,713.0
