,enter_time,leave_time
flow_1_0,73.0,246.0
flow_4_0,112.0,250.0
flow_9_0,191.0,436.0
flow_11_0,211.0,326.0
flow_13_0,230.0,300.0
flow_1652_0,251.0,326.0
flow_207_0,254.0,324.0
flow_208_0,291.0,361.0
flow_209_0,294.0,376.0
flow_1655_0,311.0,381.0
flow_214_0,314.0,436.0
flow_1658_0,331.0,416.0
flow_217_0,334.0,441.0
flow_219_0,381.0,456.0
flow_225_0,383.0,461.0
flow_227_0,401.0,470.0
flow_229_0,423.0,516.0
flow_230_0,441.0,520.0
flow_1663_0,443.0,522.0
flow_1839_0,445.0,515.0
flow_232_0,448.0,525.0
flow_233_0,451.0,528.0
flow_1665_0,453.0,531.0
flow_631_0,485.0,756.0
flow_235_0,491.0,566.0
flow_238_0,494.0,564.0
flow_243_0,521.0,591.0
flow_244_0,523.0,594.0
flow_247_0,541.0,610.0
flow_249_0,543.0,656.0
flow_2763_0,555.0,656.0
flow_2764_0,557.0,627.0
flow_1671_0,571.0,661.0
flow_253_0,573.0,663.0
flow_254_0,611.0,680.0
flow_257_0,614.0,684.0
flow_258_0,616.0,687.0
flow_259_0,619.0,689.0
flow_261_0,622.0,691.0
flow_263_0,624.0,694.0
flow_2074_0,641.0,710.0
flow_265_0,643.0,726.0
flow_1442_0,654.0,725.0
flow_1231_0,661.0,1196.0
flow_268_0,661.0,730.0
flow_269_0,663.0,746.0
flow_222_0,664.0,734.0
flow_271_0,665.0,735.0
flow_272_0,668.0,750.0
flow_273_0,671.0,766.0
flow_275_0,691.0,771.0
flow_1679_0,693.0,836.0
flow_277_0,711.0,840.0
flow_280_0,731.0,842.0
flow_281_0,733.0,845.0
flow_285_0,746.0,827.0
flow_2054_0,751.0,803.0
flow_649_0,754.0,906.0
flow_286_0,791.0,861.0
flow_2768_0,793.0,864.0
flow_2051_0,804.0,875.0
flow_2062_0,810.0,886.0
flow_2094_0,811.0,863.0
flow_2097_0,814.0,910.0
flow_1252_0,825.0,946.0
flow_2098_0,831.0,883.0
flow_1462_0,835.0,926.0
flow_1685_0,841.0,926.0
flow_288_0,844.0,996.0
flow_289_0,846.0,931.0
flow_690_0,851.0,950.0
flow_2093_0,853.0,976.0
flow_1471_0,861.0,980.0
flow_39_0,864.0,917.0
flow_1256_0,865.0,1036.0
flow_58_0,880.0,956.0
flow_2096_0,884.0,954.0
flow_1474_0,891.0,1040.0
flow_292_0,891.0,961.0
flow_2796_0,901.0,966.0
flow_2777_0,913.0,983.0
flow_61_0,913.0,1550.0
flow_239_0,923.0,1021.0
flow_266_0,931.0,1086.0
flow_2111_0,943.0,1066.0
flow_299_0,961.0,1066.0
flow_301_0,993.0,1063.0
flow_2161_0,1006.0,1090.0
flow_1450_0,1011.0,1106.0
flow_2175_0,1013.0,1110.0
flow_715_0,1015.0,1186.0
flow_48_0,1031.0,1083.0
flow_2129_0,1031.0,1186.0
flow_2806_0,1034.0,1086.0
flow_302_0,1041.0,1116.0
flow_1262_0,1042.0,1166.0
flow_303_0,1045.0,1114.0
flow_307_0,1048.0,1136.0
flow_312_0,1050.0,1120.0
flow_53_0,1051.0,1170.0
flow_313_0,1052.0,1123.0
flow_67_0,1052.0,1121.0
flow_1268_0,1070.0,1172.0
