,enter_time,leave_time
flow_212_0,235.0,326.0
flow_213_0,238.0,330.0
flow_2035_0,252.0,306.0
flow_1654_0,275.0,344.0
flow_1223_0,311.0,381.0
flow_2042_0,311.0,506.0
flow_1224_0,314.0,383.0
flow_1436_0,331.0,956.0
flow_1437_0,334.0,404.0
flow_1226_0,351.0,446.0
flow_1227_0,354.0,424.0
flow_1229_0,371.0,456.0
flow_1230_0,373.0,443.0
flow_1231_0,377.0,871.0
flow_222_0,395.0,1295.0
flow_1438_0,401.0,470.0
flow_11_0,403.0,506.0
flow_1439_0,404.0,474.0
flow_1440_0,407.0,477.0
flow_1441_0,409.0,480.0
flow_1233_0,411.0,486.0
flow_2081_0,432.0,510.0
flow_1234_0,451.0,646.0
flow_2768_0,452.0,503.0
flow_1659_0,456.0,508.0
flow_1445_0,461.0,531.0
flow_2038_0,482.0,533.0
flow_17_0,483.0,566.0
flow_240_0,488.0,651.0
flow_1238_0,501.0,571.0
flow_1239_0,504.0,573.0
flow_610_0,511.0,606.0
flow_1449_0,513.0,582.0
flow_2070_0,514.0,566.0
flow_19_0,543.0,626.0
flow_2028_0,546.0,630.0
flow_619_0,549.0,646.0
flow_1242_0,551.0,626.0
flow_1450_0,553.0,623.0
flow_1453_0,561.0,676.0
flow_2112_0,571.0,676.0
flow_1244_0,581.0,651.0
flow_1245_0,583.0,655.0
flow_637_0,590.0,666.0
flow_1676_0,617.0,686.0
flow_2058_0,628.0,697.0
flow_2063_0,631.0,766.0
flow_1457_0,631.0,700.0
flow_2127_0,645.0,766.0
flow_2088_0,651.0,770.0
flow_1248_0,651.0,721.0
flow_2100_0,654.0,706.0
flow_1250_0,654.0,723.0
flow_1657_0,656.0,866.0
flow_1252_0,681.0,750.0
flow_2126_0,701.0,753.0
flow_1458_0,703.0,786.0
flow_2129_0,704.0,871.0
flow_1460_0,708.0,791.0
flow_1254_0,711.0,786.0
flow_1256_0,722.0,791.0
flow_662_0,731.0,783.0
flow_2132_0,734.0,916.0
flow_1861_0,741.0,811.0
flow_1258_0,752.0,826.0
flow_1681_0,761.0,866.0
flow_33_0,771.0,840.0
flow_2790_0,790.0,927.0
flow_284_0,815.0,886.0
flow_293_0,818.0,926.0
flow_2161_0,820.0,931.0
flow_2135_0,831.0,921.0
flow_1846_0,831.0,917.0
flow_2139_0,834.0,886.0
flow_1260_0,841.0,911.0
flow_1262_0,844.0,966.0
flow_674_0,853.0,960.0
flow_1680_0,856.0,976.0
flow_1689_0,861.0,913.0
flow_1867_0,868.0,920.0
flow_2798_0,868.0,938.0
flow_1472_0,871.0,966.0
flow_1473_0,874.0,944.0
