,enter_time,leave_time
flow_1652_0,104.0,246.0
flow_207_0,121.0,251.0
flow_208_0,123.0,286.0
flow_209_0,161.0,290.0
flow_211_0,164.0,234.0
flow_1655_0,173.0,306.0
flow_214_0,201.0,310.0
flow_215_0,204.0,274.0
flow_1658_0,242.0,326.0
flow_216_0,251.0,321.0
flow_1_0,251.0,326.0
flow_4_0,253.0,331.0
flow_217_0,254.0,331.0
flow_218_0,256.0,326.0
flow_219_0,259.0,376.0
flow_221_0,263.0,332.0
flow_2035_0,311.0,496.0
flow_225_0,311.0,380.0
flow_227_0,313.0,396.0
flow_11_0,331.0,401.0
flow_1662_0,334.0,404.0
flow_229_0,351.0,420.0
flow_230_0,353.0,436.0
flow_1663_0,357.0,440.0
flow_1839_0,361.0,442.0
flow_232_0,371.0,445.0
flow_233_0,373.0,448.0
flow_1665_0,376.0,450.0
flow_235_0,379.0,486.0
flow_234_0,380.0,450.0
flow_1223_0,382.0,435.0
flow_237_0,382.0,453.0
flow_2055_0,390.0,460.0
flow_238_0,401.0,491.0
flow_243_0,413.0,516.0
flow_1227_0,425.0,500.0
flow_244_0,441.0,520.0
flow_246_0,444.0,514.0
flow_1230_0,445.0,556.0
flow_247_0,446.0,536.0
flow_248_0,449.0,520.0
flow_249_0,452.0,540.0
flow_250_0,455.0,525.0
flow_251_0,461.0,531.0
flow_1671_0,477.0,566.0
flow_252_0,481.0,551.0
flow_253_0,484.0,570.0
flow_254_0,486.0,606.0
flow_256_0,491.0,561.0
flow_257_0,497.0,611.0
flow_258_0,503.0,613.0
flow_2042_0,511.0,716.0
flow_2081_0,513.0,720.0
flow_259_0,521.0,616.0
flow_260_0,524.0,594.0
flow_261_0,526.0,619.0
flow_263_0,533.0,621.0
flow_2063_0,541.0,626.0
flow_2074_0,544.0,636.0
flow_1675_0,545.0,615.0
flow_264_0,551.0,621.0
flow_265_0,554.0,640.0
flow_267_0,571.0,641.0
flow_1238_0,572.0,625.0
flow_268_0,574.0,656.0
flow_269_0,576.0,660.0
flow_271_0,581.0,662.0
flow_272_0,587.0,665.0
flow_273_0,593.0,668.0
flow_1678_0,596.0,666.0
flow_610_0,611.0,766.0
flow_275_0,611.0,686.0
flow_1679_0,614.0,690.0
flow_276_0,618.0,688.0
flow_277_0,631.0,706.0
flow_1681_0,647.0,756.0
flow_619_0,651.0,770.0
flow_280_0,651.0,726.0
flow_281_0,653.0,730.0
flow_1244_0,654.0,796.0
flow_1245_0,657.0,800.0
flow_1682_0,658.0,728.0
flow_2763_0,661.0,730.0
flow_637_0,671.0,802.0
flow_283_0,671.0,741.0
flow_285_0,674.0,743.0
flow_1676_0,688.0,805.0
flow_286_0,691.0,786.0
flow_287_0,694.0,764.0
flow_1846_0,701.0,826.0
flow_2768_0,704.0,790.0
flow_1685_0,712.0,836.0
flow_1248_0,722.0,775.0
flow_288_0,731.0,841.0
flow_1231_0,733.0,803.0
flow_289_0,733.0,843.0
flow_2127_0,771.0,936.0
flow_2088_0,773.0,940.0
flow_290_0,781.0,851.0
flow_291_0,783.0,854.0
flow_1689_0,787.0,857.0
flow_2054_0,805.0,996.0
flow_292_0,811.0,886.0
flow_294_0,814.0,996.0
flow_2777_0,841.0,910.0
flow_2094_0,864.0,956.0
flow_1657_0,871.0,942.0
flow_2129_0,874.0,1026.0
flow_297_0,881.0,951.0
flow_2098_0,884.0,955.0
flow_299_0,884.0,956.0
flow_2062_0,891.0,961.0
flow_300_0,901.0,971.0
flow_1260_0,912.0,965.0
flow_301_0,921.0,990.0
flow_2132_0,921.0,973.0
flow_302_0,923.0,1036.0
flow_2135_0,924.0,977.0
flow_303_0,926.0,1041.0
flow_304_0,928.0,1000.0
flow_1697_0,928.0,998.0
flow_1462_0,931.0,1036.0
flow_307_0,932.0,1044.0
flow_2798_0,941.0,1006.0
flow_58_0,961.0,1031.0
flow_308_0,961.0,1031.0
flow_1436_0,961.0,1012.0
flow_674_0,963.0,1015.0
flow_310_0,963.0,1034.0
flow_312_0,965.0,1047.0
flow_313_0,968.0,1049.0
flow_314_0,970.0,1040.0
flow_315_0,973.0,1096.0
flow_1701_0,978.0,1048.0
flow_1680_0,981.0,1066.0
flow_2144_0,984.0,1076.0
