,enter_time,leave_time
flow_2756_0,121.0,326.0
flow_2757_0,141.0,211.0
flow_2758_0,143.0,214.0
flow_2759_0,181.0,747.0
flow_2760_0,184.0,254.0
flow_2761_0,201.0,271.0
flow_2027_0,215.0,326.0
flow_2765_0,233.0,346.0
flow_2766_0,251.0,321.0
flow_2024_0,262.0,315.0
flow_2029_0,271.0,346.0
flow_2768_0,291.0,366.0
flow_2028_0,292.0,486.0
flow_607_0,305.0,374.0
flow_2038_0,322.0,375.0
flow_2772_0,324.0,406.0
flow_2773_0,337.0,407.0
flow_619_0,361.0,490.0
flow_2775_0,363.0,456.0
flow_2776_0,376.0,461.0
flow_2777_0,379.0,506.0
flow_2046_0,401.0,476.0
flow_2054_0,402.0,566.0
flow_1442_0,402.0,454.0
flow_2057_0,408.0,466.0
flow_2058_0,411.0,571.0
flow_2061_0,414.0,466.0
flow_2779_0,421.0,491.0
flow_2780_0,428.0,510.0
flow_1847_0,444.0,496.0
flow_1444_0,444.0,567.0
flow_1447_0,492.0,545.0
flow_1448_0,495.0,548.0
flow_2079_0,501.0,577.0
flow_649_0,504.0,606.0
flow_2785_0,513.0,582.0
flow_1440_0,532.0,677.0
flow_2094_0,538.0,610.0
flow_2097_0,543.0,726.0
flow_2098_0,546.0,730.0
flow_2787_0,547.0,617.0
flow_1452_0,555.0,608.0
flow_670_0,575.0,644.0
flow_2789_0,591.0,660.0
flow_214_0,611.0,726.0
flow_2792_0,632.0,701.0
flow_1239_0,650.0,730.0
flow_2121_0,654.0,707.0
flow_683_0,665.0,736.0
flow_2093_0,669.0,786.0
flow_239_0,671.0,740.0
flow_1857_0,673.0,743.0
flow_2796_0,693.0,790.0
flow_1234_0,705.0,846.0
flow_1459_0,705.0,758.0
flow_1461_0,711.0,776.0
flow_690_0,711.0,776.0
flow_2130_0,712.0,765.0
flow_1463_0,713.0,780.0
flow_1464_0,716.0,826.0
flow_2102_0,718.0,792.0
flow_2136_0,719.0,771.0
flow_2797_0,721.0,1256.0
flow_2798_0,741.0,811.0
flow_2799_0,743.0,814.0
flow_2764_0,751.0,831.0
flow_1468_0,763.0,916.0
flow_2801_0,773.0,851.0
flow_1441_0,779.0,830.0
flow_2802_0,790.0,886.0
flow_266_0,790.0,861.0
flow_1470_0,793.0,845.0
flow_270_0,793.0,886.0
flow_2145_0,797.0,916.0
flow_36_0,803.0,920.0
flow_2803_0,811.0,890.0
flow_222_0,811.0,1166.0
flow_2063_0,824.0,906.0
flow_1450_0,826.0,921.0
flow_2166_0,841.0,936.0
flow_38_0,842.0,894.0
flow_2168_0,844.0,926.0
flow_1683_0,860.0,930.0
flow_2169_0,863.0,946.0
flow_2175_0,868.0,950.0
flow_718_0,871.0,953.0
flow_2805_0,871.0,986.0
flow_1258_0,885.0,986.0
flow_2186_0,891.0,990.0
flow_285_0,901.0,1006.0
flow_729_0,901.0,955.0
flow_2184_0,913.0,964.0
flow_1231_0,927.0,997.0
flow_2051_0,930.0,981.0
flow_1457_0,931.0,1001.0
flow_2150_0,932.0,1001.0
flow_43_0,933.0,1076.0
flow_2100_0,934.0,1016.0
flow_2811_0,935.0,1006.0
flow_2192_0,940.0,1076.0
flow_2110_0,956.0,1081.0
flow_2199_0,965.0,1026.0
flow_2812_0,971.0,1040.0
flow_1466_0,981.0,1056.0
flow_745_0,981.0,1080.0
flow_46_0,983.0,1060.0
flow_1473_0,999.0,1086.0
flow_2815_0,1001.0,1086.0
flow_2176_0,1009.0,1090.0
flow_2096_0,1010.0,1096.0
flow_2212_0,1016.0,1096.0
flow_768_0,1017.0,1156.0
flow_2214_0,1019.0,1070.0
flow_2817_0,1031.0,1106.0
flow_2818_0,1037.0,1107.0
flow_2235_0,1041.0,1381.0
flow_2239_0,1044.0,1114.0
flow_755_0,1051.0,1126.0
flow_60_0,1051.0,1104.0
flow_766_0,1055.0,1107.0
flow_1877_0,1058.0,1136.0
flow_2222_0,1063.0,1636.0
flow_777_0,1065.0,1136.0
flow_2810_0,1069.0,1126.0
flow_2819_0,1071.0,1140.0
flow_2820_0,1073.0,1143.0
flow_2191_0,1079.0,1148.0
flow_288_0,1081.0,1166.0
flow_778_0,1081.0,1170.0
flow_2821_0,1082.0,1176.0
flow_1692_0,1090.0,1161.0
flow_2226_0,1092.0,1145.0
flow_1488_0,1092.0,1145.0
flow_2254_0,1093.0,1176.0
flow_1490_0,1096.0,1171.0
flow_56_0,1101.0,1181.0
flow_1694_0,1110.0,1180.0
flow_2236_0,1132.0,1216.0
flow_2822_0,1141.0,1211.0
flow_2824_0,1144.0,1236.0
flow_2825_0,1146.0,1240.0
flow_1485_0,1147.0,1216.0
flow_1494_0,1153.0,1216.0
flow_2243_0,1165.0,1220.0
flow_2218_0,1169.0,1242.0
flow_304_0,1177.0,1247.0
flow_2827_0,1181.0,1251.0
flow_2828_0,1187.0,1257.0
flow_1271_0,1201.0,1260.0
flow_1886_0,1202.0,1256.0
flow_2261_0,1210.0,1262.0
flow_2829_0,1211.0,1280.0
flow_1500_0,1217.0,1377.0
flow_2830_0,1217.0,1286.0
flow_1496_0,1231.0,1300.0
flow_1698_0,1241.0,1311.0
flow_2831_0,1241.0,1310.0
flow_2129_0,1245.0,1297.0
flow_1693_0,1252.0,1305.0
flow_2806_0,1266.0,1346.0
flow_2832_0,1271.0,1346.0
flow_2833_0,1274.0,1344.0
flow_2834_0,1277.0,1347.0
flow_794_0,1281.0,1333.0
flow_324_0,1281.0,1356.0
flow_800_0,1284.0,1336.0
flow_2242_0,1288.0,1406.0
flow_1476_0,1291.0,1361.0
flow_2835_0,1297.0,1367.0
flow_330_0,1302.0,1406.0
flow_1281_0,1307.0,1396.0
flow_1505_0,1316.0,1436.0
flow_1282_0,1341.0,1992.0
flow_828_0,1341.0,1436.0
flow_1460_0,1346.0,1416.0
flow_339_0,1351.0,1420.0
flow_2836_0,1351.0,1446.0
flow_2837_0,1354.0,1423.0
flow_2838_0,1357.0,1426.0
flow_824_0,1358.0,1428.0
flow_1509_0,1372.0,1440.0
flow_350_0,1381.0,1453.0
flow_2839_0,1391.0,1466.0
flow_1720_0,1393.0,1463.0
flow_2840_0,1421.0,1491.0
flow_2841_0,1424.0,1494.0
flow_1289_0,1431.0,1576.0
flow_302_0,1431.0,1517.0
flow_1290_0,1435.0,1486.0
flow_1724_0,1437.0,1507.0
flow_2844_0,1480.0,1566.0
flow_846_0,1481.0,1576.0
flow_1293_0,1498.0,1567.0
flow_2292_0,1504.0,1579.0
flow_2293_0,1522.0,1582.0
flow_853_0,1551.0,1677.0
flow_2846_0,1551.0,1636.0
flow_2847_0,1554.0,2141.0
flow_855_0,1554.0,1606.0
flow_351_0,1565.0,1640.0
flow_1523_0,1613.0,1676.0
flow_2851_0,1621.0,1706.0
flow_2852_0,1624.0,1696.0
flow_2853_0,1629.0,1711.0
flow_2305_0,1640.0,1716.0
flow_1896_0,1648.0,1736.0
flow_2855_0,1655.0,1736.0
flow_1735_0,1661.0,1740.0
flow_2308_0,1662.0,1715.0
flow_1904_0,1664.0,1734.0
flow_2309_0,1666.0,1720.0
flow_2856_0,1668.0,1738.0
flow_383_0,1681.0,1776.0
flow_2857_0,1681.0,1750.0
flow_392_0,1683.0,1780.0
flow_2317_0,1692.0,1776.0
flow_1528_0,1695.0,1846.0
flow_2858_0,1711.0,1816.0
flow_859_0,1713.0,1850.0
flow_2859_0,1714.0,1784.0
flow_2319_0,1722.0,1781.0
flow_1529_0,1722.0,1775.0
flow_2861_0,1733.0,1806.0
flow_405_0,1738.0,1807.0
flow_2339_0,1741.0,1811.0
flow_2295_0,1745.0,1826.0
flow_886_0,1761.0,1813.0
flow_1526_0,1771.0,1841.0
flow_806_0,1781.0,1856.0
flow_2863_0,1781.0,1851.0
flow_2348_0,1782.0,1834.0
flow_2864_0,1783.0,1854.0
flow_2866_0,1800.0,1869.0
flow_1739_0,1809.0,1926.0
flow_2867_0,1811.0,1880.0
flow_903_0,1821.0,1874.0
flow_2357_0,1825.0,1931.0
flow_2358_0,1828.0,1956.0
flow_2361_0,1831.0,1884.0
flow_1534_0,1832.0,1927.0
flow_2869_0,1837.0,1916.0
flow_2318_0,1839.0,1909.0
flow_838_0,1844.0,1914.0
flow_905_0,1851.0,1960.0
flow_2871_0,1871.0,1941.0
flow_2376_0,1872.0,1986.0
flow_2379_0,1877.0,1929.0
flow_2384_0,1884.0,1936.0
flow_2872_0,1891.0,1976.0
flow_939_0,1905.0,1980.0
flow_922_0,1912.0,1963.0
flow_924_0,1914.0,1991.0
flow_926_0,1917.0,2006.0
flow_2338_0,1931.0,1986.0
flow_2875_0,1931.0,2036.0
flow_1538_0,1942.0,1995.0
flow_1540_0,1948.0,2007.0
flow_2415_0,1963.0,2186.0
flow_2877_0,1970.0,2040.0
flow_949_0,1995.0,2064.0
flow_1746_0,1995.0,2047.0
flow_941_0,2001.0,2137.0
flow_2383_0,2006.0,2075.0
flow_2878_0,2011.0,2501.0
flow_1541_0,2021.0,2091.0
flow_1543_0,2023.0,2136.0
flow_854_0,2031.0,2141.0
flow_2874_0,2039.0,2156.0
