,enter_time,leave_time
flow_207_0,171.0,241.0
flow_208_0,173.0,244.0
flow_209_0,175.0,245.0
flow_1652_0,178.0,247.0
flow_1_0,261.0,330.0
flow_214_0,261.0,366.0
flow_4_0,263.0,333.0
flow_1655_0,264.0,334.0
flow_9_0,266.0,366.0
flow_11_0,270.0,339.0
flow_13_0,273.0,343.0
flow_1658_0,314.0,386.0
flow_217_0,381.0,456.0
flow_219_0,384.0,476.0
flow_225_0,386.0,481.0
flow_227_0,389.0,506.0
flow_229_0,391.0,510.0
flow_230_0,394.0,536.0
flow_232_0,421.0,539.0
flow_233_0,423.0,556.0
flow_2763_0,425.0,506.0
flow_2764_0,427.0,497.0
flow_1663_0,429.0,560.0
flow_235_0,436.0,586.0
flow_1839_0,443.0,513.0
flow_1665_0,447.0,590.0
flow_238_0,501.0,571.0
flow_243_0,513.0,583.0
flow_631_0,525.0,686.0
flow_244_0,551.0,621.0
flow_247_0,554.0,623.0
flow_1671_0,556.0,626.0
flow_222_0,564.0,634.0
flow_249_0,581.0,650.0
flow_253_0,585.0,654.0
flow_254_0,588.0,657.0
flow_257_0,593.0,663.0
flow_258_0,596.0,666.0
flow_259_0,598.0,706.0
flow_261_0,604.0,711.0
flow_263_0,623.0,693.0
flow_265_0,643.0,713.0
flow_2054_0,661.0,713.0
flow_649_0,664.0,866.0
flow_1442_0,667.0,737.0
flow_268_0,671.0,740.0
flow_269_0,673.0,743.0
flow_2051_0,684.0,754.0
flow_2074_0,691.0,760.0
flow_271_0,694.0,764.0
flow_272_0,696.0,766.0
flow_1679_0,699.0,768.0
flow_273_0,703.0,772.0
flow_1462_0,705.0,774.0
flow_275_0,721.0,790.0
flow_277_0,723.0,793.0
flow_280_0,741.0,810.0
flow_281_0,743.0,826.0
flow_1231_0,778.0,1401.0
flow_1685_0,784.0,886.0
flow_285_0,793.0,876.0
flow_1252_0,826.0,1076.0
flow_286_0,831.0,901.0
flow_288_0,834.0,916.0
flow_289_0,851.0,926.0
flow_2062_0,855.0,926.0
flow_39_0,864.0,996.0
flow_292_0,871.0,941.0
flow_2094_0,871.0,923.0
flow_58_0,880.0,956.0
flow_2768_0,891.0,961.0
flow_61_0,913.0,1506.0
flow_1256_0,922.0,1080.0
flow_1471_0,925.0,1096.0
flow_1262_0,957.0,1100.0
flow_2097_0,961.0,1126.0
flow_2098_0,964.0,1016.0
flow_1474_0,971.0,1130.0
flow_299_0,971.0,1056.0
flow_2096_0,994.0,1065.0
flow_2161_0,996.0,1146.0
flow_239_0,998.0,1136.0
flow_67_0,1002.0,1071.0
flow_2777_0,1013.0,1083.0
flow_1450_0,1051.0,1150.0
flow_301_0,1061.0,1131.0
flow_715_0,1065.0,1196.0
flow_1268_0,1068.0,1186.0
flow_2173_0,1121.0,1206.0
flow_1707_0,1123.0,1210.0
flow_1695_0,1136.0,1189.0
flow_48_0,1142.0,1193.0
flow_53_0,1144.0,1316.0
flow_1711_0,1150.0,1219.0
flow_690_0,1161.0,1320.0
flow_718_0,1163.0,1346.0
flow_1715_0,1190.0,1260.0
flow_1492_0,1208.0,1277.0
flow_1719_0,1230.0,1299.0
flow_2129_0,1241.0,1311.0
flow_2111_0,1244.0,1326.0
flow_2806_0,1281.0,1333.0
flow_302_0,1281.0,1356.0
flow_795_0,1283.0,1356.0
flow_1493_0,1284.0,1350.0
flow_303_0,1284.0,1354.0
flow_2247_0,1302.0,1376.0
flow_1277_0,1305.0,1380.0
flow_1727_0,1310.0,1406.0
flow_266_0,1321.0,1396.0
flow_307_0,1331.0,1410.0
flow_2144_0,1341.0,1426.0
flow_312_0,1361.0,1431.0
flow_313_0,1363.0,1434.0
flow_1730_0,1381.0,1450.0
flow_2796_0,1381.0,1437.0
flow_315_0,1383.0,1466.0
flow_2093_0,1384.0,1510.0
flow_1714_0,1422.0,1491.0
flow_2186_0,1424.0,1516.0
flow_316_0,1431.0,1516.0
flow_317_0,1433.0,1521.0
flow_2215_0,1433.0,1536.0
flow_319_0,1451.0,1524.0
flow_1736_0,1453.0,1526.0
flow_2213_0,1461.0,1530.0
flow_320_0,1471.0,1606.0
flow_324_0,1473.0,1726.0
flow_838_0,1493.0,2166.0
flow_729_0,1511.0,1566.0
flow_745_0,1513.0,1569.0
flow_1299_0,1521.0,1610.0
flow_1296_0,1542.0,1596.0
flow_335_0,1551.0,1621.0
flow_376_0,1562.0,1716.0
flow_1485_0,1591.0,1643.0
flow_338_0,1591.0,1661.0
flow_2175_0,1594.0,1720.0
flow_344_0,1603.0,1673.0
flow_345_0,1606.0,1675.0
flow_347_0,1611.0,1680.0
flow_1698_0,1621.0,1686.0
flow_2184_0,1624.0,1846.0
flow_1748_0,1630.0,1699.0
flow_353_0,1651.0,1756.0
flow_354_0,1653.0,1760.0
flow_358_0,1656.0,1786.0
flow_362_0,1663.0,1790.0
flow_854_0,1677.0,1748.0
flow_1301_0,1702.0,1850.0
flow_1886_0,1711.0,1763.0
flow_1751_0,1711.0,1806.0
flow_350_0,1713.0,1766.0
flow_2192_0,1716.0,1768.0
flow_367_0,1716.0,1810.0
flow_2212_0,1718.0,1770.0
flow_768_0,1721.0,1876.0
flow_1737_0,1722.0,1774.0
flow_371_0,1751.0,1856.0
flow_1720_0,1761.0,1880.0
flow_1724_0,1764.0,1816.0
flow_2236_0,1781.0,1833.0
flow_375_0,1781.0,1851.0
flow_1741_0,1802.0,1854.0
flow_377_0,1811.0,1886.0
flow_336_0,1826.0,1926.0
flow_380_0,1861.0,2026.0
flow_383_0,1864.0,2206.0
flow_1721_0,1871.0,2210.0
flow_2224_0,1887.0,2026.0
flow_2253_0,1907.0,2030.0
flow_1750_0,1921.0,2031.0
flow_1759_0,1931.0,2001.0
flow_2292_0,1931.0,1986.0
flow_2293_0,1933.0,1990.0
flow_386_0,1934.0,2033.0
flow_388_0,1951.0,2036.0
flow_391_0,1954.0,2024.0
flow_909_0,1967.0,2037.0
flow_741_0,1979.0,2086.0
flow_329_0,1989.0,2206.0
flow_392_0,1991.0,2356.0
flow_341_0,1994.0,2086.0
flow_1763_0,1994.0,2090.0
flow_793_0,2001.0,2092.0
flow_2242_0,2021.0,2116.0
flow_2309_0,2024.0,2076.0
flow_397_0,2041.0,2186.0
flow_111_0,2041.0,2186.0
flow_398_0,2043.0,2189.0
flow_2840_0,2104.0,2156.0
flow_2216_0,2121.0,2197.0
flow_399_0,2121.0,2191.0
flow_400_0,2123.0,2194.0
flow_1518_0,2123.0,2200.0
flow_114_0,2124.0,2216.0
flow_1281_0,2141.0,2237.0
flow_1527_0,2143.0,2240.0
flow_1529_0,2174.0,2245.0
flow_1542_0,2181.0,2233.0
flow_2324_0,2184.0,2257.0
flow_2846_0,2201.0,2260.0
flow_828_0,2203.0,2277.0
flow_2384_0,2228.0,2366.0
flow_122_0,2250.0,2370.0
flow_2319_0,2331.0,2406.0
flow_2357_0,2334.0,2386.0
flow_1310_0,2362.0,2426.0
flow_402_0,2381.0,2496.0
flow_1764_0,2383.0,2500.0
flow_132_0,2400.0,2471.0
flow_2358_0,2451.0,2506.0
flow_1327_0,2455.0,2536.0
flow_404_0,2471.0,2556.0
flow_407_0,2474.0,2544.0
flow_412_0,2501.0,2571.0
flow_413_0,2504.0,2576.0
flow_1331_0,2505.0,2606.0
flow_2491_0,2520.0,2610.0
flow_1571_0,2528.0,2597.0
flow_2376_0,2531.0,2636.0
flow_939_0,2533.0,2640.0
flow_142_0,2552.0,2621.0
flow_1016_0,2555.0,2646.0
flow_1006_0,2561.0,2786.0
flow_1034_0,2647.0,2718.0
flow_846_0,2671.0,2723.0
flow_853_0,2673.0,2726.0
flow_905_0,2691.0,2743.0
flow_2858_0,2693.0,2746.0
flow_415_0,2701.0,2771.0
flow_1332_0,2704.0,2773.0
flow_1773_0,2706.0,2776.0
flow_2497_0,2708.0,2777.0
flow_1775_0,2709.0,2779.0
flow_416_0,2711.0,2781.0
flow_417_0,2714.0,2796.0
flow_1776_0,2729.0,2798.0
flow_2431_0,2731.0,2801.0
flow_1943_0,2734.0,2896.0
flow_419_0,2737.0,2807.0
flow_1787_0,2739.0,2808.0
flow_423_0,2743.0,2901.0
flow_158_0,2746.0,2816.0
flow_425_0,2746.0,2826.0
flow_426_0,2748.0,2830.0
flow_2462_0,2749.0,2820.0
flow_427_0,2750.0,2846.0
flow_1789_0,2753.0,2850.0
flow_442_0,2755.0,2825.0
flow_448_0,2758.0,2828.0
flow_1368_0,2760.0,2853.0
flow_1338_0,2772.0,2836.0
flow_452_0,2786.0,2856.0
flow_453_0,2789.0,2859.0
flow_1959_0,2803.0,2906.0
flow_463_0,2813.0,2883.0
flow_464_0,2816.0,2887.0
flow_2872_0,2821.0,2873.0
flow_1766_0,2824.0,2910.0
flow_469_0,2851.0,2920.0
flow_475_0,2913.0,2996.0
flow_926_0,2921.0,3046.0
flow_955_0,2924.0,2986.0
flow_1804_0,2935.0,3004.0
flow_970_0,2961.0,3016.0
flow_974_0,2964.0,3016.0
flow_478_0,3001.0,3086.0
flow_1809_0,3010.0,3096.0
flow_479_0,3013.0,3091.0
flow_2913_0,3015.0,3096.0
flow_1563_0,3031.0,3146.0
flow_480_0,3031.0,3101.0
flow_1574_0,3033.0,3150.0
flow_959_0,3059.0,3136.0
flow_482_0,3081.0,3156.0
flow_488_0,3083.0,3159.0
flow_1577_0,3104.0,3175.0
flow_1979_0,3111.0,3166.0
flow_489_0,3191.0,3261.0
flow_491_0,3193.0,3264.0
flow_492_0,3195.0,3296.0
flow_1816_0,3198.0,3269.0
flow_2572_0,3202.0,3301.0
flow_497_0,3204.0,3303.0
flow_499_0,3206.0,3306.0
flow_500_0,3209.0,3309.0
flow_1820_0,3211.0,3486.0
flow_507_0,3214.0,3326.0
flow_508_0,3217.0,3287.0
flow_1372_0,3242.0,3346.0
flow_2546_0,3246.0,3298.0
flow_1823_0,3250.0,3320.0
flow_1076_0,3251.0,3316.0
flow_1578_0,3258.0,3310.0
flow_1358_0,3316.0,3386.0
flow_502_0,3321.0,3391.0
flow_1056_0,3328.0,3446.0
flow_1626_0,3338.0,3407.0
flow_1597_0,3401.0,3452.0
flow_175_0,3404.0,3546.0
flow_1822_0,3485.0,3538.0
flow_510_0,3521.0,3591.0
flow_1376_0,3536.0,nan
flow_2847_0,3541.0,3592.0
flow_2571_0,3544.0,3596.0
flow_1046_0,3546.0,3598.0
flow_1109_0,3549.0,nan
flow_1834_0,3591.0,nan
