,enter_time,leave_time
flow_605_0,80.0,150.0
flow_606_0,84.0,153.0
flow_608_0,100.0,170.0
flow_609_0,105.0,174.0
flow_610_0,112.0,181.0
flow_612_0,126.0,195.0
flow_614_0,140.0,209.0
flow_616_0,154.0,223.0
flow_617_0,161.0,231.0
flow_2024_0,163.0,233.0
flow_2025_0,166.0,235.0
flow_2028_0,172.0,242.0
flow_619_0,175.0,256.0
flow_620_0,182.0,251.0
flow_2034_0,189.0,286.0
flow_621_0,189.0,286.0
flow_622_0,196.0,291.0
flow_2757_0,200.0,252.0
flow_623_0,203.0,306.0
flow_624_0,210.0,310.0
flow_625_0,217.0,287.0
flow_2758_0,223.0,366.0
flow_626_0,224.0,326.0
flow_2038_0,227.0,297.0
flow_2039_0,230.0,306.0
flow_627_0,231.0,301.0
flow_2040_0,233.0,310.0
flow_2043_0,238.0,326.0
flow_628_0,238.0,330.0
flow_2760_0,239.0,370.0
flow_629_0,245.0,315.0
flow_2761_0,262.0,315.0
flow_633_0,273.0,343.0
flow_2049_0,273.0,356.0
flow_634_0,280.0,349.0
flow_635_0,287.0,386.0
flow_2050_0,291.0,386.0
flow_2051_0,293.0,1036.0
flow_636_0,294.0,390.0
flow_2053_0,311.0,396.0
flow_2054_0,313.0,383.0
flow_2766_0,317.0,546.0
flow_2056_0,331.0,416.0
flow_2057_0,334.0,403.0
flow_2058_0,351.0,421.0
flow_2061_0,353.0,424.0
flow_2062_0,355.0,425.0
flow_2069_0,363.0,432.0
flow_638_0,371.0,440.0
flow_642_0,373.0,443.0
flow_646_0,376.0,446.0
flow_647_0,379.0,448.0
flow_648_0,381.0,451.0
flow_649_0,384.0,466.0
flow_650_0,389.0,458.0
flow_1847_0,391.0,461.0
flow_652_0,401.0,471.0
flow_2773_0,408.0,550.0
flow_654_0,413.0,496.0
flow_655_0,419.0,500.0
flow_2046_0,424.0,477.0
flow_2076_0,428.0,498.0
flow_2082_0,436.0,526.0
flow_1225_0,450.0,531.0
flow_659_0,451.0,521.0
flow_660_0,454.0,526.0
flow_662_0,461.0,530.0
flow_663_0,467.0,556.0
flow_2084_0,481.0,556.0
flow_2086_0,483.0,566.0
flow_665_0,491.0,560.0
flow_666_0,493.0,586.0
