,enter_time,leave_time
flow_2756_0,116.0,186.0
flow_2757_0,129.0,199.0
flow_2758_0,151.0,221.0
flow_2759_0,155.0,650.0
flow_2760_0,168.0,238.0
flow_2761_0,191.0,261.0
flow_2029_0,231.0,300.0
flow_2765_0,233.0,302.0
flow_2024_0,234.0,287.0
flow_2028_0,243.0,406.0
flow_2766_0,246.0,316.0
flow_619_0,261.0,410.0
flow_2768_0,272.0,346.0
flow_2027_0,281.0,350.0
flow_2038_0,298.0,351.0
flow_2772_0,324.0,426.0
flow_2773_0,337.0,407.0
flow_2046_0,351.0,421.0
flow_2775_0,363.0,496.0
flow_607_0,365.0,500.0
flow_1442_0,370.0,422.0
flow_2776_0,376.0,536.0
flow_2777_0,379.0,541.0
flow_2054_0,385.0,476.0
flow_2057_0,405.0,556.0
flow_1440_0,422.0,506.0
flow_2058_0,422.0,481.0
flow_2061_0,426.0,478.0
flow_1444_0,453.0,516.0
flow_1847_0,462.0,515.0
flow_214_0,471.0,546.0
flow_649_0,471.0,547.0
flow_2079_0,491.0,566.0
flow_2779_0,491.0,561.0
flow_2780_0,494.0,566.0
flow_1447_0,552.0,605.0
flow_1448_0,555.0,608.0
flow_2785_0,561.0,630.0
flow_2787_0,564.0,634.0
flow_2789_0,581.0,666.0
flow_2094_0,596.0,806.0
flow_1441_0,602.0,810.0
flow_2097_0,605.0,896.0
flow_670_0,618.0,687.0
flow_1452_0,632.0,685.0
flow_2792_0,632.0,706.0
flow_2098_0,632.0,900.0
flow_1857_0,643.0,726.0
flow_683_0,644.0,727.0
flow_1459_0,644.0,696.0
flow_2764_0,661.0,806.0
flow_239_0,670.0,756.0
flow_2796_0,693.0,1296.0
flow_2797_0,710.0,1331.0
flow_1239_0,724.0,810.0
flow_1234_0,725.0,866.0
flow_2093_0,736.0,1300.0
flow_1461_0,746.0,896.0
flow_2798_0,751.0,1576.0
flow_2799_0,754.0,824.0
flow_1466_0,761.0,866.0
flow_2063_0,765.0,870.0
flow_36_0,773.0,901.0
flow_2801_0,781.0,870.0
flow_1463_0,782.0,936.0
flow_1464_0,785.0,940.0
flow_2102_0,791.0,1581.0
flow_2802_0,821.0,916.0
flow_2803_0,823.0,920.0
flow_38_0,831.0,884.0
flow_2805_0,851.0,922.0
flow_1468_0,852.0,956.0
flow_1470_0,856.0,908.0
flow_222_0,871.0,1326.0
flow_2051_0,874.0,960.0
flow_2121_0,895.0,948.0
flow_1683_0,921.0,996.0
flow_2100_0,923.0,1000.0
flow_1450_0,929.0,986.0
flow_2130_0,932.0,984.0
flow_2136_0,938.0,990.0
flow_285_0,941.0,1006.0
flow_43_0,951.0,1086.0
flow_2811_0,951.0,1021.0
flow_2145_0,953.0,1086.0
flow_2812_0,954.0,1046.0
flow_1258_0,955.0,1046.0
flow_288_0,981.0,1091.0
flow_690_0,981.0,1091.0
flow_718_0,983.0,1093.0
flow_2186_0,1021.0,1206.0
flow_2815_0,1021.0,1206.0
flow_2817_0,1023.0,1210.0
flow_1457_0,1024.0,1094.0
flow_46_0,1031.0,1486.0
flow_2818_0,1040.0,1110.0
flow_768_0,1045.0,1656.0
flow_729_0,1061.0,1306.0
flow_2166_0,1065.0,1296.0
flow_2168_0,1068.0,1211.0
flow_2819_0,1071.0,1491.0
flow_2820_0,1073.0,1526.0
flow_777_0,1076.0,1531.0
flow_2110_0,1086.0,1306.0
flow_2821_0,1091.0,1586.0
flow_745_0,1091.0,1310.0
flow_1488_0,1095.0,1148.0
flow_2822_0,1111.0,1181.0
flow_1490_0,1112.0,1311.0
flow_1473_0,1119.0,1486.0
flow_2096_0,1120.0,1326.0
flow_1692_0,1141.0,1300.0
flow_1694_0,1144.0,1490.0
flow_1496_0,1150.0,1590.0
flow_1494_0,1166.0,1376.0
flow_266_0,1171.0,1241.0
flow_2169_0,1202.0,1330.0
flow_60_0,1208.0,1260.0
flow_2175_0,1222.0,1376.0
flow_1231_0,1224.0,1295.0
flow_2150_0,1229.0,1626.0
flow_755_0,1251.0,1380.0
flow_766_0,1255.0,1307.0
flow_1500_0,1256.0,1380.0
flow_1877_0,1261.0,1526.0
flow_270_0,1263.0,1530.0
flow_2184_0,1265.0,1456.0
flow_2810_0,1266.0,1456.0
flow_1485_0,1279.0,1349.0
flow_1271_0,1281.0,1460.0
flow_56_0,1281.0,1630.0
flow_1886_0,1292.0,1460.0
flow_2192_0,1312.0,1546.0
flow_2199_0,1325.0,1386.0
flow_1693_0,1328.0,1380.0
flow_824_0,1335.0,1404.0
flow_2235_0,1341.0,1850.0
flow_2212_0,1352.0,1550.0
flow_2214_0,1356.0,1408.0
flow_2254_0,1361.0,1590.0
flow_1698_0,1364.0,1434.0
flow_2176_0,1366.0,1632.0
flow_1281_0,1367.0,1626.0
flow_339_0,1369.0,1631.0
flow_1476_0,1373.0,1442.0
flow_2129_0,1381.0,1433.0
flow_2239_0,1381.0,1633.0
flow_1505_0,1386.0,1546.0
flow_350_0,1391.0,1462.0
flow_1282_0,1401.0,1932.0
flow_2824_0,1421.0,1635.0
flow_2825_0,1423.0,1637.0
flow_2827_0,1427.0,1497.0
flow_2828_0,1429.0,1499.0
flow_1904_0,1431.0,1501.0
flow_2829_0,1431.0,1640.0
flow_1509_0,1432.0,1550.0
flow_2830_0,1433.0,1642.0
flow_2222_0,1435.0,2310.0
flow_1460_0,1456.0,1526.0
flow_2226_0,1465.0,1518.0
flow_304_0,1465.0,1636.0
flow_2191_0,1466.0,1645.0
flow_2236_0,1490.0,1680.0
flow_2243_0,1497.0,1696.0
flow_2261_0,1509.0,1561.0
flow_2806_0,1513.0,1639.0
flow_2831_0,1531.0,1647.0
flow_778_0,1531.0,1700.0
flow_2832_0,1533.0,1650.0
flow_794_0,1535.0,1586.0
flow_800_0,1551.0,1603.0
flow_2292_0,1560.0,1846.0
flow_2293_0,1563.0,1850.0
flow_2833_0,1581.0,1651.0
flow_2834_0,1583.0,1654.0
flow_2218_0,1594.0,1666.0
flow_1720_0,1601.0,1671.0
flow_1724_0,1603.0,1674.0
flow_2305_0,1623.0,1906.0
flow_2835_0,1631.0,1726.0
flow_2836_0,1634.0,1896.0
flow_1293_0,1635.0,1726.0
flow_2339_0,1637.0,1730.0
flow_2242_0,1637.0,1901.0
flow_1896_0,1640.0,1746.0
flow_2308_0,1642.0,1694.0
flow_2309_0,1646.0,1910.0
flow_828_0,1671.0,2026.0
flow_859_0,1676.0,1846.0
flow_2317_0,1687.0,2030.0
flow_2319_0,1693.0,2166.0
flow_1526_0,1711.0,1781.0
flow_302_0,1714.0,1817.0
