,enter_time,leave_time
flow_1223_0,114.0,184.0
flow_1436_0,149.0,640.0
flow_1224_0,171.0,240.0
flow_1437_0,186.0,256.0
flow_212_0,205.0,274.0
flow_213_0,208.0,277.0
flow_1654_0,215.0,284.0
flow_1438_0,233.0,306.0
flow_1439_0,260.0,330.0
flow_222_0,295.0,1455.0
flow_1440_0,297.0,367.0
flow_1441_0,334.0,404.0
flow_2035_0,411.0,466.0
flow_2042_0,413.0,470.0
flow_11_0,413.0,466.0
flow_1226_0,421.0,506.0
flow_1227_0,424.0,494.0
flow_1229_0,441.0,516.0
flow_2768_0,442.0,493.0
flow_2038_0,444.0,497.0
flow_1230_0,444.0,514.0
flow_610_0,451.0,566.0
flow_2070_0,454.0,506.0
flow_1445_0,456.0,526.0
flow_2028_0,464.0,546.0
flow_619_0,468.0,667.0
flow_2081_0,473.0,570.0
flow_1231_0,501.0,1166.0
flow_1233_0,503.0,580.0
flow_17_0,521.0,590.0
flow_19_0,523.0,593.0
flow_1234_0,531.0,666.0
flow_1238_0,534.0,604.0
flow_1659_0,536.0,588.0
flow_240_0,538.0,671.0
flow_2058_0,538.0,607.0
flow_637_0,540.0,670.0
flow_2088_0,551.0,636.0
flow_1239_0,571.0,646.0
flow_1242_0,573.0,650.0
flow_1244_0,591.0,661.0
flow_1449_0,593.0,686.0
flow_1245_0,593.0,664.0
flow_1450_0,611.0,681.0
flow_1248_0,615.0,685.0
flow_1676_0,617.0,688.0
flow_1453_0,636.0,746.0
flow_1457_0,639.0,751.0
flow_1458_0,641.0,753.0
flow_2127_0,645.0,706.0
flow_2063_0,651.0,707.0
flow_2100_0,661.0,713.0
flow_1657_0,664.0,726.0
flow_1250_0,671.0,746.0
flow_1252_0,673.0,751.0
flow_2112_0,681.0,754.0
flow_662_0,681.0,733.0
flow_1254_0,692.0,761.0
flow_33_0,732.0,806.0
flow_1460_0,743.0,826.0
flow_1256_0,771.0,846.0
flow_1258_0,774.0,896.0
flow_1861_0,791.0,901.0
flow_1260_0,811.0,881.0
flow_1262_0,813.0,883.0
flow_1263_0,830.0,916.0
flow_2161_0,840.0,921.0
flow_1846_0,841.0,907.0
flow_1681_0,843.0,910.0
flow_1680_0,856.0,907.0
flow_1689_0,881.0,933.0
flow_2167_0,886.0,966.0
flow_1691_0,895.0,970.0
flow_2797_0,901.0,976.0
flow_294_0,904.0,956.0
flow_2126_0,911.0,963.0
flow_2129_0,914.0,1166.0
flow_1267_0,921.0,991.0
flow_1268_0,924.0,993.0
flow_1867_0,928.0,980.0
flow_1870_0,981.0,1057.0
flow_1695_0,985.0,1061.0
flow_1696_0,988.0,1057.0
flow_1472_0,991.0,1060.0
flow_1473_0,994.0,1064.0
flow_2132_0,1001.0,1171.0
flow_2062_0,1002.0,1171.0
flow_2135_0,1003.0,1236.0
flow_284_0,1005.0,1207.0
flow_293_0,1008.0,1077.0
flow_1475_0,1031.0,1101.0
flow_58_0,1032.0,1236.0
flow_1476_0,1034.0,1116.0
flow_1270_0,1041.0,1116.0
flow_1271_0,1043.0,1121.0
flow_318_0,1055.0,1124.0
flow_1273_0,1061.0,1131.0
flow_1274_0,1064.0,1210.0
flow_2098_0,1089.0,1141.0
flow_1478_0,1091.0,1161.0
flow_1480_0,1093.0,1164.0
flow_1878_0,1099.0,1240.0
flow_2139_0,1121.0,1173.0
flow_2144_0,1124.0,1266.0
flow_2151_0,1126.0,1270.0
flow_2158_0,1130.0,1182.0
flow_2182_0,1133.0,1296.0
flow_1881_0,1135.0,1300.0
flow_2247_0,1141.0,1226.0
flow_2145_0,1144.0,1226.0
flow_2790_0,1151.0,1230.0
flow_1277_0,1151.0,1230.0
flow_1279_0,1154.0,1246.0
flow_1485_0,1154.0,1224.0
flow_1700_0,1154.0,1225.0
flow_1703_0,1157.0,1227.0
flow_674_0,1181.0,1316.0
flow_1486_0,1181.0,1276.0
flow_1487_0,1183.0,1281.0
flow_689_0,1184.0,1236.0
flow_61_0,1185.0,1276.0
flow_348_0,1188.0,1258.0
flow_1705_0,1197.0,1281.0
flow_352_0,1207.0,1283.0
flow_2283_0,1213.0,1320.0
flow_239_0,1213.0,1266.0
flow_1706_0,1214.0,1285.0
flow_2193_0,1220.0,1346.0
flow_1710_0,1237.0,1307.0
flow_2200_0,1240.0,1350.0
flow_1282_0,1241.0,1311.0
flow_1286_0,1244.0,1526.0
flow_355_0,1245.0,1314.0
flow_1287_0,1247.0,1318.0
flow_1289_0,1249.0,1336.0
flow_1290_0,1252.0,1340.0
flow_1497_0,1253.0,1526.0
flow_1713_0,1264.0,1446.0
flow_1714_0,1268.0,1338.0
flow_2213_0,1270.0,1366.0
flow_1292_0,1281.0,1530.0
flow_1892_0,1283.0,1370.0
flow_1293_0,1283.0,1576.0
flow_368_0,1286.0,1356.0
flow_2813_0,1291.0,1446.0
flow_2215_0,1291.0,1356.0
flow_1295_0,1311.0,1450.0
flow_1296_0,1313.0,1466.0
flow_1722_0,1321.0,1640.0
flow_304_0,1324.0,1407.0
flow_1716_0,1344.0,1471.0
flow_721_0,1351.0,1406.0
flow_2240_0,1353.0,1410.0
flow_376_0,1355.0,1486.0
flow_1299_0,1381.0,1451.0
flow_1300_0,1384.0,1491.0
flow_2169_0,1388.0,1466.0
flow_1503_0,1391.0,1531.0
flow_2806_0,1406.0,1457.0
flow_1506_0,1411.0,1486.0
flow_2244_0,1411.0,1463.0
flow_2251_0,1413.0,1466.0
flow_1507_0,1414.0,1484.0
flow_389_0,1416.0,1596.0
flow_77_0,1422.0,1491.0
flow_1510_0,1436.0,1596.0
flow_755_0,1437.0,1508.0
flow_1896_0,1441.0,1580.0
flow_2257_0,1461.0,1513.0
flow_2262_0,1464.0,1515.0
flow_1725_0,1464.0,1535.0
flow_1726_0,1468.0,1600.0
flow_1301_0,1491.0,1626.0
flow_1305_0,1494.0,1564.0
flow_326_0,1494.0,1546.0
flow_333_0,1521.0,1573.0
flow_2266_0,1524.0,1616.0
flow_2353_0,1536.0,1620.0
flow_1718_0,1539.0,1591.0
flow_2274_0,1542.0,2241.0
flow_2277_0,1544.0,1596.0
flow_1732_0,1544.0,1631.0
flow_1721_0,1559.0,1801.0
flow_2284_0,1561.0,1636.0
flow_2294_0,1564.0,1836.0
flow_2302_0,1567.0,1841.0
flow_1737_0,1567.0,1922.0
flow_2307_0,1576.0,1628.0
flow_2186_0,1592.0,1645.0
flow_1739_0,1605.0,2430.0
flow_1740_0,1608.0,1677.0
flow_1923_0,1613.0,1856.0
flow_2798_0,1635.0,1746.0
flow_1741_0,1654.0,1726.0
flow_1743_0,1657.0,1729.0
flow_329_0,1671.0,1723.0
flow_330_0,1674.0,1796.0
flow_838_0,1682.0,1800.0
flow_2203_0,1682.0,1756.0
flow_2323_0,1691.0,1859.0
flow_2325_0,1694.0,1766.0
flow_336_0,1702.0,1753.0
flow_341_0,1704.0,1756.0
flow_2338_0,1721.0,1773.0
flow_1511_0,1731.0,1804.0
flow_1516_0,1734.0,1807.0
flow_2222_0,1737.0,1810.0
flow_2340_0,1741.0,1793.0
flow_2243_0,1754.0,2286.0
flow_739_0,1761.0,1916.0
flow_741_0,1763.0,1920.0
flow_2359_0,1781.0,1833.0
flow_1308_0,1781.0,1851.0
flow_2360_0,1784.0,1924.0
flow_1309_0,1784.0,2036.0
flow_1750_0,1785.0,1855.0
flow_1756_0,1795.0,2680.0
flow_2364_0,1801.0,1853.0
flow_789_0,1804.0,1926.0
flow_874_0,1811.0,2290.0
flow_1519_0,1813.0,2306.0
flow_1927_0,1816.0,2236.0
flow_793_0,1821.0,1929.0
flow_1886_0,1836.0,1916.0
flow_350_0,1839.0,1920.0
flow_1520_0,1861.0,1931.0
flow_1524_0,1864.0,2310.0
flow_1310_0,1871.0,2286.0
flow_1311_0,1874.0,1944.0
flow_1724_0,1889.0,2096.0
flow_431_0,1895.0,2291.0
flow_351_0,1911.0,2101.0
flow_1938_0,1911.0,1963.0
flow_365_0,1913.0,2136.0
flow_1530_0,1913.0,2036.0
flow_1733_0,1914.0,2096.0
flow_2386_0,1916.0,1969.0
flow_843_0,1919.0,1971.0
flow_2393_0,1921.0,2100.0
flow_2397_0,1923.0,3026.0
flow_1749_0,1929.0,2141.0
flow_2398_0,1951.0,2246.0
flow_1313_0,1951.0,2021.0
flow_1314_0,1954.0,2306.0
flow_2836_0,1955.0,2356.0
flow_403_0,1961.0,2013.0
flow_405_0,1964.0,2140.0
flow_2305_0,1964.0,2360.0
flow_46_0,1971.0,2250.0
flow_1535_0,1971.0,2996.0
flow_2820_0,1975.0,2027.0
flow_2423_0,1980.0,2046.0
flow_1316_0,1991.0,2061.0
flow_1317_0,1993.0,2064.0
flow_2432_0,2001.0,2416.0
flow_441_0,2005.0,2310.0
flow_1765_0,2031.0,2246.0
flow_2390_0,2034.0,2250.0
flow_2445_0,2041.0,2420.0
flow_1318_0,2081.0,2151.0
flow_1319_0,2084.0,2356.0
flow_2317_0,2087.0,2158.0
flow_1769_0,2095.0,2360.0
flow_1320_0,2101.0,2171.0
flow_2224_0,2102.0,2416.0
flow_1323_0,2103.0,2174.0
flow_1945_0,2103.0,2466.0
flow_2253_0,2106.0,2158.0
flow_2457_0,2111.0,2181.0
flow_1325_0,2121.0,2376.0
flow_1327_0,2123.0,2380.0
flow_1771_0,2126.0,2626.0
flow_1544_0,2131.0,2237.0
flow_1545_0,2133.0,2241.0
flow_1546_0,2151.0,2380.0
flow_1328_0,2151.0,2221.0
flow_1329_0,2154.0,2426.0
flow_1547_0,2154.0,2224.0
flow_1548_0,2156.0,2227.0
flow_1330_0,2157.0,2631.0
flow_1331_0,2159.0,2430.0
flow_1333_0,2161.0,2516.0
flow_1776_0,2218.0,2520.0
flow_1555_0,2221.0,2426.0
flow_1556_0,2224.0,2294.0
flow_1755_0,2231.0,2470.0
flow_909_0,2246.0,2826.0
flow_111_0,2262.0,2315.0
flow_1334_0,2271.0,2830.0
flow_1337_0,2274.0,2676.0
flow_1561_0,2281.0,2516.0
flow_114_0,2292.0,2421.0
flow_1542_0,2306.0,2466.0
flow_1777_0,2314.0,2680.0
flow_1338_0,2331.0,2696.0
flow_1339_0,2333.0,2700.0
flow_2879_0,2341.0,2520.0
flow_2437_0,2354.0,2676.0
flow_883_0,2361.0,2496.0
flow_915_0,2363.0,2500.0
flow_2852_0,2365.0,2696.0
flow_1966_0,2371.0,2423.0
flow_2419_0,2372.0,2700.0
flow_2464_0,2381.0,2656.0
flow_2468_0,2383.0,2660.0
flow_2474_0,2386.0,2866.0
flow_2486_0,2388.0,2870.0
flow_2490_0,2390.0,2966.0
flow_2491_0,2393.0,2445.0
flow_1352_0,2402.0,2453.0
flow_1340_0,2411.0,2716.0
flow_1341_0,2414.0,2484.0
flow_2864_0,2425.0,2716.0
flow_2384_0,2442.0,2495.0
flow_122_0,2446.0,2506.0
flow_2497_0,2451.0,2506.0
flow_127_0,2461.0,2720.0
flow_1342_0,2471.0,2720.0
flow_1343_0,2473.0,2723.0
flow_424_0,2491.0,2656.0
flow_1344_0,2491.0,2561.0
flow_1345_0,2494.0,2725.0
flow_1959_0,2501.0,2728.0
flow_1346_0,2511.0,3030.0
flow_1347_0,2514.0,2731.0
flow_2503_0,2521.0,2970.0
flow_1348_0,2531.0,3066.0
flow_1349_0,2534.0,2734.0
flow_994_0,2548.0,2724.0
flow_133_0,2553.0,2726.0
flow_2440_0,2571.0,2826.0
flow_924_0,2573.0,2728.0
flow_1562_0,2613.0,2830.0
flow_501_0,2613.0,3070.0
flow_440_0,2631.0,2686.0
flow_2539_0,2632.0,2685.0
flow_1566_0,2643.0,2731.0
flow_2887_0,2649.0,2734.0
flow_959_0,2651.0,3000.0
flow_1353_0,2653.0,3176.0
flow_1571_0,2654.0,2737.0
flow_1350_0,2701.0,2770.0
flow_1354_0,2703.0,2773.0
flow_1355_0,2721.0,2791.0
flow_1016_0,2722.0,2775.0
flow_1357_0,2724.0,2793.0
flow_2904_0,2725.0,2794.0
flow_1358_0,2741.0,2810.0
flow_1362_0,2743.0,2813.0
flow_1570_0,2756.0,2956.0
flow_1785_0,2776.0,2828.0
flow_1969_0,2780.0,2961.0
flow_1572_0,2803.0,3026.0
flow_502_0,2809.0,3180.0
flow_2521_0,2831.0,2883.0
flow_965_0,2834.0,nan
flow_1365_0,2841.0,2956.0
flow_1370_0,2844.0,2914.0
flow_455_0,2861.0,2967.0
flow_2466_0,2871.0,2923.0
flow_2883_0,2874.0,nan
flow_2532_0,2911.0,nan
flow_2533_0,2913.0,nan
flow_1371_0,2921.0,3286.0
flow_1372_0,2924.0,3166.0
flow_2546_0,2931.0,3170.0
flow_1975_0,2933.0,3186.0
flow_1375_0,2941.0,3190.0
flow_1376_0,2943.0,3296.0
flow_2872_0,2946.0,2997.0
flow_2567_0,2950.0,3020.0
flow_2550_0,2951.0,nan
flow_2551_0,2953.0,nan
flow_2555_0,2956.0,nan
flow_2561_0,2958.0,nan
flow_476_0,2961.0,3176.0
flow_1379_0,2971.0,3041.0
flow_1380_0,2974.0,3299.0
flow_2885_0,2991.0,3043.0
flow_1579_0,3011.0,3081.0
flow_1580_0,3014.0,3166.0
flow_540_0,3025.0,3316.0
flow_2583_0,3061.0,nan
flow_1021_0,3064.0,3116.0
flow_1584_0,3071.0,3141.0
flow_1810_0,3095.0,3291.0
flow_1811_0,3098.0,3167.0
flow_2584_0,3141.0,3320.0
flow_479_0,3149.0,3296.0
flow_2936_0,3155.0,3300.0
flow_1586_0,3191.0,3286.0
flow_1589_0,3194.0,3316.0
flow_1813_0,3194.0,3265.0
flow_1056_0,3201.0,3253.0
flow_1381_0,3211.0,3446.0
flow_1382_0,3214.0,3406.0
flow_1822_0,3218.0,3410.0
flow_1592_0,3221.0,3292.0
flow_1594_0,3224.0,3321.0
flow_1383_0,3241.0,3414.0
flow_1384_0,3244.0,3314.0
flow_1385_0,3246.0,3450.0
flow_1393_0,3249.0,3496.0
flow_1395_0,3251.0,3416.0
flow_561_0,3255.0,3418.0
flow_1598_0,3261.0,3331.0
flow_496_0,3261.0,nan
flow_1599_0,3264.0,3406.0
flow_1601_0,3266.0,3411.0
flow_1603_0,3269.0,3446.0
flow_1604_0,3272.0,3450.0
flow_1605_0,3274.0,3496.0
flow_1606_0,3277.0,3413.0
flow_1609_0,3280.0,3416.0
flow_1396_0,3281.0,3501.0
flow_1610_0,3282.0,3419.0
flow_1397_0,3284.0,3421.0
flow_565_0,3284.0,3354.0
flow_161_0,3285.0,3526.0
flow_2930_0,3287.0,3500.0
flow_167_0,3290.0,3530.0
flow_2517_0,3293.0,nan
flow_1826_0,3298.0,3516.0
flow_2603_0,3301.0,nan
flow_553_0,3316.0,nan
flow_2913_0,3319.0,3389.0
flow_1075_0,3322.0,3373.0
flow_2923_0,3324.0,nan
flow_2605_0,3331.0,3383.0
flow_1612_0,3333.0,3403.0
flow_2009_0,3377.0,nan
flow_1578_0,3383.0,nan
flow_574_0,3385.0,3455.0
flow_1398_0,3391.0,3526.0
flow_1402_0,3393.0,3531.0
