,enter_time,leave_time
flow_2024_0,141.0,498.0
flow_2025_0,143.0,251.0
flow_605_0,171.0,246.0
flow_606_0,174.0,244.0
flow_609_0,201.0,271.0
flow_610_0,241.0,336.0
flow_612_0,244.0,314.0
flow_1838_0,251.0,307.0
flow_2027_0,251.0,321.0
flow_2028_0,254.0,323.0
flow_2032_0,256.0,337.0
flow_2034_0,259.0,329.0
flow_2035_0,263.0,333.0
flow_614_0,271.0,466.0
flow_616_0,274.0,344.0
flow_1225_0,297.0,466.0
flow_620_0,311.0,381.0
flow_621_0,314.0,471.0
flow_2036_0,321.0,391.0
flow_2037_0,323.0,406.0
flow_2038_0,361.0,471.0
flow_2039_0,363.0,473.0
flow_1847_0,391.0,476.0
flow_622_0,411.0,481.0
flow_623_0,413.0,566.0
flow_1437_0,431.0,596.0
flow_1439_0,470.0,576.0
flow_1226_0,491.0,600.0
flow_624_0,511.0,607.0
flow_626_0,514.0,584.0
flow_1657_0,517.0,587.0
flow_2040_0,521.0,606.0
flow_2042_0,524.0,594.0
flow_628_0,551.0,621.0
flow_634_0,553.0,624.0
flow_635_0,555.0,636.0
flow_636_0,558.0,640.0
flow_638_0,560.0,630.0
flow_642_0,563.0,646.0
flow_2759_0,588.0,706.0
flow_1436_0,610.0,679.0
flow_646_0,621.0,706.0
flow_648_0,624.0,694.0
flow_1441_0,651.0,703.0
flow_240_0,653.0,706.0
flow_650_0,681.0,756.0
flow_654_0,683.0,760.0
flow_655_0,686.0,763.0
flow_660_0,688.0,765.0
flow_662_0,690.0,776.0
flow_2043_0,691.0,760.0
flow_663_0,693.0,763.0
flow_2045_0,694.0,764.0
flow_2776_0,722.0,806.0
flow_670_0,728.0,810.0
flow_11_0,741.0,866.0
flow_1445_0,743.0,870.0
flow_665_0,761.0,831.0
flow_666_0,764.0,834.0
flow_2785_0,790.0,843.0
flow_669_0,801.0,871.0
flow_671_0,804.0,956.0
flow_672_0,806.0,960.0
flow_674_0,810.0,880.0
flow_2046_0,821.0,891.0
flow_16_0,823.0,976.0
flow_2049_0,824.0,956.0
flow_679_0,841.0,980.0
flow_680_0,843.0,1006.0
flow_2050_0,891.0,961.0
flow_2051_0,893.0,2270.0
flow_682_0,931.0,1011.0
flow_2053_0,961.0,1096.0
flow_2054_0,963.0,1101.0
flow_1886_0,971.0,1856.0
flow_2056_0,981.0,1106.0
flow_2057_0,983.0,1109.0
flow_284_0,991.0,1116.0
flow_1846_0,994.0,1046.0
flow_2058_0,1011.0,1326.0
flow_2061_0,1013.0,1617.0
flow_1447_0,1021.0,1096.0
flow_1450_0,1041.0,1093.0
flow_1681_0,1044.0,1126.0
flow_2062_0,1051.0,2495.0
flow_2065_0,1054.0,1124.0
flow_2802_0,1055.0,1109.0
flow_1687_0,1078.0,1156.0
flow_683_0,1096.0,1176.0
flow_2066_0,1101.0,1180.0
flow_1865_0,1101.0,1166.0
flow_222_0,1102.0,1154.0
flow_2205_0,1103.0,1170.0
flow_2069_0,1104.0,1335.0
flow_1897_0,1121.0,1337.0
flow_1901_0,1124.0,1194.0
flow_2803_0,1132.0,1206.0
flow_1449_0,1154.0,1339.0
flow_2070_0,1171.0,1241.0
flow_2071_0,1173.0,1244.0
flow_2812_0,1192.0,1306.0
flow_2073_0,1201.0,1271.0
flow_2272_0,1201.0,1310.0
flow_2076_0,1204.0,1416.0
flow_1906_0,1221.0,1420.0
flow_684_0,1261.0,1330.0
flow_687_0,1263.0,1333.0
flow_688_0,1265.0,1336.0
flow_689_0,1268.0,1346.0
flow_1916_0,1271.0,1526.0
flow_691_0,1271.0,1341.0
flow_2079_0,1281.0,1352.0
flow_2080_0,1283.0,1355.0
flow_2819_0,1283.0,1356.0
flow_2805_0,1296.0,1367.0
flow_2821_0,1315.0,1386.0
flow_2797_0,1331.0,1416.0
flow_1867_0,1339.0,1530.0
flow_1460_0,1342.0,1556.0
flow_2082_0,1361.0,1560.0
flow_2083_0,1364.0,1434.0
flow_58_0,1381.0,1446.0
flow_692_0,1431.0,1501.0
flow_2084_0,1431.0,1576.0
flow_2086_0,1433.0,1580.0
flow_693_0,1434.0,1526.0
flow_1475_0,1441.0,1493.0
flow_333_0,1444.0,1515.0
flow_1274_0,1444.0,1497.0
flow_1693_0,1448.0,1584.0
flow_694_0,1471.0,1556.0
flow_697_0,1473.0,1560.0
flow_1932_0,1516.0,1586.0
flow_1934_0,1550.0,1646.0
flow_1279_0,1561.0,1613.0
flow_1478_0,1564.0,1620.0
flow_1271_0,1571.0,1646.0
flow_699_0,1581.0,1651.0
flow_700_0,1584.0,1726.0
flow_703_0,1621.0,1691.0
flow_1936_0,1621.0,1726.0
flow_705_0,1623.0,1694.0
flow_1938_0,1624.0,1694.0
flow_74_0,1652.0,1731.0
flow_2087_0,1671.0,1776.0
flow_2088_0,1674.0,1744.0
flow_706_0,1691.0,1776.0
flow_708_0,1693.0,1763.0
flow_1942_0,1721.0,1796.0
flow_1286_0,1723.0,1859.0
flow_1480_0,1741.0,1876.0
flow_1292_0,1744.0,1796.0
flow_1709_0,1748.0,2086.0
flow_2089_0,1751.0,2090.0
flow_2093_0,1753.0,2106.0
flow_2391_0,1774.0,1827.0
flow_709_0,1801.0,2086.0
flow_710_0,1804.0,1874.0
flow_2094_0,1811.0,2111.0
flow_2096_0,1813.0,2113.0
flow_1947_0,1831.0,2115.0
flow_285_0,1833.0,2016.0
flow_1282_0,1878.0,1948.0
flow_2097_0,1881.0,2118.0
flow_1723_0,1881.0,2020.0
flow_2098_0,1883.0,2121.0
flow_2100_0,1886.0,1956.0
flow_2101_0,1888.0,2196.0
flow_2102_0,1890.0,2200.0
flow_2103_0,1893.0,2266.0
flow_294_0,1901.0,2096.0
flow_350_0,1904.0,1956.0
flow_2104_0,1931.0,2270.0
flow_716_0,1931.0,2091.0
flow_717_0,1933.0,2106.0
flow_2106_0,1934.0,2004.0
flow_1954_0,1940.0,2286.0
flow_719_0,1961.0,2110.0
flow_2841_0,1981.0,2112.0
flow_1739_0,1991.0,2043.0
flow_326_0,1994.0,2100.0
flow_720_0,2011.0,2081.0
flow_721_0,2013.0,2146.0
flow_722_0,2015.0,2115.0
flow_723_0,2018.0,2118.0
flow_724_0,2020.0,2196.0
flow_2107_0,2021.0,2146.0
flow_727_0,2023.0,2093.0
flow_2110_0,2024.0,2290.0
flow_2111_0,2026.0,2306.0
flow_2113_0,2029.0,2100.0
flow_2116_0,2032.0,2310.0
flow_728_0,2071.0,2201.0
flow_732_0,2073.0,2266.0
flow_2835_0,2092.0,2144.0
flow_1733_0,2094.0,2165.0
flow_2117_0,2101.0,2346.0
flow_2119_0,2103.0,2350.0
flow_2838_0,2146.0,2256.0
flow_1541_0,2173.0,2286.0
flow_1765_0,2181.0,2233.0
flow_1500_0,2211.0,2290.0
flow_2844_0,2225.0,2336.0
