,enter_time,leave_time
flow_1_0,73.0,156.0
flow_207_0,171.0,241.0
flow_208_0,173.0,244.0
flow_4_0,211.0,366.0
flow_9_0,214.0,284.0
flow_1652_0,291.0,366.0
flow_209_0,293.0,371.0
flow_1655_0,311.0,381.0
flow_214_0,314.0,384.0
flow_2763_0,335.0,496.0
flow_2764_0,337.0,407.0
flow_217_0,361.0,456.0
flow_1658_0,364.0,496.0
flow_11_0,411.0,501.0
flow_13_0,415.0,485.0
flow_219_0,461.0,530.0
flow_1663_0,463.0,556.0
flow_1665_0,571.0,656.0
flow_1839_0,574.0,644.0
flow_631_0,605.0,686.0
flow_225_0,621.0,746.0
flow_227_0,623.0,751.0
flow_229_0,661.0,766.0
flow_230_0,663.0,770.0
flow_1442_0,694.0,765.0
flow_1462_0,705.0,926.0
flow_222_0,726.0,796.0
flow_232_0,731.0,926.0
flow_233_0,733.0,931.0
flow_649_0,761.0,826.0
flow_235_0,781.0,1046.0
flow_1671_0,783.0,1050.0
flow_238_0,801.0,871.0
flow_2074_0,804.0,1086.0
flow_39_0,810.0,866.0
flow_243_0,871.0,941.0
flow_244_0,873.0,944.0
flow_247_0,875.0,1090.0
flow_249_0,878.0,1093.0
flow_1679_0,880.0,1096.0
flow_253_0,883.0,1099.0
flow_2796_0,891.0,1127.0
flow_58_0,901.0,1046.0
flow_254_0,961.0,1101.0
flow_257_0,964.0,1034.0
flow_258_0,981.0,1051.0
flow_259_0,984.0,1116.0
flow_261_0,986.0,1121.0
flow_263_0,990.0,1060.0
flow_265_0,993.0,1136.0
flow_239_0,1004.0,1086.0
flow_715_0,1008.0,1078.0
flow_48_0,1011.0,1063.0
flow_2806_0,1014.0,1066.0
flow_61_0,1021.0,1666.0
flow_67_0,1025.0,1094.0
flow_1252_0,1065.0,1206.0
flow_266_0,1081.0,1210.0
flow_1231_0,1089.0,1756.0
flow_2161_0,1125.0,1286.0
flow_1471_0,1141.0,1290.0
flow_768_0,1151.0,1306.0
flow_2768_0,1151.0,1221.0
flow_1685_0,1154.0,1236.0
flow_1492_0,1158.0,1227.0
flow_268_0,1181.0,1256.0
flow_269_0,1183.0,1260.0
flow_53_0,1201.0,1310.0
flow_271_0,1201.0,1271.0
flow_272_0,1204.0,1296.0
flow_1256_0,1206.0,1336.0
flow_2777_0,1221.0,1291.0
flow_1474_0,1224.0,1340.0
flow_273_0,1224.0,1301.0
flow_275_0,1241.0,1326.0
flow_277_0,1243.0,1329.0
flow_1450_0,1331.0,1506.0
flow_2054_0,1334.0,1386.0
flow_1886_0,1337.0,1389.0
flow_1262_0,1341.0,1510.0
flow_280_0,1361.0,1456.0
flow_281_0,1363.0,1460.0
flow_1268_0,1365.0,1606.0
flow_2186_0,1384.0,1456.0
flow_690_0,1391.0,1610.0
flow_1707_0,1471.0,1566.0
flow_1711_0,1473.0,1570.0
flow_1277_0,1492.0,1636.0
flow_1695_0,1495.0,1640.0
flow_376_0,1515.0,1669.0
flow_285_0,1521.0,1591.0
flow_286_0,1524.0,1594.0
flow_1281_0,1551.0,1706.0
flow_350_0,1571.0,1623.0
flow_795_0,1584.0,1786.0
flow_1715_0,1591.0,1661.0
flow_1719_0,1594.0,1786.0
flow_1727_0,1661.0,1790.0
flow_1730_0,1663.0,1816.0
flow_1698_0,1674.0,1736.0
flow_2247_0,1683.0,1760.0
flow_2051_0,1687.0,1757.0
flow_838_0,1737.0,2286.0
flow_1296_0,1742.0,1826.0
flow_1714_0,1811.0,1881.0
flow_1299_0,1814.0,2047.0
flow_854_0,1827.0,1898.0
flow_2062_0,1854.0,2046.0
flow_2173_0,1861.0,2051.0
flow_288_0,1864.0,1934.0
flow_289_0,1867.0,2136.0
flow_1736_0,1869.0,2140.0
flow_292_0,1873.0,1943.0
flow_299_0,1876.0,2366.0
flow_301_0,1879.0,1948.0
flow_302_0,1882.0,2370.0
flow_303_0,1885.0,1954.0
flow_307_0,1888.0,2373.0
flow_312_0,1890.0,1960.0
flow_313_0,1892.0,1963.0
flow_1301_0,1912.0,1976.0
flow_1310_0,1915.0,1980.0
flow_1485_0,1931.0,1983.0
flow_718_0,1934.0,2066.0
flow_1748_0,1981.0,2375.0
flow_1751_0,1983.0,2378.0
flow_1720_0,1991.0,2070.0
flow_1737_0,1992.0,2045.0
flow_2840_0,1994.0,2156.0
flow_1721_0,2001.0,2076.0
flow_1493_0,2001.0,2106.0
flow_315_0,2021.0,2476.0
flow_316_0,2023.0,2481.0
flow_1724_0,2071.0,2123.0
flow_329_0,2104.0,2176.0
flow_336_0,2119.0,2186.0
flow_939_0,2151.0,2206.0
flow_2846_0,2153.0,2209.0
flow_909_0,2158.0,2366.0
flow_111_0,2191.0,2371.0
flow_114_0,2193.0,2373.0
flow_1741_0,2202.0,2255.0
flow_729_0,2233.0,2289.0
flow_1327_0,2236.0,2292.0
flow_317_0,2261.0,2526.0
flow_319_0,2263.0,2531.0
flow_122_0,2281.0,2376.0
flow_320_0,2311.0,2534.0
flow_324_0,2314.0,2386.0
flow_2094_0,2341.0,2393.0
flow_1759_0,2371.0,2441.0
flow_1763_0,2374.0,2536.0
flow_1750_0,2381.0,2538.0
flow_1331_0,2382.0,2466.0
flow_1571_0,2385.0,2455.0
flow_1518_0,2411.0,2470.0
flow_2097_0,2481.0,2646.0
flow_2098_0,2484.0,2536.0
flow_341_0,2496.0,2656.0
flow_1764_0,2511.0,2656.0
flow_132_0,2512.0,2581.0
flow_335_0,2514.0,2584.0
flow_1338_0,2536.0,2650.0
flow_1006_0,2540.0,2706.0
flow_142_0,2572.0,2641.0
flow_1016_0,2594.0,2676.0
flow_745_0,2601.0,2710.0
flow_2858_0,2604.0,2656.0
flow_2096_0,2614.0,2684.0
flow_1527_0,2674.0,2786.0
flow_338_0,2691.0,2761.0
flow_1332_0,2694.0,2796.0
flow_2093_0,2731.0,2790.0
flow_1773_0,2731.0,2800.0
flow_1766_0,2733.0,2886.0
flow_1775_0,2733.0,2846.0
flow_741_0,2741.0,2850.0
flow_1034_0,2754.0,2825.0
flow_2913_0,2758.0,2846.0
flow_158_0,2762.0,2831.0
flow_2872_0,2801.0,2853.0
flow_2847_0,2804.0,2890.0
flow_344_0,2831.0,2926.0
flow_345_0,2833.0,2930.0
flow_1076_0,2843.0,2936.0
flow_2129_0,2851.0,2921.0
flow_1979_0,2901.0,2986.0
flow_2111_0,2924.0,3006.0
flow_347_0,2931.0,3006.0
flow_353_0,2933.0,3010.0
flow_1787_0,2936.0,3106.0
flow_354_0,2938.0,3110.0
flow_1789_0,2940.0,3126.0
flow_358_0,2943.0,3130.0
flow_362_0,2971.0,3133.0
flow_1368_0,2973.0,3136.0
flow_367_0,3011.0,3140.0
flow_371_0,3013.0,3156.0
flow_375_0,3031.0,3101.0
flow_1804_0,3034.0,3160.0
flow_1542_0,3058.0,3110.0
flow_2144_0,3061.0,3226.0
flow_1529_0,3064.0,3135.0
flow_1372_0,3082.0,3146.0
flow_377_0,3101.0,3231.0
flow_380_0,3103.0,3456.0
flow_383_0,3106.0,3186.0
flow_1809_0,3108.0,3461.0
flow_386_0,3110.0,3476.0
flow_1816_0,3141.0,3211.0
flow_388_0,3144.0,3481.0
flow_1776_0,3169.0,3456.0
flow_502_0,3190.0,3260.0
flow_391_0,3301.0,3371.0
flow_392_0,3304.0,3386.0
flow_175_0,3311.0,3376.0
flow_1820_0,3321.0,3391.0
flow_1823_0,3324.0,3394.0
flow_1626_0,3338.0,3460.0
flow_1358_0,3427.0,3496.0
flow_397_0,3481.0,3576.0
flow_1404_0,3482.0,3536.0
flow_398_0,3483.0,3579.0
flow_399_0,3486.0,3556.0
flow_400_0,3488.0,3558.0
flow_402_0,3491.0,3583.0
flow_1563_0,3491.0,3542.0
flow_2175_0,3541.0,nan
flow_1943_0,3541.0,nan
flow_2431_0,3544.0,nan
flow_1376_0,3556.0,nan
flow_1822_0,3557.0,nan
flow_1834_0,3571.0,nan
flow_1167_0,3587.0,nan
flow_1574_0,3591.0,nan
