,enter_time,leave_time
flow_1436_0,80.0,276.0
flow_1437_0,171.0,281.0
flow_1438_0,173.0,336.0
flow_1439_0,190.0,341.0
flow_1440_0,241.0,426.0
flow_1224_0,281.0,426.0
flow_1654_0,283.0,430.0
flow_212_0,310.0,432.0
flow_213_0,312.0,435.0
flow_1441_0,331.0,932.0
flow_1442_0,334.0,818.0
flow_17_0,381.0,457.0
flow_214_0,387.0,497.0
flow_2764_0,409.0,500.0
flow_619_0,411.0,463.0
flow_222_0,431.0,1366.0
flow_637_0,435.0,596.0
flow_1444_0,451.0,521.0
flow_1445_0,454.0,601.0
flow_217_0,461.0,513.0
flow_13_0,486.0,538.0
flow_1229_0,491.0,601.0
flow_19_0,501.0,626.0
flow_2028_0,521.0,573.0
flow_1447_0,621.0,691.0
flow_1448_0,623.0,694.0
flow_2790_0,654.0,746.0
flow_1449_0,671.0,750.0
flow_1450_0,673.0,1326.0
flow_649_0,691.0,756.0
flow_33_0,701.0,771.0
flow_36_0,707.0,777.0
flow_38_0,731.0,801.0
flow_39_0,734.0,806.0
flow_1452_0,741.0,811.0
flow_1453_0,744.0,836.0
flow_43_0,782.0,851.0
flow_2796_0,794.0,887.0
flow_2112_0,851.0,956.0
flow_1457_0,851.0,1414.0
flow_1458_0,853.0,960.0
flow_1231_0,853.0,1666.0
flow_1459_0,871.0,941.0
flow_1460_0,874.0,1016.0
flow_1233_0,881.0,1016.0
flow_1239_0,884.0,966.0
flow_2798_0,891.0,943.0
flow_1461_0,911.0,981.0
flow_1463_0,913.0,984.0
flow_48_0,921.0,1006.0
flow_2806_0,925.0,1010.0
flow_1242_0,941.0,1021.0
flow_293_0,943.0,1066.0
flow_1689_0,955.0,1071.0
flow_2797_0,971.0,1046.0
flow_2810_0,988.0,1057.0
flow_1250_0,991.0,1116.0
flow_1252_0,993.0,1063.0
flow_1254_0,1011.0,1121.0
flow_266_0,1013.0,1076.0
flow_2813_0,1035.0,1116.0
flow_1464_0,1041.0,1111.0
flow_1468_0,1043.0,1114.0
flow_2161_0,1053.0,1123.0
flow_1470_0,1061.0,1131.0
flow_1471_0,1064.0,1136.0
flow_768_0,1087.0,1146.0
flow_1472_0,1091.0,1166.0
flow_1473_0,1093.0,1171.0
flow_67_0,1096.0,1147.0
flow_53_0,1111.0,1196.0
flow_60_0,1115.0,1185.0
flow_2167_0,1131.0,1256.0
flow_1256_0,1134.0,1204.0
flow_1474_0,1151.0,1221.0
flow_1475_0,1154.0,1256.0
flow_1492_0,1229.0,1281.0
flow_2054_0,1251.0,1331.0
flow_1886_0,1253.0,1333.0
flow_1691_0,1261.0,1366.0
flow_1262_0,1264.0,1338.0
flow_1263_0,1291.0,1371.0
flow_1268_0,1294.0,1364.0
flow_1270_0,1297.0,1416.0
flow_1271_0,1299.0,1376.0
flow_1870_0,1303.0,1421.0
flow_1476_0,1311.0,1874.0
flow_690_0,1311.0,1386.0
flow_1478_0,1313.0,1420.0
flow_352_0,1361.0,1430.0
flow_1480_0,1411.0,1516.0
flow_1485_0,1413.0,1926.0
flow_1277_0,1421.0,1491.0
flow_1695_0,1423.0,1494.0
flow_1486_0,1431.0,1522.0
flow_1487_0,1433.0,1525.0
flow_77_0,1440.0,1527.0
flow_61_0,1441.0,1511.0
flow_376_0,1443.0,1514.0
flow_1281_0,1446.0,1546.0
flow_350_0,1502.0,1566.0
flow_1282_0,1511.0,2236.0
flow_2058_0,1511.0,1563.0
flow_1698_0,1583.0,1671.0
flow_2186_0,1585.0,1736.0
flow_285_0,1594.0,1666.0
flow_2247_0,1611.0,1681.0
flow_1289_0,1614.0,1684.0
flow_1290_0,1616.0,1687.0
flow_389_0,1620.0,1739.0
flow_1722_0,1642.0,1742.0
flow_1705_0,1650.0,1745.0
flow_1295_0,1653.0,1749.0
flow_1296_0,1671.0,1741.0
flow_1904_0,1693.0,1806.0
flow_1488_0,1731.0,1801.0
flow_1490_0,1733.0,1804.0
flow_2051_0,1759.0,1926.0
flow_1710_0,1771.0,1876.0
flow_1713_0,1773.0,1881.0
flow_1716_0,1791.0,1883.0
flow_1300_0,1793.0,1886.0
flow_718_0,1821.0,1931.0
flow_1301_0,1841.0,1911.0
flow_1310_0,1843.0,1914.0
flow_1718_0,1881.0,1967.0
flow_854_0,1899.0,1956.0
flow_1726_0,1901.0,1970.0
flow_1493_0,1901.0,1996.0
flow_1732_0,1903.0,1973.0
flow_1494_0,1904.0,1974.0
flow_329_0,1906.0,1976.0
flow_2836_0,1910.0,1962.0
flow_1720_0,1913.0,1986.0
flow_859_0,1917.0,1988.0
flow_2840_0,1921.0,1991.0
flow_1737_0,1921.0,1991.0
flow_1314_0,1924.0,2006.0
flow_1497_0,1931.0,2006.0
flow_1500_0,1934.0,2004.0
