,enter_time,leave_time
flow_1222_0,1.0,75.0
flow_1223_0,38.0,446.0
flow_1224_0,75.0,166.0
flow_1225_0,112.0,186.0
flow_1650_0,121.0,196.0
flow_1651_0,123.0,200.0
flow_1226_0,149.0,346.0
flow_1653_0,151.0,286.0
flow_1654_0,153.0,206.0
flow_212_0,182.0,233.0
flow_213_0,184.0,236.0
flow_1227_0,186.0,351.0
flow_2030_0,201.0,286.0
flow_1837_0,204.0,256.0
flow_2031_0,221.0,273.0
flow_1228_0,223.0,297.0
flow_2041_0,223.0,276.0
flow_1839_0,241.0,292.0
flow_222_0,242.0,293.0
flow_2047_0,243.0,295.0
flow_2048_0,246.0,298.0
flow_2055_0,254.0,326.0
flow_1229_0,260.0,396.0
flow_1230_0,297.0,401.0
flow_1231_0,301.0,656.0
flow_1656_0,301.0,356.0
flow_1657_0,303.0,360.0
flow_1232_0,315.0,416.0
flow_2063_0,321.0,446.0
flow_2067_0,324.0,376.0
flow_1233_0,329.0,660.0
flow_2068_0,341.0,451.0
flow_1234_0,343.0,686.0
flow_2074_0,343.0,453.0
flow_2077_0,346.0,456.0
flow_2078_0,348.0,459.0
flow_1235_0,357.0,431.0
flow_1236_0,371.0,445.0
flow_1844_0,371.0,461.0
flow_1237_0,385.0,459.0
flow_2756_0,391.0,464.0
flow_1238_0,399.0,690.0
flow_239_0,401.0,452.0
flow_240_0,405.0,456.0
flow_1239_0,413.0,706.0
flow_1240_0,427.0,501.0
flow_1436_0,431.0,501.0
flow_1438_0,434.0,657.0
flow_1659_0,441.0,866.0
flow_1241_0,441.0,515.0
flow_1660_0,443.0,511.0
flow_1242_0,455.0,710.0
flow_1846_0,461.0,526.0
flow_1849_0,463.0,530.0
flow_2091_0,466.0,518.0
flow_2092_0,468.0,546.0
flow_1243_0,469.0,543.0
flow_2095_0,470.0,550.0
flow_1661_0,471.0,526.0
flow_2099_0,473.0,526.0
flow_1666_0,474.0,606.0
flow_1667_0,476.0,610.0
flow_1668_0,479.0,612.0
flow_1669_0,481.0,615.0
flow_1244_0,483.0,746.0
flow_1670_0,484.0,546.0
flow_1245_0,497.0,750.0
flow_1246_0,511.0,585.0
flow_2105_0,521.0,573.0
flow_1672_0,521.0,617.0
flow_2108_0,523.0,576.0
flow_1247_0,525.0,599.0
flow_1248_0,539.0,1118.0
flow_2109_0,551.0,646.0
flow_266_0,552.0,646.0
flow_1249_0,553.0,627.0
flow_1854_0,553.0,651.0
flow_2112_0,555.0,607.0
flow_1855_0,558.0,610.0
flow_1856_0,562.0,806.0
flow_2114_0,564.0,810.0
flow_2768_0,565.0,636.0
flow_2120_0,566.0,618.0
flow_1250_0,567.0,870.0
flow_2123_0,569.0,826.0
flow_17_0,571.0,660.0
flow_1251_0,581.0,655.0
flow_270_0,591.0,650.0
flow_1252_0,595.0,916.0
flow_1253_0,601.0,675.0
flow_1254_0,616.0,920.0
