,enter_time,leave_time
flow_2027_0,173.0,276.0
flow_2756_0,188.0,257.0
flow_2035_0,192.0,447.0
flow_2759_0,227.0,296.0
flow_2042_0,228.0,450.0
flow_2045_0,233.0,285.0
flow_2029_0,241.0,310.0
flow_2046_0,253.0,346.0
flow_1437_0,257.0,447.0
flow_1838_0,259.0,466.0
flow_2024_0,273.0,343.0
flow_610_0,321.0,477.0
flow_2765_0,323.0,536.0
flow_2065_0,328.0,380.0
flow_2038_0,330.0,466.0
flow_1439_0,333.0,451.0
flow_2070_0,337.0,732.0
flow_2071_0,340.0,392.0
flow_2768_0,344.0,470.0
flow_1226_0,361.0,476.0
flow_2081_0,371.0,441.0
flow_1440_0,374.0,427.0
flow_2079_0,396.0,456.0
flow_2080_0,399.0,450.0
flow_2083_0,403.0,455.0
flow_1441_0,405.0,496.0
flow_2088_0,415.0,496.0
flow_2772_0,431.0,541.0
flow_607_0,433.0,556.0
flow_2775_0,451.0,560.0
flow_2061_0,456.0,526.0
flow_2776_0,463.0,533.0
flow_1436_0,476.0,646.0
flow_2777_0,481.0,576.0
flow_1659_0,498.0,569.0
flow_11_0,521.0,646.0
flow_2100_0,522.0,902.0
flow_1857_0,531.0,600.0
flow_2106_0,550.0,602.0
flow_1445_0,552.0,649.0
flow_2113_0,560.0,613.0
flow_2780_0,561.0,630.0
flow_2127_0,572.0,643.0
flow_1450_0,594.0,666.0
flow_1657_0,596.0,666.0
flow_2126_0,599.0,670.0
flow_2129_0,603.0,746.0
flow_2132_0,613.0,750.0
flow_2135_0,643.0,856.0
flow_2139_0,653.0,860.0
flow_239_0,658.0,1533.0
flow_1865_0,661.0,886.0
flow_1234_0,681.0,733.0
flow_2785_0,681.0,752.0
flow_670_0,683.0,755.0
flow_240_0,684.0,746.0
flow_2789_0,701.0,770.0
flow_1867_0,702.0,771.0
flow_2792_0,704.0,773.0
flow_2143_0,705.0,758.0
flow_2144_0,722.0,876.0
flow_266_0,725.0,794.0
flow_2121_0,726.0,795.0
flow_2130_0,734.0,803.0
flow_2151_0,735.0,880.0
flow_2158_0,743.0,946.0
flow_1680_0,774.0,845.0
flow_2136_0,776.0,846.0
flow_683_0,791.0,896.0
flow_2063_0,801.0,853.0
flow_642_0,812.0,863.0
flow_662_0,814.0,950.0
flow_1847_0,816.0,901.0
flow_222_0,821.0,1270.0
flow_284_0,821.0,876.0
flow_2165_0,822.0,875.0
flow_1861_0,824.0,1016.0
flow_2166_0,826.0,1016.0
flow_2168_0,829.0,1021.0
flow_2797_0,831.0,916.0
flow_2177_0,840.0,891.0
flow_2182_0,848.0,966.0
flow_1466_0,851.0,926.0
flow_2801_0,853.0,930.0
flow_270_0,855.0,926.0
flow_1457_0,869.0,956.0
flow_1683_0,874.0,961.0
flow_2190_0,882.0,935.0
flow_2193_0,891.0,970.0
flow_2802_0,901.0,971.0
flow_2803_0,903.0,974.0
flow_2200_0,906.0,1006.0
flow_2210_0,920.0,972.0
flow_2213_0,927.0,1010.0
flow_2215_0,933.0,1126.0
flow_2225_0,947.0,999.0
flow_1692_0,954.0,1026.0
flow_2805_0,973.0,1046.0
flow_2231_0,978.0,1030.0
flow_1258_0,981.0,1033.0
flow_2235_0,981.0,1036.0
