,enter_time,leave_time
flow_207_0,77.0,166.0
flow_208_0,87.0,170.0
flow_209_0,97.0,173.0
flow_1652_0,104.0,176.0
flow_211_0,141.0,211.0
flow_214_0,161.0,230.0
flow_215_0,164.0,234.0
flow_1655_0,173.0,242.0
flow_1223_0,185.0,237.0
flow_216_0,191.0,261.0
flow_1_0,193.0,263.0
flow_217_0,194.0,263.0
flow_4_0,196.0,265.0
flow_218_0,241.0,311.0
flow_219_0,244.0,313.0
flow_1658_0,247.0,317.0
flow_221_0,261.0,331.0
flow_225_0,264.0,336.0
flow_11_0,275.0,345.0
flow_227_0,280.0,350.0
flow_229_0,321.0,390.0
flow_230_0,323.0,406.0
flow_1227_0,333.0,597.0
flow_1662_0,334.0,404.0
flow_232_0,351.0,420.0
flow_233_0,353.0,423.0
flow_1663_0,357.0,426.0
flow_234_0,371.0,441.0
flow_235_0,374.0,443.0
flow_1665_0,377.0,447.0
flow_237_0,401.0,471.0
flow_238_0,404.0,473.0
flow_243_0,421.0,490.0
flow_244_0,423.0,493.0
flow_246_0,441.0,511.0
flow_247_0,444.0,513.0
flow_248_0,461.0,531.0
flow_249_0,464.0,533.0
flow_2055_0,472.0,541.0
flow_1671_0,477.0,546.0
flow_250_0,481.0,551.0
flow_251_0,483.0,554.0
flow_1230_0,496.0,600.0
flow_252_0,501.0,571.0
flow_253_0,504.0,573.0
flow_2081_0,521.0,757.0
flow_2035_0,523.0,760.0
flow_1839_0,531.0,606.0
flow_2063_0,534.0,696.0
flow_2042_0,541.0,796.0
flow_254_0,541.0,611.0
flow_610_0,543.0,800.0
flow_256_0,544.0,614.0
flow_257_0,546.0,616.0
flow_1675_0,547.0,618.0
flow_2763_0,547.0,616.0
flow_258_0,549.0,618.0
flow_259_0,551.0,621.0
flow_260_0,553.0,623.0
flow_1238_0,575.0,628.0
flow_261_0,581.0,650.0
flow_263_0,583.0,653.0
flow_264_0,585.0,656.0
flow_265_0,588.0,658.0
flow_267_0,592.0,662.0
flow_1678_0,596.0,666.0
flow_268_0,611.0,680.0
flow_269_0,613.0,683.0
flow_1679_0,617.0,687.0
flow_271_0,631.0,706.0
flow_272_0,633.0,710.0
flow_1681_0,647.0,876.0
flow_2088_0,651.0,802.0
flow_273_0,651.0,720.0
flow_1244_0,653.0,805.0
flow_275_0,653.0,723.0
flow_1245_0,655.0,807.0
flow_1682_0,658.0,728.0
flow_276_0,681.0,751.0
flow_277_0,684.0,766.0
flow_280_0,686.0,770.0
flow_281_0,689.0,772.0
flow_283_0,691.0,762.0
flow_1248_0,702.0,755.0
flow_2127_0,711.0,810.0
flow_2074_0,711.0,780.0
flow_1436_0,713.0,936.0
flow_1685_0,714.0,784.0
flow_1846_0,714.0,880.0
flow_1676_0,726.0,940.0
flow_285_0,731.0,816.0
flow_286_0,733.0,821.0
flow_619_0,751.0,1006.0
flow_287_0,771.0,841.0
flow_288_0,774.0,843.0
flow_1689_0,784.0,1106.0
flow_1462_0,790.0,859.0
flow_289_0,791.0,860.0
flow_290_0,794.0,864.0
flow_1657_0,801.0,1010.0
flow_2054_0,805.0,876.0
flow_2094_0,810.0,886.0
flow_291_0,811.0,881.0
flow_292_0,814.0,886.0
flow_294_0,816.0,1111.0
flow_297_0,819.0,890.0
flow_299_0,822.0,906.0
flow_1231_0,831.0,901.0
flow_1260_0,853.0,905.0
flow_2768_0,871.0,947.0
flow_300_0,881.0,951.0
flow_301_0,884.0,976.0
flow_302_0,901.0,981.0
flow_303_0,903.0,983.0
