,enter_time,leave_time
flow_207_0,149.0,219.0
flow_208_0,159.0,229.0
flow_209_0,169.0,238.0
flow_1652_0,176.0,245.0
flow_1_0,181.0,250.0
flow_4_0,183.0,253.0
flow_214_0,219.0,536.0
flow_9_0,241.0,536.0
flow_11_0,244.0,316.0
flow_1655_0,245.0,315.0
flow_13_0,261.0,331.0
flow_217_0,286.0,541.0
flow_219_0,316.0,385.0
flow_1658_0,319.0,389.0
flow_2763_0,405.0,474.0
flow_2764_0,407.0,477.0
flow_225_0,411.0,480.0
flow_227_0,413.0,496.0
flow_229_0,416.0,500.0
flow_230_0,418.0,516.0
flow_232_0,420.0,520.0
flow_1663_0,429.0,522.0
flow_233_0,443.0,525.0
flow_1665_0,471.0,576.0
flow_235_0,473.0,581.0
flow_238_0,493.0,563.0
flow_243_0,496.0,566.0
flow_244_0,531.0,601.0
flow_247_0,534.0,637.0
flow_249_0,536.0,641.0
flow_2054_0,571.0,623.0
flow_1671_0,571.0,643.0
flow_253_0,573.0,646.0
flow_254_0,576.0,649.0
flow_1839_0,583.0,653.0
flow_2074_0,601.0,670.0
flow_257_0,604.0,674.0
flow_258_0,621.0,691.0
flow_259_0,624.0,706.0
flow_1442_0,625.0,695.0
flow_261_0,641.0,711.0
flow_2051_0,644.0,715.0
flow_263_0,644.0,714.0
flow_265_0,666.0,756.0
flow_1679_0,691.0,760.0
flow_2094_0,711.0,763.0
flow_2097_0,714.0,836.0
flow_268_0,721.0,790.0
flow_269_0,723.0,793.0
flow_271_0,725.0,796.0
flow_272_0,733.0,816.0
flow_273_0,735.0,821.0
flow_275_0,761.0,886.0
flow_2098_0,761.0,813.0
flow_277_0,763.0,889.0
flow_2062_0,764.0,886.0
flow_649_0,765.0,840.0
flow_280_0,766.0,936.0
flow_281_0,768.0,941.0
flow_1231_0,778.0,1440.0
flow_1685_0,784.0,986.0
flow_285_0,811.0,1096.0
flow_2768_0,813.0,883.0
flow_631_0,835.0,1096.0
flow_222_0,845.0,914.0
flow_286_0,851.0,921.0
flow_288_0,871.0,1100.0
flow_289_0,874.0,1006.0
