,enter_time,leave_time
flow_207_0,77.0,146.0
flow_208_0,87.0,156.0
flow_209_0,97.0,166.0
flow_1652_0,104.0,173.0
flow_211_0,117.0,187.0
flow_214_0,147.0,216.0
flow_215_0,171.0,241.0
flow_216_0,173.0,244.0
flow_1_0,173.0,246.0
flow_217_0,177.0,247.0
flow_1655_0,179.0,250.0
flow_1223_0,185.0,237.0
flow_218_0,201.0,271.0
flow_219_0,204.0,276.0
flow_221_0,217.0,287.0
flow_1658_0,242.0,311.0
flow_225_0,260.0,330.0
flow_227_0,280.0,356.0
flow_1227_0,333.0,384.0
flow_1662_0,334.0,404.0
flow_2035_0,351.0,416.0
flow_2042_0,353.0,420.0
flow_1663_0,357.0,436.0
flow_229_0,361.0,440.0
flow_230_0,363.0,442.0
flow_232_0,366.0,445.0
flow_233_0,368.0,447.0
flow_234_0,370.0,440.0
flow_235_0,373.0,450.0
flow_1665_0,376.0,452.0
flow_237_0,379.0,449.0
flow_238_0,383.0,455.0
flow_2055_0,412.0,481.0
flow_1839_0,414.0,484.0
flow_243_0,441.0,510.0
flow_244_0,443.0,513.0
flow_610_0,451.0,526.0
flow_1230_0,453.0,529.0
flow_1671_0,477.0,547.0
flow_246_0,501.0,571.0
flow_247_0,504.0,586.0
flow_248_0,506.0,576.0
flow_249_0,509.0,590.0
flow_4_0,511.0,586.0
flow_250_0,513.0,582.0
flow_251_0,531.0,601.0
flow_252_0,533.0,604.0
flow_253_0,535.0,605.0
flow_254_0,538.0,607.0
flow_256_0,540.0,610.0
flow_619_0,541.0,626.0
flow_257_0,543.0,613.0
flow_1675_0,545.0,615.0
flow_258_0,571.0,646.0
flow_259_0,573.0,650.0
flow_2054_0,575.0,656.0
flow_260_0,591.0,661.0
flow_261_0,594.0,686.0
flow_1678_0,596.0,666.0
flow_1238_0,602.0,655.0
flow_263_0,611.0,691.0
flow_1679_0,613.0,693.0
flow_264_0,616.0,686.0
flow_265_0,617.0,696.0
flow_267_0,619.0,690.0
flow_268_0,622.0,698.0
flow_1244_0,630.0,717.0
flow_269_0,641.0,726.0
flow_271_0,643.0,730.0
flow_1681_0,647.0,816.0
flow_2088_0,651.0,720.0
flow_1657_0,653.0,777.0
flow_1682_0,658.0,728.0
flow_272_0,661.0,734.0
flow_273_0,663.0,736.0
flow_11_0,671.0,741.0
flow_2063_0,671.0,820.0
flow_2763_0,674.0,743.0
flow_2074_0,674.0,744.0
flow_1676_0,687.0,780.0
flow_275_0,701.0,770.0
flow_1685_0,712.0,796.0
flow_1245_0,713.0,827.0
flow_1248_0,716.0,767.0
flow_276_0,721.0,791.0
flow_277_0,724.0,800.0
flow_280_0,726.0,802.0
flow_281_0,729.0,805.0
flow_283_0,731.0,802.0
flow_285_0,734.0,807.0
flow_2094_0,734.0,804.0
flow_286_0,737.0,810.0
flow_287_0,739.0,809.0
flow_288_0,742.0,876.0
flow_1436_0,751.0,830.0
flow_2081_0,753.0,847.0
flow_1231_0,761.0,831.0
flow_1846_0,761.0,836.0
flow_2062_0,763.0,834.0
flow_2768_0,764.0,881.0
flow_2129_0,771.0,886.0
flow_2132_0,774.0,826.0
flow_1689_0,784.0,906.0
flow_2135_0,791.0,850.0
flow_2777_0,791.0,896.0
flow_289_0,801.0,900.0
flow_290_0,804.0,874.0
flow_2127_0,810.0,862.0
flow_291_0,821.0,891.0
flow_2098_0,827.0,898.0
flow_637_0,834.0,926.0
flow_292_0,851.0,920.0
flow_294_0,854.0,956.0
flow_2144_0,855.0,946.0
flow_297_0,856.0,926.0
flow_2151_0,858.0,930.0
flow_299_0,859.0,937.0
flow_300_0,862.0,932.0
flow_1680_0,870.0,966.0
flow_1260_0,885.0,938.0
flow_301_0,891.0,986.0
flow_302_0,893.0,991.0
flow_303_0,896.0,993.0
flow_304_0,898.0,1046.0
flow_307_0,901.0,996.0
flow_674_0,911.0,970.0
flow_1462_0,920.0,989.0
flow_308_0,921.0,991.0
flow_310_0,923.0,994.0
flow_1697_0,928.0,998.0
flow_312_0,941.0,1010.0
flow_313_0,943.0,1013.0
flow_2111_0,963.0,1036.0
flow_2182_0,971.0,1026.0
flow_1267_0,972.0,1025.0
flow_1701_0,978.0,1048.0
flow_58_0,993.0,1063.0
flow_61_0,1011.0,1080.0
flow_2193_0,1021.0,1073.0
flow_2200_0,1023.0,1076.0
