,enter_time,leave_time
flow_2756_0,131.0,200.0
flow_2757_0,134.0,204.0
flow_2758_0,161.0,231.0
flow_2759_0,164.0,670.0
flow_607_0,167.0,260.0
flow_2760_0,181.0,251.0
flow_2761_0,183.0,254.0
flow_2027_0,221.0,290.0
flow_2024_0,232.0,285.0
flow_2029_0,233.0,306.0
flow_2765_0,233.0,306.0
flow_2766_0,246.0,316.0
flow_2028_0,252.0,346.0
flow_619_0,271.0,350.0
flow_2038_0,278.0,330.0
flow_2768_0,291.0,360.0
flow_2772_0,331.0,400.0
flow_2046_0,341.0,466.0
flow_2054_0,351.0,426.0
flow_2773_0,351.0,421.0
flow_2775_0,371.0,440.0
flow_2057_0,373.0,556.0
flow_2776_0,376.0,456.0
flow_2058_0,376.0,446.0
flow_2061_0,379.0,430.0
flow_2777_0,379.0,461.0
flow_1442_0,405.0,458.0
flow_2779_0,421.0,491.0
flow_1440_0,428.0,516.0
flow_2780_0,441.0,526.0
flow_1444_0,444.0,507.0
flow_214_0,451.0,511.0
flow_2079_0,471.0,546.0
flow_1847_0,475.0,527.0
flow_1447_0,492.0,545.0
flow_1448_0,495.0,548.0
flow_2785_0,521.0,590.0
flow_1452_0,546.0,598.0
flow_2787_0,561.0,631.0
flow_670_0,564.0,716.0
flow_2789_0,581.0,721.0
flow_2764_0,591.0,646.0
flow_2094_0,595.0,647.0
flow_2097_0,615.0,667.0
flow_649_0,621.0,672.0
flow_2098_0,624.0,676.0
flow_2792_0,641.0,736.0
flow_1441_0,666.0,726.0
flow_1459_0,672.0,725.0
flow_2063_0,685.0,756.0
flow_1239_0,691.0,746.0
flow_1461_0,694.0,749.0
flow_222_0,701.0,1146.0
flow_690_0,702.0,856.0
flow_2796_0,711.0,796.0
flow_1463_0,713.0,856.0
flow_2797_0,714.0,1260.0
flow_1464_0,715.0,860.0
flow_2093_0,719.0,800.0
flow_239_0,721.0,826.0
flow_683_0,735.0,831.0
flow_2051_0,740.0,864.0
flow_1466_0,741.0,876.0
flow_1468_0,763.0,866.0
flow_2798_0,771.0,841.0
flow_2799_0,774.0,844.0
flow_36_0,776.0,868.0
flow_2102_0,788.0,1106.0
flow_2801_0,791.0,880.0
flow_266_0,791.0,862.0
flow_38_0,792.0,844.0
flow_2802_0,793.0,896.0
flow_1450_0,795.0,860.0
flow_1857_0,823.0,896.0
flow_1470_0,832.0,885.0
flow_1234_0,835.0,916.0
flow_2803_0,851.0,920.0
flow_2805_0,853.0,936.0
flow_2100_0,871.0,940.0
flow_1683_0,873.0,956.0
flow_718_0,891.0,947.0
flow_729_0,894.0,950.0
flow_1258_0,905.0,986.0
flow_43_0,913.0,966.0
flow_2186_0,921.0,990.0
flow_1457_0,924.0,994.0
flow_2811_0,941.0,1011.0
flow_285_0,951.0,1066.0
flow_270_0,961.0,1030.0
flow_2812_0,961.0,1030.0
flow_745_0,961.0,1017.0
flow_2121_0,974.0,1026.0
flow_1473_0,979.0,1048.0
flow_1231_0,987.0,1057.0
flow_2815_0,992.0,1061.0
flow_2130_0,1021.0,1073.0
flow_768_0,1025.0,1111.0
flow_46_0,1031.0,1100.0
flow_2136_0,1032.0,1084.0
flow_2145_0,1050.0,1150.0
flow_1692_0,1051.0,1121.0
flow_2817_0,1061.0,1130.0
flow_60_0,1063.0,1114.0
flow_2818_0,1064.0,1134.0
flow_2819_0,1066.0,1136.0
flow_2820_0,1069.0,1138.0
flow_2096_0,1071.0,1146.0
flow_1488_0,1075.0,1128.0
flow_777_0,1085.0,1156.0
flow_1490_0,1093.0,1151.0
flow_2810_0,1096.0,1166.0
flow_2821_0,1111.0,1180.0
flow_2822_0,1114.0,1184.0
flow_755_0,1121.0,1186.0
flow_1694_0,1121.0,1196.0
flow_2254_0,1123.0,1200.0
flow_766_0,1125.0,1176.0
flow_1877_0,1126.0,1216.0
flow_56_0,1131.0,1200.0
flow_288_0,1131.0,1186.0
flow_1494_0,1146.0,1206.0
flow_2824_0,1151.0,1220.0
flow_1886_0,1153.0,1206.0
flow_2825_0,1153.0,1246.0
flow_1698_0,1161.0,1231.0
flow_2110_0,1166.0,1226.0
flow_1693_0,1172.0,1225.0
flow_1485_0,1176.0,1246.0
flow_2169_0,1179.0,1231.0
flow_2166_0,1181.0,1666.0
flow_2827_0,1181.0,1251.0
flow_2168_0,1184.0,1266.0
flow_2175_0,1185.0,1236.0
flow_2828_0,1187.0,1257.0
flow_778_0,1191.0,1256.0
flow_2150_0,1192.0,1266.0
flow_794_0,1195.0,1246.0
flow_1271_0,1201.0,1256.0
flow_2829_0,1202.0,1271.0
flow_1500_0,1217.0,1357.0
flow_2830_0,1217.0,1287.0
flow_1476_0,1221.0,1291.0
flow_2831_0,1232.0,1346.0
flow_2832_0,1250.0,1350.0
flow_2184_0,1252.0,1356.0
flow_800_0,1261.0,1313.0
flow_2833_0,1262.0,1332.0
flow_1460_0,1281.0,1351.0
flow_1496_0,1281.0,1366.0
flow_1505_0,1285.0,1361.0
flow_2834_0,1291.0,1361.0
flow_324_0,1291.0,1416.0
flow_2129_0,1294.0,1346.0
flow_1281_0,1301.0,1370.0
flow_304_0,1315.0,1384.0
flow_2176_0,1326.0,1406.0
flow_824_0,1334.0,1404.0
flow_828_0,1341.0,1396.0
flow_1509_0,1343.0,1396.0
flow_1282_0,1351.0,1901.0
flow_2835_0,1351.0,1446.0
flow_2836_0,1354.0,1666.0
flow_339_0,1360.0,1447.0
flow_350_0,1363.0,1433.0
flow_2837_0,1381.0,1451.0
flow_1289_0,1381.0,1436.0
flow_2838_0,1383.0,1453.0
flow_1290_0,1385.0,1437.0
flow_2839_0,1411.0,1480.0
flow_2840_0,1414.0,1671.0
flow_1720_0,1414.0,1484.0
flow_2841_0,1451.0,1521.0
flow_2806_0,1464.0,1536.0
flow_302_0,1471.0,1540.0
flow_2192_0,1474.0,1527.0
flow_2844_0,1480.0,1566.0
flow_2199_0,1491.0,1546.0
flow_1724_0,1491.0,1561.0
flow_2846_0,1520.0,1736.0
flow_2191_0,1533.0,1606.0
flow_2212_0,1537.0,1589.0
flow_1293_0,1538.0,1607.0
flow_2847_0,1540.0,2076.0
flow_1904_0,1541.0,1611.0
flow_2214_0,1543.0,1595.0
flow_2222_0,1587.0,2136.0
flow_2226_0,1595.0,1647.0
flow_2235_0,1601.0,1940.0
flow_2851_0,1603.0,1686.0
flow_1896_0,1615.0,1691.0
flow_2852_0,1616.0,1741.0
flow_330_0,1625.0,1736.0
flow_2236_0,1625.0,1681.0
flow_351_0,1628.0,1740.0
flow_1526_0,1632.0,1702.0
flow_1523_0,1633.0,1756.0
flow_2853_0,1651.0,1720.0
flow_846_0,1651.0,1757.0
flow_2239_0,1651.0,1721.0
flow_853_0,1653.0,1760.0
flow_2243_0,1656.0,1777.0
flow_2855_0,1671.0,1746.0
flow_2856_0,1674.0,1745.0
flow_2261_0,1681.0,1734.0
flow_2857_0,1681.0,1750.0
flow_855_0,1691.0,1916.0
flow_886_0,1695.0,1747.0
flow_2218_0,1710.0,1786.0
flow_859_0,1716.0,1776.0
flow_405_0,1718.0,1787.0
flow_1735_0,1721.0,1790.0
flow_2858_0,1721.0,1796.0
flow_806_0,1723.0,1806.0
flow_2859_0,1724.0,1794.0
flow_2861_0,1741.0,1810.0
flow_1528_0,1746.0,1816.0
flow_2863_0,1759.0,1829.0
flow_1739_0,1760.0,1816.0
flow_1529_0,1772.0,1825.0
flow_2242_0,1789.0,1876.0
flow_903_0,1792.0,1843.0
flow_905_0,1794.0,1846.0
flow_854_0,1801.0,1852.0
flow_2864_0,1811.0,1881.0
flow_2866_0,1814.0,1886.0
flow_838_0,1817.0,1887.0
flow_383_0,1821.0,1896.0
flow_392_0,1823.0,1900.0
flow_2867_0,1831.0,1906.0
flow_1534_0,1843.0,1936.0
flow_2869_0,1851.0,1926.0
flow_1746_0,1875.0,1928.0
flow_922_0,1882.0,1933.0
flow_924_0,1884.0,1936.0
flow_1721_0,1901.0,1976.0
flow_2871_0,1921.0,1991.0
flow_1538_0,1924.0,1976.0
flow_2872_0,1924.0,2046.0
flow_2875_0,1926.0,1996.0
flow_1927_0,1948.0,2046.0
flow_1540_0,1952.0,2036.0
flow_926_0,1961.0,2036.0
flow_1541_0,1961.0,2031.0
flow_941_0,1963.0,2040.0
flow_2877_0,1991.0,2066.0
flow_2878_0,1993.0,2491.0
flow_1942_0,1998.0,2068.0
flow_1758_0,2021.0,2366.0
flow_955_0,2021.0,2080.0
flow_1543_0,2026.0,2077.0
flow_2292_0,2034.0,2096.0
flow_939_0,2035.0,2137.0
flow_2880_0,2038.0,2108.0
flow_949_0,2038.0,2116.0
flow_967_0,2051.0,2103.0
flow_1761_0,2051.0,2120.0
flow_2293_0,2055.0,2126.0
flow_2874_0,2076.0,2127.0
flow_2882_0,2091.0,2186.0
flow_2305_0,2091.0,2146.0
flow_1766_0,2098.0,2168.0
flow_2391_0,2101.0,2171.0
flow_2308_0,2104.0,2157.0
flow_2883_0,2110.0,2191.0
flow_1756_0,2116.0,2176.0
flow_2309_0,2122.0,2181.0
flow_1551_0,2123.0,2176.0
flow_1330_0,2138.0,2216.0
flow_2884_0,2141.0,2216.0
flow_1552_0,2143.0,2236.0
flow_2885_0,2153.0,2256.0
flow_2295_0,2185.0,2261.0
flow_2886_0,2191.0,2263.0
flow_2887_0,2194.0,2406.0
flow_994_0,2197.0,2410.0
flow_2317_0,2197.0,2249.0
flow_970_0,2201.0,2286.0
flow_974_0,2203.0,2290.0
flow_2319_0,2207.0,2306.0
flow_2889_0,2207.0,2276.0
flow_2339_0,2231.0,2300.0
flow_1557_0,2233.0,2286.0
flow_2891_0,2240.0,2326.0
flow_431_0,2251.0,2306.0
flow_433_0,2261.0,2331.0
flow_1560_0,2263.0,2316.0
flow_2348_0,2269.0,2321.0
flow_2894_0,2282.0,2352.0
