,enter_time,leave_time
flow_1436_0,101.0,186.0
flow_1437_0,114.0,191.0
flow_1438_0,151.0,220.0
flow_1439_0,188.0,257.0
flow_1224_0,231.0,300.0
flow_1440_0,251.0,320.0
flow_212_0,256.0,325.0
flow_1441_0,262.0,794.0
flow_213_0,264.0,333.0
flow_214_0,311.0,446.0
flow_1442_0,331.0,758.0
flow_13_0,356.0,407.0
flow_1444_0,381.0,451.0
flow_1445_0,384.0,466.0
flow_17_0,401.0,471.0
flow_1447_0,411.0,481.0
flow_1448_0,431.0,501.0
flow_1449_0,433.0,506.0
flow_217_0,441.0,493.0
flow_19_0,451.0,546.0
flow_1654_0,461.0,546.0
flow_222_0,463.0,1233.0
flow_1450_0,471.0,1026.0
flow_619_0,471.0,523.0
flow_2028_0,473.0,526.0
flow_1452_0,501.0,571.0
flow_1453_0,504.0,586.0
flow_2764_0,549.0,636.0
flow_1229_0,551.0,646.0
flow_1231_0,553.0,1203.0
flow_1233_0,556.0,726.0
flow_1457_0,621.0,1177.0
flow_1239_0,621.0,691.0
flow_1458_0,623.0,730.0
flow_1242_0,624.0,731.0
flow_637_0,634.0,732.0
flow_2054_0,671.0,776.0
flow_649_0,673.0,781.0
flow_2112_0,683.0,767.0
flow_1459_0,691.0,761.0
flow_1460_0,694.0,766.0
flow_1461_0,696.0,766.0
flow_1463_0,699.0,769.0
flow_1464_0,701.0,772.0
flow_1468_0,703.0,774.0
flow_2790_0,715.0,836.0
flow_2058_0,731.0,783.0
flow_2094_0,734.0,785.0
flow_2097_0,736.0,788.0
flow_2051_0,739.0,790.0
flow_2098_0,739.0,1041.0
flow_1470_0,751.0,821.0
flow_1471_0,754.0,826.0
flow_1250_0,761.0,836.0
flow_1252_0,764.0,834.0
flow_1472_0,771.0,840.0
flow_1473_0,773.0,843.0
flow_2796_0,774.0,897.0
flow_1474_0,782.0,856.0
flow_33_0,791.0,867.0
flow_36_0,795.0,865.0
flow_2093_0,811.0,901.0
flow_2798_0,815.0,867.0
flow_38_0,830.0,900.0
flow_39_0,832.0,926.0
flow_690_0,841.0,1006.0
flow_266_0,843.0,1010.0
flow_1475_0,851.0,920.0
flow_1476_0,853.0,1385.0
flow_2145_0,861.0,913.0
flow_1478_0,881.0,971.0
flow_1480_0,883.0,1046.0
flow_293_0,911.0,1046.0
flow_1254_0,913.0,1051.0
flow_1689_0,916.0,1136.0
flow_2110_0,918.0,987.0
flow_43_0,921.0,991.0
flow_48_0,924.0,1036.0
flow_1256_0,941.0,1012.0
flow_1262_0,943.0,1017.0
flow_2102_0,951.0,1016.0
flow_2129_0,954.0,1006.0
flow_2806_0,958.0,1040.0
flow_718_0,961.0,1030.0
flow_1263_0,961.0,1140.0
flow_2161_0,963.0,1034.0
flow_2169_0,964.0,1016.0
flow_2797_0,971.0,1041.0
flow_1485_0,971.0,1316.0
flow_1486_0,973.0,1136.0
flow_2810_0,978.0,1048.0
flow_53_0,981.0,1056.0
flow_60_0,984.0,1054.0
flow_2096_0,996.0,1066.0
flow_1487_0,1011.0,1140.0
flow_1488_0,1014.0,1084.0
flow_2175_0,1031.0,1086.0
flow_2167_0,1031.0,1306.0
flow_2184_0,1033.0,1089.0
flow_285_0,1044.0,1106.0
flow_2813_0,1055.0,1306.0
flow_1870_0,1061.0,1310.0
flow_2192_0,1071.0,1126.0
flow_729_0,1073.0,1131.0
flow_1490_0,1081.0,1151.0
flow_1493_0,1084.0,1166.0
flow_2215_0,1090.0,1160.0
flow_288_0,1094.0,1156.0
flow_1494_0,1111.0,1181.0
flow_1497_0,1114.0,1311.0
flow_1268_0,1121.0,1191.0
flow_2212_0,1121.0,1196.0
flow_745_0,1123.0,1201.0
flow_1691_0,1124.0,1326.0
flow_67_0,1133.0,1184.0
flow_2222_0,1161.0,1213.0
flow_1500_0,1161.0,1231.0
flow_1492_0,1176.0,1228.0
flow_1503_0,1191.0,1326.0
flow_768_0,1191.0,1246.0
flow_755_0,1201.0,1253.0
flow_1270_0,1221.0,1330.0
flow_1505_0,1221.0,1291.0
flow_1506_0,1224.0,1331.0
flow_1271_0,1224.0,1294.0
flow_2247_0,1226.0,1296.0
flow_1507_0,1240.0,1346.0
flow_778_0,1251.0,1577.0
flow_2236_0,1254.0,1320.0
flow_1509_0,1263.0,1333.0
flow_2203_0,1266.0,1350.0
flow_2216_0,1269.0,1339.0
flow_2243_0,1271.0,1323.0
flow_2235_0,1272.0,1343.0
flow_1510_0,1281.0,1353.0
flow_1511_0,1283.0,1356.0
flow_352_0,1321.0,1396.0
flow_1277_0,1324.0,1394.0
flow_1282_0,1326.0,2206.0
flow_1695_0,1329.0,1400.0
flow_61_0,1333.0,1403.0
flow_2284_0,1351.0,1420.0
flow_77_0,1371.0,1456.0
flow_1705_0,1381.0,1456.0
flow_1289_0,1384.0,1466.0
flow_329_0,1411.0,1526.0
flow_1516_0,1421.0,1526.0
flow_336_0,1422.0,1493.0
flow_1518_0,1424.0,1496.0
flow_1886_0,1430.0,1486.0
flow_341_0,1448.0,1530.0
flow_2186_0,1456.0,1556.0
flow_2292_0,1459.0,1536.0
flow_2293_0,1490.0,1542.0
flow_1519_0,1501.0,1746.0
flow_1520_0,1503.0,1751.0
flow_1281_0,1506.0,1596.0
flow_1290_0,1511.0,1596.0
flow_2836_0,1512.0,1563.0
flow_1710_0,1514.0,1746.0
flow_2242_0,1514.0,1586.0
flow_2840_0,1517.0,1591.0
flow_350_0,1520.0,1606.0
flow_324_0,1521.0,1586.0
flow_1698_0,1522.0,1610.0
flow_2305_0,1530.0,1582.0
flow_1523_0,1541.0,1611.0
flow_1524_0,1550.0,1776.0
flow_1527_0,1600.0,1670.0
flow_1295_0,1601.0,1751.0
flow_1296_0,1604.0,1675.0
flow_1300_0,1606.0,1776.0
flow_1713_0,1609.0,1781.0
flow_376_0,1611.0,1681.0
flow_2846_0,1631.0,1766.0
flow_1528_0,1641.0,1711.0
flow_1904_0,1645.0,1716.0
flow_389_0,1661.0,1826.0
flow_1716_0,1663.0,1830.0
flow_1529_0,1691.0,2197.0
flow_2325_0,1691.0,1846.0
flow_1530_0,1694.0,1781.0
flow_2338_0,1694.0,1796.0
flow_2852_0,1702.0,1755.0
flow_1722_0,1711.0,1849.0
flow_1301_0,1731.0,1801.0
flow_2309_0,1731.0,1816.0
flow_828_0,1733.0,1821.0
flow_1310_0,1733.0,1804.0
flow_1718_0,1741.0,1936.0
flow_1534_0,1761.0,1831.0
flow_1726_0,1761.0,1939.0
flow_1732_0,1763.0,2026.0
flow_2324_0,1768.0,1876.0
flow_383_0,1771.0,1866.0
flow_2317_0,1771.0,1823.0
flow_2319_0,1774.0,1866.0
flow_1720_0,1777.0,1870.0
flow_1737_0,1781.0,1851.0
flow_1314_0,1784.0,2030.0
flow_1740_0,1786.0,2033.0
flow_1741_0,1789.0,1859.0
flow_1743_0,1792.0,2036.0
flow_846_0,1811.0,1896.0
flow_853_0,1813.0,1900.0
flow_2357_0,1816.0,1966.0
flow_2358_0,1818.0,1970.0
flow_392_0,1821.0,1897.0
flow_403_0,1825.0,2040.0
flow_2376_0,1841.0,1986.0
flow_1724_0,1863.0,1990.0
flow_1535_0,1881.0,2026.0
flow_1538_0,1884.0,1954.0
flow_1938_0,1891.0,2056.0
flow_423_0,1893.0,1945.0
flow_1540_0,1911.0,1981.0
flow_1542_0,1914.0,1996.0
flow_1543_0,1931.0,2001.0
flow_859_0,1959.0,2029.0
flow_1544_0,1961.0,2031.0
flow_1545_0,1963.0,2033.0
flow_2858_0,1971.0,2096.0
flow_1546_0,1981.0,2056.0
flow_1319_0,1981.0,2060.0
flow_1547_0,1983.0,2061.0
flow_2872_0,1984.0,2100.0
flow_431_0,1984.0,2066.0
flow_1325_0,2001.0,2156.0
flow_1327_0,2004.0,2074.0
flow_874_0,2024.0,2156.0
flow_2874_0,2048.0,2117.0
flow_1548_0,2051.0,2161.0
flow_1551_0,2054.0,2124.0
