,enter_time,leave_time
flow_2027_0,168.0,236.0
flow_2029_0,171.0,266.0
flow_2756_0,190.0,266.0
flow_2035_0,206.0,257.0
flow_2759_0,241.0,336.0
flow_1437_0,266.0,406.0
flow_2042_0,290.0,406.0
flow_2045_0,296.0,348.0
flow_2024_0,296.0,366.0
flow_2046_0,299.0,356.0
flow_610_0,302.0,410.0
flow_2765_0,305.0,456.0
flow_1439_0,331.0,411.0
flow_1226_0,341.0,526.0
flow_1838_0,349.0,420.0
flow_2768_0,363.0,433.0
flow_2081_0,391.0,461.0
flow_1440_0,394.0,447.0
flow_2065_0,395.0,448.0
flow_2070_0,404.0,779.0
flow_1441_0,405.0,531.0
flow_2071_0,407.0,459.0
flow_2079_0,415.0,467.0
flow_2038_0,416.0,496.0
flow_2772_0,431.0,506.0
flow_2080_0,432.0,484.0
flow_2083_0,476.0,528.0
flow_2775_0,493.0,616.0
flow_2088_0,502.0,606.0
flow_1234_0,505.0,557.0
flow_2776_0,511.0,581.0
flow_607_0,514.0,620.0
flow_2777_0,531.0,696.0
flow_239_0,535.0,1215.0
flow_1659_0,537.0,607.0
flow_240_0,541.0,607.0
flow_2061_0,542.0,612.0
flow_2780_0,543.0,701.0
flow_1445_0,544.0,611.0
flow_1436_0,549.0,610.0
flow_1847_0,551.0,746.0
flow_2100_0,566.0,946.0
flow_2106_0,578.0,630.0
flow_642_0,582.0,633.0
flow_2113_0,588.0,640.0
flow_2785_0,591.0,661.0
flow_1857_0,591.0,696.0
flow_2127_0,595.0,664.0
flow_1657_0,619.0,670.0
flow_1450_0,626.0,677.0
flow_2126_0,626.0,677.0
flow_662_0,631.0,682.0
flow_2129_0,634.0,686.0
flow_2132_0,639.0,691.0
flow_2135_0,642.0,706.0
flow_2139_0,687.0,756.0
flow_1865_0,691.0,846.0
flow_2789_0,691.0,766.0
flow_2143_0,692.0,744.0
flow_266_0,695.0,766.0
flow_2144_0,696.0,761.0
flow_670_0,697.0,767.0
flow_1867_0,697.0,767.0
flow_270_0,700.0,770.0
flow_11_0,701.0,756.0
flow_2063_0,704.0,756.0
flow_2792_0,713.0,856.0
flow_1846_0,720.0,786.0
flow_666_0,741.0,793.0
flow_674_0,744.0,796.0
flow_2151_0,747.0,799.0
flow_2158_0,754.0,806.0
flow_2165_0,787.0,839.0
flow_2166_0,790.0,976.0
flow_1681_0,791.0,866.0
flow_2168_0,793.0,1036.0
flow_2121_0,803.0,876.0
flow_2177_0,804.0,857.0
flow_2130_0,811.0,880.0
flow_2136_0,817.0,947.0
flow_683_0,821.0,951.0
flow_2797_0,824.0,894.0
flow_2182_0,843.0,936.0
flow_1466_0,851.0,966.0
flow_2801_0,853.0,970.0
flow_2190_0,860.0,913.0
flow_2193_0,869.0,940.0
flow_689_0,881.0,956.0
flow_2802_0,883.0,953.0
flow_2186_0,891.0,966.0
flow_2205_0,894.0,986.0
flow_2200_0,910.0,961.0
flow_1473_0,917.0,970.0
flow_222_0,921.0,1357.0
flow_2803_0,931.0,1001.0
flow_1877_0,931.0,1046.0
flow_2805_0,934.0,1046.0
flow_1878_0,935.0,1004.0
flow_1457_0,938.0,1051.0
flow_2210_0,938.0,990.0
flow_2213_0,944.0,1026.0
flow_2215_0,950.0,1031.0
flow_1861_0,951.0,1036.0
flow_284_0,954.0,1026.0
flow_720_0,961.0,1013.0
flow_721_0,964.0,1066.0
flow_2225_0,965.0,1017.0
flow_1680_0,967.0,1037.0
flow_1258_0,982.0,1033.0
flow_1683_0,984.0,1076.0
flow_1475_0,995.0,1066.0
flow_2231_0,1001.0,1053.0
flow_2235_0,1005.0,1057.0
flow_2062_0,1011.0,1071.0
flow_2239_0,1013.0,1276.0
flow_1231_0,1014.0,1066.0
flow_2240_0,1016.0,1070.0
flow_2150_0,1041.0,1110.0
flow_1478_0,1046.0,1097.0
flow_2244_0,1060.0,1126.0
flow_2214_0,1072.0,1196.0
flow_2812_0,1091.0,1161.0
flow_739_0,1091.0,1146.0
flow_741_0,1093.0,1150.0
flow_46_0,1094.0,1186.0
flow_2254_0,1101.0,1196.0
flow_2251_0,1102.0,1154.0
flow_1881_0,1105.0,1175.0
flow_2176_0,1111.0,1201.0
