,enter_time,leave_time
flow_2027_0,160.0,236.0
flow_2029_0,171.0,396.0
flow_1838_0,221.0,291.0
flow_2756_0,271.0,396.0
flow_607_0,273.0,401.0
flow_2024_0,274.0,344.0
flow_2035_0,286.0,346.0
flow_1437_0,316.0,367.0
flow_610_0,331.0,386.0
flow_1226_0,341.0,406.0
flow_2042_0,365.0,426.0
flow_2759_0,371.0,440.0
flow_2765_0,373.0,616.0
flow_2045_0,385.0,438.0
flow_2046_0,403.0,526.0
flow_1659_0,404.0,475.0
flow_2768_0,421.0,676.0
flow_2772_0,424.0,621.0
flow_1439_0,433.0,484.0
flow_2775_0,443.0,636.0
flow_2776_0,461.0,531.0
flow_2081_0,461.0,531.0
flow_2777_0,464.0,641.0
flow_2038_0,468.0,680.0
flow_1657_0,476.0,536.0
flow_1440_0,492.0,545.0
flow_1441_0,496.0,547.0
flow_2065_0,515.0,567.0
flow_2780_0,541.0,656.0
flow_11_0,551.0,602.0
flow_2070_0,562.0,879.0
flow_2071_0,565.0,617.0
flow_2079_0,573.0,667.0
flow_2080_0,576.0,628.0
flow_2083_0,580.0,632.0
flow_1857_0,581.0,656.0
flow_2127_0,585.0,654.0
flow_1436_0,596.0,647.0
flow_1847_0,609.0,696.0
flow_1445_0,612.0,686.0
flow_2785_0,621.0,691.0
flow_239_0,623.0,1288.0
flow_2088_0,632.0,686.0
flow_2061_0,639.0,709.0
flow_642_0,642.0,693.0
flow_662_0,644.0,706.0
flow_2789_0,661.0,736.0
flow_266_0,668.0,737.0
flow_1865_0,671.0,806.0
flow_1450_0,674.0,727.0
flow_670_0,680.0,750.0
flow_2100_0,695.0,997.0
flow_1234_0,721.0,773.0
flow_240_0,724.0,786.0
flow_683_0,741.0,886.0
flow_2792_0,743.0,891.0
flow_1680_0,764.0,835.0
flow_1867_0,771.0,841.0
flow_2106_0,771.0,823.0
flow_1861_0,791.0,876.0
flow_666_0,792.0,843.0
flow_674_0,794.0,846.0
flow_1683_0,814.0,886.0
flow_2186_0,821.0,890.0
flow_2797_0,821.0,1086.0
flow_2063_0,855.0,907.0
flow_1681_0,858.0,909.0
flow_689_0,861.0,912.0
flow_2113_0,862.0,915.0
