,enter_time,leave_time
flow_1_0,101.0,216.0
flow_4_0,121.0,220.0
flow_207_0,152.0,222.0
flow_208_0,173.0,243.0
flow_9_0,181.0,276.0
flow_209_0,191.0,260.0
flow_1652_0,193.0,326.0
flow_11_0,221.0,326.0
flow_214_0,222.0,296.0
flow_1655_0,261.0,331.0
flow_217_0,281.0,476.0
flow_219_0,284.0,356.0
flow_1658_0,321.0,396.0
flow_13_0,322.0,391.0
flow_2763_0,325.0,396.0
flow_2764_0,374.0,445.0
flow_225_0,381.0,456.0
flow_227_0,383.0,461.0
flow_229_0,401.0,496.0
flow_230_0,403.0,500.0
flow_232_0,431.0,516.0
flow_233_0,433.0,520.0
flow_1663_0,436.0,556.0
flow_1839_0,438.0,508.0
flow_1665_0,461.0,560.0
flow_235_0,481.0,596.0
flow_238_0,486.0,556.0
flow_243_0,489.0,559.0
flow_244_0,491.0,561.0
flow_631_0,505.0,577.0
flow_247_0,521.0,600.0
flow_249_0,523.0,616.0
flow_1671_0,561.0,636.0
flow_253_0,563.0,641.0
flow_254_0,566.0,656.0
flow_257_0,569.0,639.0
flow_258_0,575.0,645.0
flow_259_0,601.0,676.0
flow_261_0,603.0,681.0
flow_263_0,621.0,691.0
flow_265_0,641.0,716.0
flow_1442_0,644.0,715.0
flow_2074_0,661.0,736.0
flow_268_0,663.0,741.0
flow_269_0,681.0,756.0
flow_271_0,684.0,754.0
flow_1462_0,695.0,776.0
flow_1679_0,701.0,776.0
flow_272_0,703.0,779.0
flow_649_0,711.0,766.0
flow_2054_0,714.0,766.0
flow_273_0,721.0,826.0
flow_275_0,723.0,831.0
flow_277_0,741.0,876.0
flow_280_0,743.0,880.0
flow_1231_0,746.0,1216.0
flow_281_0,761.0,896.0
flow_285_0,764.0,946.0
flow_286_0,781.0,851.0
flow_288_0,784.0,950.0
flow_2051_0,804.0,874.0
flow_1685_0,831.0,901.0
flow_289_0,833.0,956.0
flow_2062_0,844.0,956.0
flow_222_0,850.0,920.0
flow_2796_0,851.0,1006.0
flow_1252_0,852.0,906.0
flow_2094_0,855.0,907.0
flow_292_0,871.0,941.0
flow_1256_0,873.0,924.0
flow_266_0,891.0,966.0
flow_1471_0,911.0,970.0
flow_1474_0,913.0,972.0
flow_2097_0,931.0,996.0
flow_690_0,933.0,1000.0
flow_299_0,951.0,1026.0
flow_2098_0,951.0,1003.0
flow_301_0,963.0,1033.0
flow_58_0,971.0,1066.0
flow_61_0,973.0,1509.0
flow_67_0,990.0,1061.0
flow_302_0,991.0,1066.0
flow_303_0,994.0,1064.0
flow_2096_0,1004.0,1074.0
flow_239_0,1008.0,1096.0
flow_2173_0,1011.0,1096.0
flow_307_0,1013.0,1100.0
flow_1450_0,1041.0,1116.0
flow_312_0,1041.0,1111.0
flow_2093_0,1043.0,1120.0
flow_313_0,1043.0,1114.0
flow_2161_0,1046.0,1136.0
flow_715_0,1055.0,1186.0
flow_1262_0,1062.0,1140.0
flow_315_0,1071.0,1166.0
flow_316_0,1073.0,1171.0
flow_718_0,1081.0,1156.0
flow_729_0,1083.0,1159.0
flow_2129_0,1091.0,1186.0
flow_317_0,1101.0,1196.0
flow_319_0,1103.0,1200.0
flow_1695_0,1116.0,1176.0
flow_1268_0,1118.0,1180.0
flow_1492_0,1118.0,1187.0
flow_745_0,1161.0,1220.0
flow_320_0,1171.0,1246.0
flow_1707_0,1173.0,1251.0
flow_2111_0,1174.0,1246.0
flow_2186_0,1177.0,1249.0
flow_2144_0,1191.0,1266.0
flow_2768_0,1201.0,1271.0
flow_324_0,1204.0,1316.0
flow_1277_0,1212.0,1276.0
flow_1711_0,1231.0,1306.0
flow_1715_0,1234.0,1304.0
flow_1719_0,1251.0,1346.0
flow_39_0,1271.0,1356.0
flow_48_0,1275.0,1327.0
flow_1485_0,1283.0,1336.0
flow_2777_0,1291.0,1361.0
flow_1727_0,1310.0,1379.0
flow_53_0,1321.0,1387.0
flow_2806_0,1325.0,1376.0
flow_335_0,1351.0,1421.0
flow_1730_0,1354.0,1446.0
flow_1698_0,1361.0,1466.0
flow_1714_0,1362.0,1431.0
flow_741_0,1364.0,1450.0
flow_2247_0,1372.0,1426.0
flow_338_0,1381.0,1451.0
flow_1493_0,1411.0,1486.0
flow_344_0,1421.0,1496.0
flow_345_0,1423.0,1501.0
flow_2175_0,1431.0,1490.0
flow_2184_0,1433.0,1506.0
flow_2192_0,1436.0,1536.0
flow_347_0,1451.0,1526.0
flow_1736_0,1453.0,1530.0
flow_350_0,1460.0,1512.0
flow_768_0,1465.0,1517.0
flow_353_0,1483.0,1566.0
flow_1720_0,1490.0,1556.0
flow_354_0,1501.0,1570.0
flow_1296_0,1502.0,1560.0
flow_358_0,1503.0,1573.0
flow_1299_0,1511.0,1580.0
flow_2213_0,1513.0,1596.0
flow_336_0,1529.0,1586.0
flow_1518_0,1541.0,1607.0
flow_362_0,1551.0,1620.0
flow_1301_0,1552.0,1610.0
flow_367_0,1553.0,1636.0
flow_371_0,1556.0,1656.0
flow_375_0,1558.0,1628.0
flow_377_0,1561.0,1660.0
flow_1724_0,1561.0,1613.0
flow_2215_0,1564.0,1626.0
flow_380_0,1564.0,1676.0
flow_383_0,1566.0,1686.0
flow_386_0,1573.0,1680.0
flow_2212_0,1575.0,1666.0
flow_388_0,1576.0,1696.0
flow_391_0,1578.0,1648.0
flow_392_0,1581.0,1690.0
flow_397_0,1601.0,1700.0
flow_376_0,1602.0,1706.0
flow_398_0,1603.0,1716.0
flow_399_0,1605.0,1675.0
flow_400_0,1608.0,1678.0
flow_402_0,1610.0,1720.0
flow_1886_0,1611.0,1663.0
flow_2236_0,1613.0,1666.0
flow_1721_0,1621.0,1836.0
flow_793_0,1624.0,1756.0
flow_828_0,1631.0,1710.0
flow_404_0,1641.0,1760.0
flow_1737_0,1642.0,1694.0
flow_407_0,1644.0,1714.0
flow_795_0,1645.0,1716.0
flow_846_0,1651.0,1703.0
flow_329_0,1659.0,1836.0
flow_1748_0,1661.0,1776.0
flow_2840_0,1675.0,1856.0
flow_2846_0,1678.0,1729.0
flow_412_0,1681.0,1751.0
flow_413_0,1684.0,1780.0
flow_1741_0,1695.0,1748.0
flow_1310_0,1716.0,1767.0
flow_415_0,1721.0,1791.0
flow_416_0,1724.0,1796.0
flow_2224_0,1724.0,1796.0
flow_1281_0,1741.0,1807.0
flow_417_0,1741.0,1816.0
flow_1527_0,1743.0,1810.0
flow_419_0,1744.0,1814.0
flow_2216_0,1746.0,1827.0
flow_2242_0,1761.0,1830.0
flow_2253_0,1778.0,1876.0
flow_1751_0,1781.0,1876.0
flow_853_0,1785.0,1837.0
flow_341_0,1785.0,1881.0
flow_2292_0,1815.0,1867.0
flow_2293_0,1817.0,1869.0
flow_423_0,1821.0,1976.0
flow_425_0,1824.0,1896.0
flow_838_0,1841.0,2300.0
flow_426_0,1861.0,1936.0
flow_427_0,1863.0,1940.0
flow_854_0,1871.0,1941.0
flow_1759_0,1881.0,1951.0
flow_2858_0,1891.0,1943.0
flow_2309_0,1911.0,1996.0
flow_1750_0,1911.0,2007.0
flow_1763_0,1941.0,2010.0
flow_1542_0,1992.0,2043.0
flow_1529_0,1997.0,2067.0
flow_1764_0,2011.0,2126.0
flow_905_0,2020.0,2072.0
flow_2319_0,2035.0,2086.0
flow_111_0,2051.0,2126.0
flow_442_0,2061.0,2131.0
flow_1943_0,2081.0,2216.0
flow_1327_0,2096.0,2156.0
flow_1332_0,2101.0,2196.0
flow_448_0,2131.0,2201.0
flow_926_0,2141.0,2206.0
flow_114_0,2141.0,2326.0
flow_2357_0,2144.0,2196.0
flow_1773_0,2151.0,2326.0
flow_1331_0,2152.0,2210.0
flow_452_0,2154.0,2224.0
flow_453_0,2156.0,2227.0
flow_2431_0,2159.0,2331.0
flow_2358_0,2161.0,2256.0
flow_2872_0,2164.0,2216.0
flow_1775_0,2181.0,2396.0
flow_955_0,2181.0,2261.0
flow_2847_0,2184.0,2246.0
flow_1338_0,2204.0,2266.0
flow_463_0,2223.0,2293.0
flow_909_0,2225.0,2331.0
flow_2376_0,2231.0,2296.0
flow_2324_0,2241.0,2302.0
flow_122_0,2261.0,2396.0
flow_970_0,2271.0,2426.0
flow_464_0,2301.0,2401.0
flow_1766_0,2301.0,2356.0
flow_469_0,2303.0,2446.0
flow_939_0,2341.0,2406.0
flow_1563_0,2351.0,2410.0
flow_1959_0,2355.0,2412.0
flow_2384_0,2384.0,2466.0
flow_974_0,2391.0,2443.0
flow_1571_0,2395.0,2464.0
flow_132_0,2412.0,2481.0
flow_475_0,2421.0,2490.0
flow_478_0,2426.0,2736.0
flow_1787_0,2437.0,2507.0
flow_1006_0,2441.0,2526.0
flow_479_0,2443.0,2741.0
flow_480_0,2446.0,2515.0
flow_482_0,2471.0,2546.0
flow_1776_0,2489.0,2567.0
flow_1789_0,2491.0,2566.0
flow_488_0,2523.0,2616.0
flow_1574_0,2531.0,2636.0
flow_959_0,2531.0,2621.0
flow_1578_0,2535.0,2586.0
flow_489_0,2551.0,2621.0
flow_142_0,2562.0,2631.0
flow_491_0,2591.0,2661.0
flow_492_0,2594.0,2676.0
flow_1358_0,2678.0,2748.0
flow_497_0,2681.0,2796.0
flow_499_0,2683.0,2801.0
flow_500_0,2686.0,2876.0
flow_507_0,2688.0,2880.0
flow_1372_0,2702.0,2756.0
flow_508_0,2711.0,2781.0
flow_510_0,2723.0,2793.0
flow_1016_0,2725.0,2796.0
flow_512_0,2743.0,2813.0
flow_1034_0,2764.0,2835.0
flow_1577_0,2770.0,2840.0
flow_1046_0,2771.0,2822.0
flow_158_0,2772.0,2843.0
flow_2913_0,2789.0,2876.0
flow_1368_0,2801.0,2896.0
flow_2491_0,2833.0,2886.0
flow_514_0,2841.0,2911.0
flow_515_0,2844.0,2996.0
flow_521_0,2871.0,3001.0
flow_496_0,2884.0,2936.0
flow_2462_0,2904.0,2975.0
flow_1597_0,2931.0,3006.0
flow_526_0,2931.0,3076.0
flow_1076_0,2934.0,2987.0
flow_530_0,2936.0,3080.0
flow_1804_0,2941.0,3096.0
flow_2546_0,2962.0,3015.0
flow_1376_0,2966.0,3037.0
flow_2497_0,2969.0,3076.0
flow_2572_0,2981.0,3101.0
flow_532_0,2983.0,3146.0
flow_533_0,3001.0,3071.0
flow_534_0,3003.0,3074.0
flow_1809_0,3021.0,3150.0
flow_537_0,3063.0,3166.0
flow_1979_0,3071.0,3136.0
flow_1109_0,3074.0,3126.0
flow_2583_0,3091.0,3161.0
flow_2571_0,3091.0,3143.0
flow_502_0,3094.0,3164.0
flow_541_0,3101.0,3171.0
flow_543_0,3104.0,3174.0
flow_1816_0,3121.0,3191.0
flow_547_0,3161.0,3231.0
flow_2533_0,3196.0,3247.0
flow_2624_0,3271.0,3337.0
flow_1820_0,3271.0,3476.0
flow_1823_0,3274.0,3344.0
flow_1404_0,3282.0,3346.0
flow_562_0,3321.0,3416.0
flow_1056_0,3343.0,3394.0
flow_2646_0,3351.0,3402.0
flow_566_0,3361.0,3436.0
flow_567_0,3364.0,3434.0
flow_1822_0,3372.0,3424.0
flow_571_0,3381.0,3480.0
flow_2653_0,3411.0,3463.0
flow_576_0,3441.0,3576.0
