,enter_time,leave_time
flow_2756_0,131.0,206.0
flow_2757_0,134.0,204.0
flow_2758_0,142.0,212.0
flow_2759_0,161.0,654.0
flow_607_0,175.0,246.0
flow_2760_0,201.0,271.0
flow_2761_0,203.0,274.0
flow_2029_0,231.0,306.0
flow_2027_0,241.0,311.0
flow_2765_0,241.0,310.0
flow_2024_0,242.0,295.0
flow_2766_0,246.0,316.0
flow_2028_0,248.0,416.0
flow_2768_0,272.0,346.0
flow_2772_0,331.0,400.0
flow_2038_0,344.0,396.0
flow_2773_0,351.0,421.0
flow_2775_0,371.0,456.0
flow_1442_0,382.0,435.0
flow_2776_0,401.0,526.0
flow_2777_0,403.0,531.0
flow_2046_0,411.0,486.0
flow_2779_0,421.0,492.0
flow_1847_0,433.0,486.0
flow_2780_0,441.0,576.0
flow_1440_0,456.0,566.0
flow_1444_0,463.0,546.0
flow_2054_0,482.0,546.0
flow_2057_0,488.0,541.0
flow_2058_0,491.0,551.0
flow_1447_0,492.0,545.0
flow_2061_0,494.0,545.0
flow_1448_0,495.0,548.0
flow_619_0,501.0,636.0
flow_649_0,503.0,640.0
flow_2764_0,503.0,636.0
flow_2785_0,513.0,582.0
flow_214_0,531.0,640.0
flow_2787_0,547.0,617.0
flow_2079_0,581.0,650.0
flow_1452_0,582.0,635.0
flow_2789_0,591.0,666.0
flow_670_0,595.0,671.0
flow_1234_0,625.0,716.0
flow_2792_0,632.0,716.0
flow_1441_0,636.0,696.0
flow_2094_0,640.0,700.0
flow_1459_0,645.0,696.0
flow_2097_0,646.0,806.0
flow_2098_0,682.0,810.0
flow_1461_0,683.0,806.0
flow_222_0,701.0,1190.0
flow_2796_0,721.0,796.0
flow_2797_0,724.0,1730.0
flow_1466_0,731.0,821.0
flow_1857_0,741.0,816.0
flow_2798_0,741.0,856.0
flow_2799_0,743.0,814.0
flow_2093_0,763.0,861.0
flow_1463_0,763.0,826.0
flow_1464_0,765.0,830.0
flow_683_0,766.0,836.0
flow_690_0,771.0,826.0
flow_36_0,788.0,876.0
flow_2801_0,791.0,866.0
flow_2802_0,793.0,871.0
flow_38_0,793.0,845.0
flow_2803_0,805.0,886.0
flow_1468_0,812.0,880.0
flow_1470_0,816.0,868.0
flow_1450_0,826.0,877.0
flow_2805_0,851.0,946.0
flow_1239_0,861.0,966.0
flow_2102_0,870.0,940.0
flow_239_0,880.0,950.0
flow_718_0,881.0,966.0
flow_2186_0,884.0,954.0
flow_1258_0,898.0,976.0
flow_1683_0,900.0,981.0
flow_43_0,913.0,971.0
flow_1457_0,918.0,988.0
flow_2063_0,924.0,994.0
flow_2051_0,933.0,1106.0
flow_285_0,935.0,1156.0
flow_2121_0,952.0,1005.0
flow_2811_0,961.0,1031.0
flow_2812_0,964.0,1033.0
flow_2100_0,971.0,1040.0
flow_2815_0,992.0,1061.0
flow_1473_0,996.0,1065.0
flow_2130_0,1006.0,1058.0
flow_1231_0,1007.0,1077.0
