,enter_time,leave_time
flow_1436_0,80.0,156.0
flow_1437_0,121.0,206.0
flow_1438_0,161.0,230.0
flow_1439_0,201.0,286.0
flow_1224_0,251.0,326.0
flow_1440_0,251.0,326.0
flow_212_0,270.0,347.0
flow_1441_0,271.0,752.0
flow_213_0,272.0,350.0
flow_1442_0,311.0,758.0
flow_13_0,313.0,364.0
flow_1654_0,331.0,400.0
flow_17_0,360.0,429.0
flow_222_0,371.0,1246.0
flow_19_0,380.0,449.0
flow_1444_0,391.0,461.0
flow_1445_0,394.0,466.0
flow_1447_0,421.0,491.0
flow_2028_0,421.0,473.0
flow_1448_0,423.0,494.0
flow_1229_0,423.0,546.0
flow_2764_0,449.0,500.0
flow_1449_0,451.0,546.0
flow_1450_0,453.0,931.0
flow_214_0,471.0,526.0
flow_217_0,475.0,527.0
flow_1452_0,511.0,581.0
flow_1453_0,514.0,586.0
flow_1231_0,533.0,1150.0
flow_2054_0,551.0,676.0
flow_1457_0,551.0,1041.0
flow_1233_0,551.0,626.0
flow_2058_0,554.0,606.0
flow_637_0,557.0,630.0
flow_1458_0,571.0,646.0
flow_1459_0,573.0,643.0
flow_1460_0,590.0,666.0
flow_1239_0,591.0,856.0
flow_1461_0,611.0,681.0
flow_619_0,641.0,693.0
flow_649_0,644.0,697.0
flow_1242_0,651.0,720.0
flow_2790_0,675.0,756.0
flow_33_0,677.0,760.0
flow_1463_0,691.0,761.0
flow_2112_0,693.0,762.0
flow_1464_0,693.0,764.0
flow_2094_0,703.0,806.0
flow_36_0,717.0,787.0
flow_38_0,722.0,792.0
flow_39_0,725.0,856.0
flow_1468_0,741.0,811.0
flow_1470_0,743.0,814.0
flow_1471_0,761.0,861.0
flow_1472_0,764.0,833.0
flow_1473_0,781.0,866.0
flow_1474_0,783.0,1016.0
flow_1475_0,800.0,870.0
flow_2796_0,801.0,886.0
flow_1250_0,811.0,880.0
flow_2097_0,811.0,891.0
flow_1476_0,812.0,1307.0
flow_2098_0,813.0,1144.0
flow_1252_0,813.0,883.0
flow_690_0,831.0,896.0
flow_43_0,842.0,911.0
flow_1478_0,851.0,946.0
flow_2798_0,861.0,913.0
flow_1254_0,861.0,946.0
flow_2093_0,864.0,917.0
flow_1256_0,864.0,935.0
flow_1480_0,872.0,950.0
flow_2051_0,879.0,930.0
flow_48_0,881.0,1021.0
flow_285_0,881.0,933.0
flow_53_0,883.0,1116.0
flow_1262_0,884.0,954.0
flow_1263_0,911.0,980.0
flow_2806_0,915.0,1120.0
flow_2161_0,931.0,1001.0
flow_2167_0,934.0,1006.0
flow_2102_0,943.0,1276.0
flow_288_0,951.0,1146.0
flow_1485_0,971.0,1306.0
flow_718_0,971.0,1146.0
flow_1486_0,973.0,1043.0
flow_1689_0,975.0,1044.0
flow_1487_0,977.0,1046.0
flow_2810_0,978.0,1047.0
flow_1691_0,981.0,1050.0
flow_1488_0,1001.0,1071.0
flow_1268_0,1023.0,1093.0
flow_2096_0,1026.0,1150.0
flow_1270_0,1026.0,1095.0
flow_1490_0,1031.0,1101.0
flow_1695_0,1051.0,1122.0
flow_1870_0,1053.0,1126.0
flow_1493_0,1071.0,1286.0
flow_1494_0,1074.0,1144.0
flow_67_0,1083.0,1134.0
flow_1497_0,1107.0,1186.0
flow_2110_0,1114.0,1185.0
flow_1271_0,1121.0,1286.0
flow_266_0,1142.0,1196.0
flow_1500_0,1146.0,1216.0
flow_1277_0,1161.0,1231.0
flow_2813_0,1165.0,1236.0
flow_293_0,1170.0,1239.0
flow_1282_0,1173.0,1845.0
flow_1503_0,1185.0,1266.0
flow_2145_0,1191.0,1243.0
flow_2247_0,1203.0,1273.0
flow_1505_0,1211.0,1281.0
flow_324_0,1214.0,1306.0
