,enter_time,leave_time
flow_207_0,91.0,160.0
flow_208_0,93.0,196.0
flow_209_0,97.0,201.0
flow_1652_0,104.0,236.0
flow_211_0,120.0,190.0
flow_1_0,161.0,236.0
flow_214_0,171.0,241.0
flow_1655_0,174.0,244.0
flow_215_0,177.0,247.0
flow_4_0,184.0,266.0
flow_1223_0,192.0,245.0
flow_216_0,201.0,271.0
flow_217_0,204.0,286.0
flow_218_0,241.0,311.0
flow_219_0,244.0,326.0
flow_1658_0,247.0,330.0
flow_11_0,291.0,361.0
flow_221_0,301.0,371.0
flow_225_0,304.0,386.0
flow_227_0,321.0,390.0
flow_229_0,323.0,406.0
flow_230_0,326.0,410.0
flow_232_0,328.0,412.0
flow_1662_0,334.0,404.0
flow_233_0,351.0,420.0
flow_234_0,354.0,424.0
flow_1663_0,357.0,437.0
flow_235_0,371.0,440.0
flow_1665_0,375.0,444.0
flow_237_0,378.0,448.0
flow_238_0,383.0,466.0
flow_1227_0,403.0,456.0
flow_243_0,413.0,482.0
flow_1839_0,421.0,490.0
flow_2055_0,425.0,495.0
flow_244_0,431.0,500.0
flow_246_0,433.0,504.0
flow_1230_0,444.0,547.0
flow_247_0,451.0,520.0
flow_248_0,454.0,524.0
flow_249_0,456.0,526.0
flow_250_0,459.0,530.0
flow_2763_0,461.0,530.0
flow_2035_0,461.0,550.0
flow_251_0,462.0,532.0
flow_2042_0,463.0,617.0
flow_2063_0,471.0,806.0
flow_2074_0,474.0,556.0
flow_1671_0,477.0,560.0
flow_252_0,491.0,561.0
flow_253_0,494.0,563.0
flow_254_0,496.0,566.0
flow_256_0,499.0,570.0
flow_257_0,502.0,572.0
flow_258_0,521.0,596.0
flow_259_0,523.0,601.0
flow_260_0,525.0,596.0
flow_261_0,528.0,636.0
flow_263_0,533.0,640.0
flow_1675_0,545.0,615.0
flow_264_0,551.0,621.0
flow_265_0,554.0,643.0
flow_1238_0,555.0,608.0
flow_267_0,571.0,641.0
flow_268_0,574.0,645.0
flow_269_0,576.0,648.0
flow_271_0,581.0,651.0
flow_1678_0,596.0,666.0
flow_272_0,601.0,670.0
flow_273_0,603.0,696.0
flow_1679_0,613.0,700.0
flow_275_0,621.0,716.0
flow_276_0,624.0,694.0
flow_277_0,641.0,720.0
flow_280_0,643.0,746.0
flow_1244_0,646.0,706.0
flow_1681_0,647.0,810.0
flow_1682_0,658.0,728.0
flow_281_0,661.0,750.0
flow_283_0,664.0,734.0
flow_1245_0,672.0,736.0
flow_285_0,681.0,766.0
flow_286_0,683.0,771.0
flow_2768_0,701.0,773.0
flow_1685_0,712.0,781.0
flow_1676_0,719.0,796.0
flow_287_0,721.0,791.0
flow_288_0,724.0,827.0
flow_2054_0,735.0,806.0
flow_289_0,741.0,831.0
flow_290_0,744.0,814.0
flow_610_0,751.0,816.0
flow_2081_0,753.0,820.0
flow_1462_0,760.0,829.0
flow_291_0,761.0,831.0
flow_292_0,764.0,856.0
flow_1657_0,771.0,866.0
flow_1436_0,773.0,870.0
flow_637_0,781.0,886.0
flow_294_0,781.0,851.0
flow_619_0,783.0,890.0
flow_1689_0,784.0,916.0
flow_297_0,784.0,854.0
flow_1248_0,792.0,845.0
flow_2088_0,801.0,926.0
flow_2127_0,803.0,930.0
flow_1231_0,808.0,878.0
flow_1846_0,811.0,921.0
flow_299_0,841.0,910.0
flow_300_0,844.0,914.0
flow_301_0,846.0,936.0
flow_302_0,849.0,941.0
flow_303_0,851.0,943.0
flow_1260_0,853.0,905.0
flow_304_0,854.0,1196.0
flow_2094_0,865.0,936.0
flow_1680_0,871.0,956.0
flow_307_0,921.0,990.0
flow_308_0,924.0,994.0
flow_1697_0,928.0,998.0
flow_2062_0,931.0,1001.0
flow_310_0,941.0,1011.0
flow_312_0,944.0,1026.0
flow_313_0,946.0,1030.0
flow_314_0,949.0,1019.0
flow_2098_0,950.0,1020.0
flow_674_0,951.0,1036.0
flow_315_0,957.0,1046.0
flow_1267_0,958.0,1010.0
flow_1701_0,978.0,1048.0
flow_2798_0,990.0,1041.0
flow_316_0,991.0,1060.0
flow_317_0,993.0,1076.0
flow_2173_0,1001.0,1080.0
flow_319_0,1011.0,1096.0
flow_58_0,1013.0,1083.0
flow_320_0,1013.0,1100.0
flow_1707_0,1038.0,1116.0
flow_61_0,1041.0,1116.0
flow_2777_0,1051.0,1121.0
flow_1696_0,1056.0,1156.0
flow_321_0,1061.0,1131.0
flow_324_0,1064.0,1136.0
flow_1711_0,1078.0,1176.0
flow_48_0,1078.0,1176.0
flow_2129_0,1101.0,1166.0
flow_1700_0,1101.0,1153.0
flow_2132_0,1104.0,1156.0
flow_1273_0,1107.0,1160.0
flow_325_0,1111.0,1181.0
flow_326_0,1114.0,1200.0
flow_328_0,1117.0,1187.0
flow_329_0,1119.0,1246.0
flow_1715_0,1120.0,1226.0
flow_330_0,1121.0,1251.0
flow_2135_0,1131.0,1216.0
flow_2144_0,1151.0,1206.0
flow_2151_0,1154.0,1220.0
flow_1703_0,1156.0,1208.0
flow_1719_0,1158.0,1286.0
flow_2806_0,1181.0,1252.0
flow_331_0,1181.0,1251.0
flow_335_0,1184.0,1291.0
flow_1722_0,1188.0,1596.0
flow_336_0,1201.0,1601.0
flow_318_0,1203.0,1254.0
flow_1706_0,1219.0,1270.0
flow_1878_0,1221.0,1272.0
flow_1881_0,1223.0,1275.0
flow_338_0,1231.0,1300.0
flow_340_0,1234.0,1304.0
flow_1287_0,1236.0,1376.0
flow_1727_0,1238.0,1307.0
flow_341_0,1251.0,2026.0
flow_342_0,1254.0,1324.0
flow_1714_0,1266.0,1466.0
flow_343_0,1271.0,1341.0
flow_344_0,1274.0,1343.0
flow_345_0,1276.0,1346.0
flow_348_0,1279.0,1380.0
flow_1730_0,1280.0,1350.0
flow_46_0,1281.0,1446.0
flow_347_0,1283.0,1353.0
flow_346_0,1283.0,1353.0
flow_2283_0,1284.0,1336.0
flow_349_0,1286.0,1356.0
flow_351_0,1289.0,1606.0
flow_353_0,1291.0,1361.0
flow_354_0,1294.0,1363.0
flow_357_0,1296.0,1366.0
flow_358_0,1299.0,1368.0
flow_362_0,1301.0,1371.0
flow_364_0,1331.0,1401.0
flow_365_0,1334.0,1609.0
flow_367_0,1336.0,1406.0
flow_1734_0,1338.0,1408.0
flow_370_0,1340.0,1411.0
flow_1497_0,1342.0,1393.0
flow_371_0,1342.0,1412.0
flow_1503_0,1344.0,1450.0
flow_373_0,1345.0,1415.0
flow_375_0,1348.0,1418.0
flow_377_0,1351.0,1421.0
flow_379_0,1353.0,1423.0
flow_721_0,1361.0,1506.0
flow_1892_0,1363.0,1510.0
flow_1485_0,1364.0,1434.0
flow_1886_0,1367.0,1437.0
flow_1736_0,1370.0,1439.0
flow_382_0,1374.0,1444.0
flow_380_0,1374.0,1456.0
flow_239_0,1380.0,1451.0
flow_2186_0,1383.0,1453.0
flow_383_0,1391.0,1461.0
flow_384_0,1394.0,1464.0
flow_386_0,1397.0,1477.0
flow_388_0,1399.0,1480.0
flow_1738_0,1402.0,1472.0
flow_391_0,1402.0,1496.0
flow_392_0,1404.0,1501.0
flow_2111_0,1410.0,1479.0
flow_1299_0,1413.0,1471.0
flow_396_0,1431.0,1501.0
flow_397_0,1434.0,1516.0
flow_355_0,1446.0,1497.0
flow_398_0,1461.0,1530.0
flow_399_0,1463.0,1546.0
flow_400_0,1466.0,1550.0
flow_402_0,1468.0,1552.0
flow_403_0,1470.0,1611.0
flow_404_0,1473.0,1555.0
flow_405_0,1476.0,1656.0
flow_1725_0,1506.0,1558.0
flow_407_0,1511.0,1580.0
flow_410_0,1514.0,1584.0
flow_411_0,1516.0,1587.0
flow_1745_0,1520.0,1591.0
flow_2182_0,1521.0,1586.0
flow_1305_0,1522.0,1575.0
flow_412_0,1522.0,1616.0
flow_1721_0,1524.0,1626.0
flow_413_0,1529.0,1621.0
flow_415_0,1543.0,1636.0
flow_368_0,1546.0,1646.0
flow_1748_0,1558.0,1641.0
flow_795_0,1577.0,1666.0
flow_416_0,1581.0,1666.0
flow_417_0,1583.0,1670.0
flow_419_0,1601.0,1686.0
flow_1308_0,1603.0,1706.0
flow_420_0,1604.0,1674.0
flow_350_0,1604.0,1675.0
flow_1751_0,1621.0,1691.0
flow_423_0,1691.0,1766.0
flow_1311_0,1693.0,1746.0
flow_424_0,1694.0,1836.0
flow_1313_0,1695.0,1749.0
flow_1737_0,1703.0,1773.0
flow_2353_0,1721.0,1776.0
flow_2193_0,1724.0,1776.0
flow_2200_0,1727.0,1779.0
flow_2213_0,1729.0,1906.0
flow_1316_0,1741.0,1806.0
flow_1741_0,1745.0,1816.0
flow_1750_0,1756.0,1910.0
flow_1317_0,1763.0,1827.0
flow_425_0,1771.0,1856.0
flow_838_0,1771.0,1842.0
flow_426_0,1773.0,1860.0
flow_1759_0,1789.0,1862.0
flow_427_0,1792.0,1865.0
flow_429_0,1794.0,1864.0
flow_1318_0,1802.0,1855.0
flow_1724_0,1804.0,1874.0
flow_1760_0,1810.0,1880.0
flow_1923_0,1811.0,1876.0
flow_2390_0,1819.0,1976.0
flow_430_0,1841.0,1911.0
flow_1320_0,1855.0,2006.0
flow_1763_0,1858.0,1936.0
flow_1764_0,1878.0,1947.0
flow_1749_0,1881.0,2010.0
flow_1733_0,1883.0,2086.0
flow_1765_0,1898.0,1980.0
flow_436_0,1921.0,1991.0
flow_1323_0,1923.0,2090.0
flow_440_0,1941.0,2166.0
flow_2240_0,1941.0,2106.0
flow_1530_0,1961.0,2013.0
flow_739_0,1981.0,2033.0
flow_1328_0,1993.0,2110.0
flow_2431_0,2021.0,2096.0
flow_442_0,2031.0,2101.0
flow_447_0,2034.0,2104.0
flow_448_0,2051.0,2120.0
flow_450_0,2054.0,2124.0
flow_1773_0,2058.0,2136.0
flow_2435_0,2061.0,2131.0
flow_1332_0,2064.0,2140.0
flow_2858_0,2065.0,2136.0
flow_2236_0,2067.0,2139.0
flow_452_0,2081.0,2156.0
flow_453_0,2083.0,2160.0
flow_1775_0,2098.0,2176.0
flow_455_0,2101.0,2171.0
flow_2457_0,2102.0,2216.0
flow_458_0,2104.0,2174.0
flow_111_0,2121.0,2191.0
flow_463_0,2140.0,2209.0
flow_464_0,2161.0,2236.0
flow_465_0,2164.0,2234.0
flow_2872_0,2194.0,2264.0
flow_1544_0,2195.0,2247.0
flow_1545_0,2196.0,2266.0
flow_469_0,2201.0,2306.0
flow_1341_0,2216.0,2269.0
flow_741_0,2221.0,2276.0
flow_1755_0,2224.0,2316.0
flow_471_0,2241.0,2311.0
flow_1542_0,2248.0,2317.0
flow_1945_0,2251.0,2320.0
flow_1535_0,2254.0,2306.0
flow_474_0,2261.0,2331.0
flow_114_0,2261.0,2331.0
flow_2224_0,2263.0,2334.0
flow_1943_0,2271.0,2340.0
flow_1344_0,2282.0,2335.0
flow_2262_0,2290.0,2406.0
flow_475_0,2291.0,2366.0
flow_476_0,2294.0,2436.0
flow_477_0,2311.0,2381.0
flow_478_0,2314.0,2386.0
flow_479_0,2331.0,2416.0
flow_480_0,2333.0,2421.0
flow_1787_0,2365.0,2446.0
flow_1355_0,2374.0,2457.0
flow_1562_0,2381.0,2460.0
flow_481_0,2381.0,2451.0
flow_482_0,2384.0,2466.0
flow_1788_0,2388.0,2458.0
flow_122_0,2403.0,2473.0
flow_1789_0,2411.0,2480.0
flow_1352_0,2421.0,2616.0
flow_483_0,2431.0,2501.0
flow_486_0,2433.0,2504.0
flow_1790_0,2436.0,2507.0
flow_2883_0,2441.0,2556.0
flow_2266_0,2443.0,2560.0
flow_488_0,2451.0,2520.0
flow_489_0,2453.0,2523.0
flow_2274_0,2461.0,2513.0
flow_2294_0,2463.0,2516.0
flow_2513_0,2482.0,2551.0
flow_490_0,2491.0,2561.0
flow_491_0,2494.0,2566.0
flow_2302_0,2501.0,2596.0
flow_1368_0,2531.0,2626.0
flow_2253_0,2531.0,2601.0
flow_1776_0,2541.0,2626.0
flow_492_0,2551.0,2630.0
flow_494_0,2554.0,2624.0
flow_495_0,2556.0,2627.0
flow_496_0,2560.0,3197.0
flow_497_0,2563.0,2632.0
flow_1794_0,2578.0,2648.0
flow_499_0,2581.0,2650.0
flow_500_0,2583.0,2653.0
flow_1578_0,2598.0,2667.0
flow_505_0,2621.0,2691.0
flow_507_0,2624.0,2693.0
flow_508_0,2626.0,2696.0
flow_509_0,2630.0,2700.0
flow_1370_0,2633.0,2706.0
flow_510_0,2671.0,2746.0
flow_512_0,2673.0,2750.0
flow_1796_0,2698.0,2768.0
flow_514_0,2701.0,2776.0
flow_515_0,2703.0,2781.0
flow_1572_0,2721.0,2797.0
flow_1586_0,2723.0,2800.0
flow_1379_0,2743.0,2827.0
flow_1353_0,2751.0,2830.0
flow_520_0,2751.0,2821.0
flow_2323_0,2753.0,2897.0
flow_521_0,2754.0,2836.0
flow_523_0,2756.0,2826.0
flow_526_0,2780.0,2856.0
flow_528_0,2803.0,2873.0
flow_1800_0,2805.0,2876.0
flow_1384_0,2805.0,2900.0
flow_2567_0,2813.0,2927.0
flow_2546_0,2856.0,2946.0
flow_1804_0,2863.0,2946.0
flow_2360_0,2881.0,2933.0
flow_530_0,2881.0,2950.0
flow_531_0,2884.0,2954.0
flow_2554_0,2911.0,2981.0
flow_2572_0,2914.0,2997.0
flow_1809_0,2938.0,3016.0
flow_909_0,2951.0,3020.0
flow_532_0,2961.0,3036.0
flow_533_0,2963.0,3041.0
flow_2601_0,2973.0,3056.0
flow_534_0,2981.0,3076.0
flow_535_0,2984.0,3054.0
flow_536_0,2987.0,3356.0
flow_537_0,2989.0,3081.0
flow_2393_0,2991.0,3060.0
flow_538_0,2993.0,3063.0
flow_502_0,2994.0,3047.0
flow_541_0,2996.0,3106.0
flow_543_0,2998.0,3110.0
flow_1603_0,3021.0,3096.0
flow_1604_0,3023.0,3099.0
flow_546_0,3040.0,3110.0
flow_1816_0,3043.0,3126.0
flow_2357_0,3045.0,3356.0
flow_547_0,3071.0,3146.0
flow_549_0,3076.0,3146.0
flow_1400_0,3092.0,3162.0
flow_1819_0,3098.0,3168.0
flow_1811_0,3099.0,3166.0
flow_1820_0,3118.0,3196.0
flow_551_0,3131.0,3360.0
flow_552_0,3134.0,3204.0
flow_1813_0,3136.0,3188.0
flow_1821_0,3138.0,3208.0
flow_2397_0,3141.0,3193.0
flow_2398_0,3144.0,3256.0
flow_555_0,3151.0,3221.0
flow_1823_0,3178.0,3247.0
flow_1605_0,3201.0,3260.0
flow_2930_0,3204.0,3326.0
flow_558_0,3211.0,3281.0
flow_559_0,3213.0,3284.0
flow_2913_0,3231.0,3300.0
flow_560_0,3231.0,3301.0
flow_562_0,3234.0,3316.0
flow_563_0,3236.0,3396.0
flow_564_0,3239.0,3310.0
flow_566_0,3243.0,3320.0
flow_567_0,3247.0,3336.0
flow_569_0,3270.0,3340.0
flow_1411_0,3283.0,3335.0
flow_2384_0,3287.0,3356.0
flow_570_0,3291.0,3361.0
flow_571_0,3294.0,3376.0
flow_2923_0,3331.0,3416.0
flow_573_0,3331.0,3401.0
flow_2432_0,3333.0,3419.0
flow_576_0,3337.0,3456.0
flow_577_0,3361.0,3431.0
flow_580_0,3377.0,3460.0
flow_581_0,3389.0,3486.0
flow_2940_0,3391.0,3443.0
flow_2445_0,3393.0,3446.0
flow_2009_0,3397.0,3448.0
flow_2464_0,3399.0,3450.0
flow_1626_0,3401.0,3486.0
flow_2468_0,3421.0,3566.0
flow_789_0,3423.0,3569.0
flow_582_0,3431.0,3501.0
flow_584_0,3434.0,3516.0
flow_565_0,3436.0,3586.0
flow_1016_0,3440.0,3510.0
flow_574_0,3443.0,3590.0
flow_587_0,3461.0,3576.0
flow_1822_0,3466.0,3576.0
flow_1834_0,3478.0,3581.0
flow_589_0,3491.0,3561.0
flow_2677_0,3511.0,nan
flow_525_0,3526.0,nan
flow_1629_0,3528.0,3581.0
flow_590_0,3531.0,nan
flow_592_0,3533.0,nan
flow_793_0,3541.0,nan
flow_2474_0,3544.0,3596.0
flow_595_0,3581.0,nan
flow_597_0,3583.0,nan
flow_598_0,3593.0,nan
