0.0,1.0
0.0,1.0
50.0,1.0
55.0,3.0
70.0,3.0
75.0,4.0
100.0,4.0
105.0,3.0
110.0,3.0
115.0,1.0
120.0,1.0
125.0,4.0
130.0,4.0
135.0,3.0
140.0,3.0
145.0,1.0
160.0,1.0
165.0,4.0
170.0,4.0
175.0,3.0
190.0,3.0
195.0,1.0
200.0,1.0
205.0,2.0
210.0,2.0
215.0,1.0
230.0,1.0
235.0,2.0
240.0,2.0
245.0,4.0
250.0,4.0
255.0,1.0
260.0,1.0
265.0,4.0
270.0,4.0
275.0,1.0
310.0,1.0
315.0,2.0
320.0,2.0
325.0,1.0
330.0,1.0
335.0,3.0
340.0,3.0
345.0,1.0
370.0,1.0
375.0,2.0
380.0,2.0
385.0,1.0
400.0,1.0
405.0,3.0
410.0,3.0
415.0,4.0
420.0,4.0
425.0,1.0
440.0,1.0
445.0,4.0
450.0,4.0
455.0,1.0
510.0,1.0
515.0,4.0
520.0,4.0
525.0,1.0
540.0,1.0
545.0,3.0
550.0,3.0
555.0,1.0
560.0,1.0
565.0,3.0
570.0,3.0
575.0,1.0
580.0,1.0
585.0,4.0
600.0,4.0
605.0,1.0
620.0,1.0
625.0,2.0
630.0,2.0
635.0,1.0
650.0,1.0
655.0,4.0
660.0,4.0
665.0,1.0
680.0,1.0
685.0,4.0
700.0,4.0
705.0,3.0
710.0,3.0
715.0,1.0
740.0,1.0
745.0,3.0
750.0,3.0
755.0,4.0
760.0,4.0
765.0,1.0
810.0,1.0
815.0,3.0
820.0,3.0
825.0,1.0
840.0,1.0
845.0,2.0
850.0,2.0
855.0,3.0
860.0,3.0
865.0,1.0
870.0,1.0
875.0,2.0
880.0,2.0
885.0,4.0
900.0,4.0
905.0,3.0
910.0,3.0
915.0,1.0
930.0,1.0
935.0,4.0
940.0,4.0
945.0,1.0
950.0,1.0
955.0,4.0
970.0,4.0
975.0,3.0
980.0,3.0
985.0,4.0
1000.0,4.0
1005.0,1.0
1030.0,1.0
1035.0,4.0
1040.0,4.0
1045.0,1.0
1050.0,1.0
1055.0,4.0
1060.0,4.0
1065.0,3.0
1070.0,3.0
1075.0,1.0
1080.0,1.0
1085.0,4.0
1090.0,4.0
1095.0,1.0
1100.0,1.0
1105.0,2.0
1110.0,2.0
1115.0,1.0
1130.0,1.0
1135.0,4.0
1140.0,4.0
1145.0,2.0
1150.0,2.0
1155.0,1.0
1160.0,1.0
1165.0,3.0
1170.0,3.0
1175.0,1.0
1190.0,1.0
1195.0,2.0
1210.0,2.0
1215.0,1.0
1220.0,1.0
1225.0,3.0
