0.0,1.0
0.0,1.0
0.0,1.0
5.0,3.0
10.0,3.0
15.0,1.0
20.0,1.0
25.0,4.0
40.0,4.0
45.0,3.0
50.0,3.0
55.0,1.0
60.0,1.0
65.0,3.0
70.0,3.0
75.0,1.0
80.0,1.0
85.0,2.0
90.0,2.0
95.0,1.0
100.0,1.0
105.0,4.0
120.0,4.0
125.0,3.0
140.0,3.0
145.0,4.0
150.0,4.0
155.0,2.0
160.0,2.0
165.0,3.0
170.0,3.0
175.0,1.0
180.0,1.0
185.0,3.0
190.0,3.0
195.0,1.0
200.0,1.0
205.0,3.0
270.0,3.0
275.0,4.0
280.0,4.0
285.0,2.0
290.0,2.0
295.0,3.0
300.0,3.0
305.0,4.0
360.0,4.0
365.0,2.0
370.0,2.0
375.0,1.0
380.0,1.0
385.0,3.0
390.0,3.0
395.0,1.0
400.0,1.0
405.0,3.0
410.0,3.0
415.0,2.0
420.0,2.0
425.0,1.0
430.0,1.0
435.0,2.0
440.0,2.0
445.0,1.0
450.0,1.0
455.0,4.0
460.0,4.0
465.0,3.0
480.0,3.0
485.0,4.0
490.0,4.0
495.0,1.0
500.0,1.0
505.0,3.0
520.0,3.0
525.0,2.0
530.0,2.0
535.0,3.0
540.0,3.0
545.0,4.0
560.0,4.0
565.0,2.0
570.0,2.0
575.0,3.0
580.0,3.0
585.0,1.0
600.0,1.0
605.0,2.0
620.0,2.0
625.0,1.0
640.0,1.0
645.0,3.0
690.0,3.0
695.0,4.0
720.0,4.0
725.0,1.0
730.0,1.0
735.0,4.0
740.0,4.0
745.0,2.0
750.0,2.0
755.0,4.0
770.0,4.0
775.0,1.0
780.0,1.0
785.0,4.0
790.0,4.0
795.0,1.0
800.0,1.0
805.0,4.0
820.0,4.0
825.0,2.0
830.0,2.0
835.0,4.0
840.0,4.0
845.0,2.0
850.0,2.0
855.0,4.0
870.0,4.0
875.0,1.0
880.0,1.0
885.0,4.0
890.0,4.0
895.0,2.0
900.0,2.0
905.0,3.0
910.0,3.0
915.0,4.0
920.0,4.0
925.0,2.0
940.0,2.0
945.0,4.0
970.0,4.0
975.0,1.0
980.0,1.0
985.0,4.0
1020.0,4.0
1025.0,1.0
1030.0,1.0
1035.0,4.0
1040.0,4.0
1045.0,2.0
1050.0,2.0
1055.0,4.0
1060.0,4.0
1065.0,2.0
1070.0,2.0
1075.0,3.0
1080.0,3.0
1085.0,4.0
1130.0,4.0
1135.0,1.0
1140.0,1.0
1145.0,3.0
1150.0,3.0
1155.0,4.0
1220.0,4.0
1225.0,2.0
1230.0,2.0
1235.0,4.0
1250.0,4.0
1255.0,2.0
1260.0,2.0
1265.0,4.0
1270.0,4.0
1275.0,2.0
1280.0,2.0
1285.0,4.0
1310.0,4.0
1315.0,3.0
1320.0,3.0
1325.0,4.0
1360.0,4.0
1365.0,2.0
1370.0,2.0
1375.0,1.0
1380.0,1.0
1385.0,4.0
1400.0,4.0
1405.0,2.0
1410.0,2.0
1415.0,4.0
1420.0,4.0
1425.0,1.0
1430.0,1.0
1435.0,2.0
1440.0,2.0
1445.0,4.0
1490.0,4.0
1495.0,2.0
1500.0,2.0
1505.0,4.0
1560.0,4.0
1565.0,2.0
1570.0,2.0
1575.0,4.0
1620.0,4.0
1625.0,3.0
1630.0,3.0
1635.0,4.0
1640.0,4.0
1645.0,2.0
1650.0,2.0
1655.0,4.0
1680.0,4.0
1685.0,2.0
1690.0,2.0
1695.0,4.0
1700.0,4.0
1705.0,2.0
1710.0,2.0
1715.0,1.0
1730.0,1.0
1735.0,4.0
1740.0,4.0
1745.0,3.0
1750.0,3.0
1755.0,4.0
1800.0,4.0
1805.0,2.0
1810.0,2.0
1815.0,4.0
1830.0,4.0
1835.0,3.0
1840.0,3.0
1845.0,4.0
1910.0,4.0
1915.0,2.0
1920.0,2.0
1925.0,3.0
1930.0,3.0
1935.0,4.0
1940.0,4.0
1945.0,1.0
1950.0,1.0
1955.0,4.0
1970.0,4.0
1975.0,3.0
1990.0,3.0
1995.0,2.0
2000.0,2.0
2005.0,1.0
2010.0,1.0
2015.0,4.0
2030.0,4.0
2035.0,2.0
2040.0,2.0
2045.0,4.0
2060.0,4.0
2065.0,3.0
2070.0,3.0
2075.0,4.0
2090.0,4.0
2095.0,2.0
2100.0,2.0
2105.0,4.0
