0.0,1.0
0.0,1.0
0.0,1.0
5.0,3.0
30.0,3.0
35.0,4.0
40.0,4.0
45.0,3.0
50.0,3.0
55.0,1.0
60.0,1.0
65.0,2.0
70.0,2.0
75.0,3.0
80.0,3.0
85.0,1.0
100.0,1.0
105.0,3.0
110.0,3.0
115.0,2.0
120.0,2.0
125.0,3.0
140.0,3.0
145.0,1.0
150.0,1.0
155.0,3.0
160.0,3.0
165.0,1.0
170.0,1.0
175.0,3.0
180.0,3.0
185.0,1.0
190.0,1.0
195.0,3.0
200.0,3.0
205.0,4.0
210.0,4.0
215.0,1.0
220.0,1.0
225.0,3.0
230.0,3.0
235.0,1.0
240.0,1.0
245.0,2.0
250.0,2.0
255.0,1.0
260.0,1.0
265.0,3.0
280.0,3.0
285.0,1.0
290.0,1.0
295.0,3.0
320.0,3.0
325.0,1.0
330.0,1.0
335.0,3.0
340.0,3.0
345.0,1.0
350.0,1.0
355.0,3.0
360.0,3.0
365.0,1.0
370.0,1.0
375.0,2.0
380.0,2.0
385.0,3.0
390.0,3.0
395.0,1.0
410.0,1.0
415.0,3.0
420.0,3.0
425.0,1.0
430.0,1.0
435.0,2.0
440.0,2.0
445.0,1.0
450.0,1.0
455.0,3.0
460.0,3.0
465.0,1.0
470.0,1.0
475.0,3.0
480.0,3.0
485.0,1.0
500.0,1.0
505.0,3.0
510.0,3.0
515.0,2.0
520.0,2.0
525.0,1.0
530.0,1.0
535.0,4.0
540.0,4.0
545.0,2.0
550.0,2.0
555.0,4.0
560.0,4.0
565.0,2.0
570.0,2.0
575.0,4.0
580.0,4.0
585.0,1.0
590.0,1.0
595.0,3.0
610.0,3.0
615.0,2.0
620.0,2.0
625.0,3.0
640.0,3.0
645.0,1.0
650.0,1.0
655.0,3.0
670.0,3.0
675.0,1.0
700.0,1.0
705.0,3.0
710.0,3.0
715.0,1.0
720.0,1.0
725.0,2.0
740.0,2.0
745.0,3.0
750.0,3.0
755.0,1.0
760.0,1.0
765.0,3.0
770.0,3.0
775.0,1.0
780.0,1.0
785.0,3.0
790.0,3.0
795.0,1.0
800.0,1.0
805.0,3.0
810.0,3.0
815.0,1.0
820.0,1.0
825.0,3.0
830.0,3.0
835.0,2.0
840.0,2.0
845.0,1.0
850.0,1.0
855.0,4.0
860.0,4.0
865.0,1.0
870.0,1.0
875.0,4.0
890.0,4.0
895.0,1.0
900.0,1.0
905.0,2.0
910.0,2.0
915.0,1.0
920.0,1.0
925.0,2.0
930.0,2.0
935.0,1.0
940.0,1.0
945.0,2.0
960.0,2.0
965.0,1.0
