0.0,1.0
0.0,1.0
0.0,1.0
5.0,3.0
10.0,3.0
15.0,2.0
20.0,2.0
25.0,3.0
30.0,3.0
35.0,2.0
40.0,2.0
45.0,3.0
70.0,3.0
75.0,1.0
80.0,1.0
85.0,2.0
90.0,2.0
95.0,3.0
120.0,3.0
125.0,4.0
130.0,4.0
135.0,3.0
140.0,3.0
145.0,1.0
150.0,1.0
155.0,2.0
160.0,2.0
165.0,3.0
190.0,3.0
195.0,4.0
200.0,4.0
205.0,3.0
210.0,3.0
215.0,1.0
220.0,1.0
225.0,3.0
250.0,3.0
255.0,1.0
260.0,1.0
265.0,3.0
340.0,3.0
345.0,2.0
350.0,2.0
355.0,1.0
360.0,1.0
365.0,3.0
390.0,3.0
395.0,1.0
400.0,1.0
405.0,3.0
410.0,3.0
415.0,2.0
420.0,2.0
425.0,4.0
430.0,4.0
435.0,1.0
440.0,1.0
445.0,3.0
500.0,3.0
505.0,1.0
510.0,1.0
515.0,3.0
550.0,3.0
555.0,4.0
560.0,4.0
565.0,3.0
590.0,3.0
595.0,1.0
600.0,1.0
605.0,3.0
620.0,3.0
625.0,1.0
630.0,1.0
635.0,3.0
670.0,3.0
675.0,2.0
680.0,2.0
685.0,3.0
690.0,3.0
695.0,1.0
700.0,1.0
705.0,2.0
710.0,2.0
715.0,3.0
730.0,3.0
735.0,1.0
740.0,1.0
745.0,2.0
750.0,2.0
755.0,1.0
760.0,1.0
765.0,3.0
810.0,3.0
815.0,2.0
820.0,2.0
825.0,3.0
830.0,3.0
835.0,1.0
840.0,1.0
845.0,3.0
850.0,3.0
855.0,2.0
860.0,2.0
865.0,1.0
870.0,1.0
875.0,3.0
890.0,3.0
895.0,2.0
900.0,2.0
905.0,3.0
920.0,3.0
925.0,4.0
930.0,4.0
935.0,3.0
940.0,3.0
945.0,2.0
960.0,2.0
965.0,3.0
970.0,3.0
975.0,1.0
980.0,1.0
985.0,3.0
990.0,3.0
995.0,1.0
1000.0,1.0
1005.0,3.0
1010.0,3.0
1015.0,1.0
1020.0,1.0
1025.0,3.0
1030.0,3.0
1035.0,4.0
1040.0,4.0
1045.0,2.0
1070.0,2.0
1075.0,3.0
1080.0,3.0
1085.0,2.0
1090.0,2.0
1095.0,3.0
1100.0,3.0
1105.0,2.0
1130.0,2.0
1135.0,4.0
1190.0,4.0
1195.0,2.0
1200.0,2.0
1205.0,1.0
1210.0,1.0
1215.0,2.0
1220.0,2.0
1225.0,3.0
1230.0,3.0
1235.0,4.0
1290.0,4.0
1295.0,1.0
1300.0,1.0
1305.0,2.0
1310.0,2.0
1315.0,1.0
1320.0,1.0
1325.0,3.0
1330.0,3.0
1335.0,2.0
1380.0,2.0
1385.0,1.0
1390.0,1.0
1395.0,2.0
1400.0,2.0
1405.0,4.0
1410.0,4.0
1415.0,2.0
1420.0,2.0
1425.0,4.0
1460.0,4.0
1465.0,2.0
1470.0,2.0
1475.0,4.0
1480.0,4.0
1485.0,2.0
1490.0,2.0
1495.0,4.0
1500.0,4.0
1505.0,1.0
1510.0,1.0
1515.0,2.0
1520.0,2.0
1525.0,4.0
1530.0,4.0
1535.0,1.0
1540.0,1.0
1545.0,4.0
1560.0,4.0
1565.0,3.0
1570.0,3.0
1575.0,4.0
1620.0,4.0
1625.0,2.0
1630.0,2.0
1635.0,1.0
1640.0,1.0
1645.0,3.0
1650.0,3.0
1655.0,1.0
1660.0,1.0
1665.0,2.0
1670.0,2.0
1675.0,1.0
1690.0,1.0
1695.0,3.0
1710.0,3.0
1715.0,1.0
1720.0,1.0
1725.0,3.0
1730.0,3.0
1735.0,1.0
1740.0,1.0
1745.0,3.0
1750.0,3.0
1755.0,4.0
1770.0,4.0
1775.0,1.0
1780.0,1.0
1785.0,3.0
1790.0,3.0
1795.0,4.0
1800.0,4.0
1805.0,3.0
1810.0,3.0
1815.0,1.0
1820.0,1.0
1825.0,4.0
1830.0,4.0
1835.0,1.0
1840.0,1.0
1845.0,3.0
1860.0,3.0
1865.0,2.0
1870.0,2.0
1875.0,3.0
1880.0,3.0
1885.0,1.0
1890.0,1.0
1895.0,3.0
1900.0,3.0
1905.0,1.0
1910.0,1.0
1915.0,3.0
1920.0,3.0
1925.0,1.0
1930.0,1.0
1935.0,3.0
1940.0,3.0
1945.0,2.0
1950.0,2.0
1955.0,3.0
1960.0,3.0
1965.0,1.0
1970.0,1.0
1975.0,3.0
1980.0,3.0
1985.0,1.0
1990.0,1.0
1995.0,3.0
2000.0,3.0
2005.0,1.0
2010.0,1.0
2015.0,3.0
2020.0,3.0
2025.0,1.0
2030.0,1.0
2035.0,3.0
2050.0,3.0
2055.0,2.0
2060.0,2.0
2065.0,1.0
2070.0,1.0
2075.0,3.0
2080.0,3.0
2085.0,2.0
2090.0,2.0
2095.0,1.0
2100.0,1.0
2105.0,3.0
2130.0,3.0
2135.0,4.0
2140.0,4.0
2145.0,2.0
