0.0,1.0
0.0,1.0
0.0,1.0
5.0,3.0
20.0,3.0
25.0,1.0
40.0,1.0
45.0,3.0
50.0,3.0
55.0,1.0
60.0,1.0
65.0,2.0
70.0,2.0
75.0,1.0
80.0,1.0
85.0,3.0
110.0,3.0
115.0,1.0
130.0,1.0
135.0,3.0
140.0,3.0
145.0,1.0
150.0,1.0
155.0,3.0
160.0,3.0
165.0,1.0
170.0,1.0
175.0,3.0
180.0,3.0
185.0,4.0
190.0,4.0
195.0,3.0
200.0,3.0
205.0,1.0
210.0,1.0
215.0,2.0
220.0,2.0
225.0,3.0
230.0,3.0
235.0,1.0
240.0,1.0
245.0,3.0
250.0,3.0
255.0,1.0
260.0,1.0
265.0,3.0
270.0,3.0
275.0,2.0
290.0,2.0
295.0,1.0
300.0,1.0
305.0,3.0
310.0,3.0
315.0,2.0
320.0,2.0
325.0,3.0
360.0,3.0
365.0,4.0
370.0,4.0
375.0,1.0
390.0,1.0
395.0,3.0
460.0,3.0
465.0,1.0
470.0,1.0
475.0,3.0
480.0,3.0
485.0,1.0
490.0,1.0
495.0,3.0
500.0,3.0
505.0,1.0
510.0,1.0
515.0,2.0
520.0,2.0
525.0,3.0
550.0,3.0
555.0,4.0
560.0,4.0
565.0,3.0
570.0,3.0
575.0,2.0
580.0,2.0
585.0,1.0
610.0,1.0
615.0,3.0
620.0,3.0
625.0,1.0
630.0,1.0
635.0,3.0
640.0,3.0
645.0,2.0
650.0,2.0
655.0,3.0
690.0,3.0
695.0,1.0
700.0,1.0
705.0,4.0
710.0,4.0
715.0,1.0
720.0,1.0
725.0,3.0
730.0,3.0
735.0,1.0
740.0,1.0
745.0,2.0
750.0,2.0
755.0,1.0
760.0,1.0
765.0,3.0
770.0,3.0
775.0,4.0
780.0,4.0
785.0,3.0
800.0,3.0
805.0,1.0
810.0,1.0
815.0,3.0
850.0,3.0
855.0,2.0
860.0,2.0
865.0,3.0
870.0,3.0
875.0,2.0
880.0,2.0
885.0,3.0
890.0,3.0
895.0,1.0
900.0,1.0
905.0,3.0
910.0,3.0
915.0,1.0
920.0,1.0
925.0,3.0
930.0,3.0
935.0,1.0
940.0,1.0
945.0,3.0
950.0,3.0
955.0,1.0
960.0,1.0
965.0,2.0
970.0,2.0
975.0,1.0
980.0,1.0
985.0,4.0
990.0,4.0
995.0,1.0
1000.0,1.0
1005.0,3.0
1010.0,3.0
1015.0,1.0
1020.0,1.0
1025.0,3.0
1030.0,3.0
1035.0,1.0
1040.0,1.0
1045.0,4.0
1050.0,4.0
1055.0,1.0
1060.0,1.0
1065.0,3.0
1070.0,3.0
1075.0,2.0
1080.0,2.0
1085.0,1.0
1090.0,1.0
1095.0,3.0
1120.0,3.0
1125.0,4.0
1130.0,4.0
1135.0,3.0
1160.0,3.0
1165.0,4.0
1190.0,4.0
1195.0,3.0
1200.0,3.0
1205.0,1.0
1210.0,1.0
1215.0,4.0
1220.0,4.0
1225.0,3.0
1230.0,3.0
1235.0,1.0
1240.0,1.0
1245.0,3.0
1250.0,3.0
1255.0,1.0
1260.0,1.0
1265.0,4.0
1280.0,4.0
1285.0,2.0
1290.0,2.0
1295.0,1.0
1300.0,1.0
1305.0,4.0
1310.0,4.0
1315.0,1.0
1320.0,1.0
1325.0,2.0
1330.0,2.0
1335.0,1.0
1340.0,1.0
1345.0,3.0
1350.0,3.0
1355.0,4.0
1480.0,4.0
1485.0,1.0
1490.0,1.0
1495.0,4.0
1520.0,4.0
1525.0,1.0
1530.0,1.0
1535.0,4.0
1560.0,4.0
1565.0,3.0
1570.0,3.0
1575.0,4.0
1610.0,4.0
1615.0,2.0
1620.0,2.0
1625.0,4.0
1680.0,4.0
1685.0,3.0
1690.0,3.0
1695.0,1.0
1700.0,1.0
1705.0,4.0
1720.0,4.0
1725.0,2.0
1730.0,2.0
1735.0,4.0
1800.0,4.0
1805.0,1.0
1810.0,1.0
1815.0,4.0
1870.0,4.0
1875.0,1.0
1880.0,1.0
1885.0,4.0
1940.0,4.0
1945.0,2.0
1950.0,2.0
1955.0,4.0
2030.0,4.0
2035.0,3.0
2040.0,3.0
2045.0,2.0
2050.0,2.0
2055.0,1.0
2060.0,1.0
2065.0,4.0
2110.0,4.0
2115.0,1.0
2120.0,1.0
2125.0,4.0
2140.0,4.0
2145.0,3.0
