,enter_time,leave_time
flow_1436_0,361.0,446.0
flow_1437_0,363.0,451.0
flow_212_0,371.0,446.0
flow_1654_0,373.0,450.0
flow_1438_0,381.0,466.0
flow_1439_0,383.0,471.0
flow_1440_0,386.0,496.0
flow_1441_0,388.0,922.0
flow_1442_0,390.0,878.0
flow_1444_0,393.0,463.0
flow_213_0,411.0,496.0
flow_1224_0,413.0,500.0
flow_2764_0,416.0,716.0
flow_1445_0,421.0,526.0
flow_1229_0,423.0,526.0
flow_1447_0,424.0,494.0
flow_637_0,458.0,556.0
flow_1448_0,461.0,531.0
flow_1449_0,464.0,561.0
flow_1231_0,491.0,1106.0
flow_222_0,493.0,1423.0
flow_214_0,501.0,720.0
flow_1450_0,501.0,981.0
flow_1452_0,504.0,574.0
flow_217_0,504.0,556.0
flow_17_0,511.0,591.0
flow_19_0,513.0,606.0
flow_1453_0,521.0,610.0
flow_1233_0,531.0,606.0
flow_2028_0,561.0,614.0
flow_619_0,563.0,617.0
flow_1457_0,571.0,1214.0
flow_1458_0,573.0,650.0
flow_13_0,588.0,640.0
flow_1459_0,591.0,661.0
flow_1460_0,594.0,696.0
flow_2790_0,654.0,736.0
flow_1461_0,671.0,741.0
flow_1463_0,673.0,744.0
flow_1464_0,676.0,747.0
flow_649_0,681.0,816.0
flow_2054_0,710.0,821.0
flow_33_0,710.0,796.0
flow_2058_0,740.0,792.0
flow_2112_0,771.0,840.0
flow_1239_0,774.0,846.0
flow_36_0,781.0,852.0
flow_38_0,784.0,854.0
flow_39_0,785.0,866.0
flow_43_0,789.0,859.0
flow_2796_0,791.0,896.0
flow_1242_0,793.0,886.0
flow_2798_0,832.0,883.0
flow_1468_0,861.0,931.0
flow_1470_0,863.0,934.0
flow_1250_0,871.0,940.0
flow_1252_0,874.0,944.0
flow_2161_0,883.0,953.0
flow_2094_0,926.0,978.0
flow_2167_0,931.0,1006.0
flow_1254_0,933.0,1009.0
flow_1689_0,945.0,1026.0
flow_1256_0,961.0,1031.0
flow_2097_0,961.0,1016.0
flow_2098_0,963.0,1271.0
flow_293_0,964.0,1047.0
flow_48_0,971.0,1086.0
flow_53_0,973.0,1091.0
flow_60_0,987.0,1057.0
flow_1262_0,1001.0,1072.0
flow_266_0,1002.0,1066.0
flow_1263_0,1004.0,1076.0
flow_2806_0,1015.0,1126.0
flow_1471_0,1031.0,1131.0
flow_1472_0,1034.0,1116.0
flow_2051_0,1035.0,1106.0
flow_1473_0,1051.0,1121.0
flow_1474_0,1054.0,1156.0
flow_1475_0,1071.0,1140.0
flow_1476_0,1073.0,1694.0
flow_768_0,1090.0,1146.0
flow_1691_0,1101.0,1176.0
flow_1870_0,1103.0,1179.0
flow_1268_0,1121.0,1191.0
flow_1695_0,1123.0,1194.0
flow_1478_0,1141.0,1210.0
flow_1270_0,1141.0,1210.0
flow_1480_0,1143.0,1226.0
flow_1271_0,1144.0,1216.0
flow_2093_0,1151.0,1246.0
flow_1705_0,1170.0,1239.0
flow_1485_0,1181.0,1536.0
flow_1486_0,1183.0,1271.0
flow_1487_0,1201.0,1366.0
flow_1488_0,1204.0,1274.0
flow_1490_0,1206.0,1277.0
flow_1493_0,1210.0,1286.0
flow_1494_0,1213.0,1283.0
flow_2110_0,1216.0,1287.0
flow_2810_0,1234.0,1304.0
flow_2813_0,1238.0,1370.0
flow_2129_0,1241.0,1297.0
flow_1497_0,1241.0,1386.0
flow_2102_0,1241.0,1436.0
flow_1500_0,1244.0,1314.0
flow_1503_0,1271.0,1390.0
flow_1505_0,1274.0,1344.0
flow_2096_0,1276.0,1327.0
flow_1698_0,1277.0,1328.0
flow_2247_0,1291.0,1361.0
flow_1277_0,1293.0,1364.0
flow_1492_0,1299.0,1351.0
flow_1506_0,1321.0,1516.0
flow_2797_0,1321.0,1396.0
flow_1507_0,1323.0,1521.0
flow_1509_0,1341.0,1411.0
flow_1510_0,1344.0,1546.0
flow_1511_0,1361.0,1566.0
flow_1710_0,1401.0,1516.0
flow_1713_0,1403.0,1521.0
flow_1282_0,1405.0,2606.0
flow_1716_0,1408.0,1546.0
flow_352_0,1411.0,1550.0
flow_1289_0,1413.0,1506.0
flow_1516_0,1421.0,1570.0
flow_1518_0,1424.0,1506.0
flow_1290_0,1431.0,1511.0
flow_1519_0,1451.0,1626.0
flow_376_0,1461.0,1531.0
flow_285_0,1471.0,1537.0
