,enter_time,leave_time
flow_2756_0,141.0,256.0
flow_2757_0,144.0,214.0
flow_607_0,147.0,260.0
flow_2758_0,181.0,251.0
flow_2759_0,184.0,787.0
flow_2760_0,201.0,271.0
flow_2761_0,203.0,274.0
flow_2024_0,272.0,325.0
flow_2028_0,278.0,556.0
flow_619_0,291.0,560.0
flow_2029_0,311.0,380.0
flow_2027_0,321.0,416.0
flow_2765_0,321.0,416.0
flow_2766_0,324.0,394.0
flow_2768_0,361.0,436.0
flow_2772_0,363.0,441.0
flow_2773_0,411.0,481.0
flow_2775_0,414.0,496.0
flow_2776_0,416.0,501.0
flow_2777_0,419.0,516.0
flow_2779_0,421.0,492.0
flow_1847_0,433.0,486.0
flow_2780_0,441.0,520.0
flow_1442_0,462.0,513.0
flow_1444_0,465.0,556.0
flow_1447_0,495.0,547.0
flow_2785_0,521.0,696.0
flow_1448_0,532.0,584.0
flow_649_0,541.0,676.0
flow_2038_0,542.0,594.0
flow_2787_0,550.0,620.0
flow_1234_0,575.0,696.0
flow_1452_0,575.0,627.0
flow_2789_0,591.0,701.0
flow_2063_0,613.0,700.0
flow_1440_0,626.0,716.0
flow_2054_0,652.0,706.0
flow_1459_0,662.0,715.0
flow_1857_0,663.0,896.0
flow_2792_0,681.0,896.0
flow_2057_0,683.0,846.0
flow_2058_0,686.0,737.0
flow_2796_0,701.0,786.0
flow_239_0,701.0,901.0
flow_2061_0,702.0,755.0
flow_670_0,708.0,901.0
flow_2764_0,721.0,772.0
flow_214_0,723.0,775.0
flow_683_0,725.0,1066.0
flow_2797_0,731.0,1457.0
flow_2798_0,734.0,826.0
flow_1461_0,743.0,806.0
flow_1463_0,745.0,810.0
flow_1464_0,748.0,812.0
flow_2799_0,791.0,861.0
flow_2801_0,794.0,1073.0
flow_1441_0,806.0,866.0
flow_2802_0,841.0,1076.0
flow_2803_0,843.0,1079.0
flow_1239_0,851.0,906.0
flow_36_0,853.0,911.0
flow_38_0,856.0,908.0
flow_43_0,860.0,913.0
flow_2046_0,861.0,946.0
flow_2079_0,864.0,1066.0
flow_2094_0,872.0,924.0
flow_1450_0,876.0,927.0
flow_2805_0,891.0,1136.0
flow_2097_0,892.0,956.0
flow_2098_0,895.0,960.0
flow_222_0,901.0,1368.0
flow_266_0,931.0,1001.0
flow_1468_0,933.0,984.0
flow_1470_0,936.0,987.0
flow_1231_0,954.0,1024.0
flow_270_0,961.0,1071.0
flow_1683_0,963.0,1073.0
flow_1258_0,968.0,1076.0
flow_2811_0,981.0,1051.0
flow_2812_0,984.0,1141.0
flow_2815_0,1011.0,1156.0
flow_768_0,1014.0,1086.0
flow_2121_0,1025.0,1078.0
flow_2817_0,1031.0,1160.0
flow_2818_0,1051.0,1121.0
flow_2130_0,1052.0,1105.0
flow_2819_0,1053.0,1246.0
flow_60_0,1058.0,1110.0
flow_2093_0,1066.0,1146.0
flow_2820_0,1070.0,1250.0
flow_2136_0,1082.0,1134.0
flow_1457_0,1091.0,1161.0
flow_1692_0,1094.0,1166.0
flow_777_0,1095.0,1266.0
flow_2186_0,1111.0,1246.0
flow_2051_0,1111.0,1196.0
flow_2821_0,1111.0,1270.0
flow_2822_0,1114.0,1184.0
flow_2102_0,1126.0,1236.0
flow_2824_0,1171.0,1376.0
flow_2825_0,1173.0,1380.0
flow_1694_0,1181.0,1251.0
flow_2100_0,1183.0,1267.0
flow_2827_0,1191.0,1261.0
flow_2828_0,1193.0,1264.0
flow_1877_0,1201.0,1271.0
flow_2254_0,1203.0,1376.0
flow_1698_0,1205.0,1275.0
