,enter_time,leave_time
flow_2756_0,131.0,206.0
flow_2757_0,134.0,204.0
flow_2758_0,151.0,221.0
flow_2759_0,171.0,779.0
flow_2760_0,174.0,244.0
flow_607_0,235.0,306.0
flow_2024_0,244.0,297.0
flow_2027_0,250.0,319.0
flow_2761_0,251.0,321.0
flow_2765_0,254.0,323.0
flow_2028_0,268.0,336.0
flow_2766_0,271.0,341.0
flow_2768_0,273.0,376.0
flow_2038_0,283.0,335.0
flow_2046_0,301.0,426.0
flow_619_0,321.0,406.0
flow_2772_0,331.0,400.0
flow_2773_0,361.0,433.0
flow_2775_0,363.0,486.0
flow_2054_0,364.0,446.0
flow_2776_0,401.0,491.0
flow_2777_0,403.0,586.0
flow_2057_0,416.0,476.0
flow_2058_0,419.0,470.0
flow_2061_0,424.0,477.0
flow_2029_0,441.0,586.0
flow_214_0,451.0,526.0
flow_2079_0,462.0,591.0
flow_2779_0,471.0,541.0
flow_2780_0,474.0,590.0
flow_1442_0,512.0,565.0
flow_2785_0,513.0,696.0
flow_1444_0,516.0,606.0
flow_2094_0,535.0,606.0
flow_2097_0,541.0,610.0
flow_2098_0,543.0,612.0
flow_1447_0,545.0,598.0
flow_2764_0,561.0,612.0
flow_1448_0,562.0,615.0
flow_1847_0,584.0,636.0
flow_1452_0,585.0,638.0
flow_649_0,611.0,662.0
flow_1440_0,619.0,706.0
flow_2121_0,630.0,682.0
flow_2787_0,651.0,721.0
flow_2789_0,654.0,726.0
flow_2093_0,658.0,927.0
flow_2792_0,671.0,766.0
flow_2102_0,676.0,931.0
flow_670_0,685.0,771.0
flow_683_0,688.0,786.0
flow_2796_0,701.0,1026.0
flow_2130_0,722.0,775.0
flow_2797_0,731.0,1156.0
flow_239_0,731.0,806.0
flow_2798_0,734.0,1031.0
flow_1466_0,751.0,820.0
flow_1857_0,753.0,866.0
flow_222_0,761.0,1080.0
flow_2136_0,762.0,814.0
flow_1459_0,765.0,817.0
flow_2799_0,771.0,841.0
flow_2801_0,773.0,866.0
flow_1461_0,785.0,896.0
flow_1234_0,798.0,870.0
flow_1463_0,802.0,900.0
flow_2145_0,802.0,896.0
flow_2063_0,805.0,886.0
flow_1464_0,805.0,902.0
flow_2802_0,811.0,886.0
flow_2051_0,811.0,905.0
flow_2803_0,813.0,890.0
flow_36_0,814.0,908.0
flow_38_0,816.0,868.0
flow_1441_0,826.0,901.0
flow_266_0,831.0,902.0
flow_1468_0,842.0,911.0
flow_1450_0,846.0,903.0
flow_1470_0,846.0,898.0
flow_270_0,851.0,956.0
flow_2100_0,853.0,960.0
flow_43_0,857.0,936.0
flow_2166_0,861.0,931.0
flow_2168_0,864.0,976.0
flow_2110_0,866.0,941.0
flow_1239_0,871.0,986.0
flow_2169_0,876.0,936.0
flow_2175_0,895.0,986.0
flow_46_0,901.0,977.0
flow_2184_0,905.0,990.0
flow_2805_0,911.0,981.0
flow_690_0,921.0,1006.0
