,enter_time,leave_time
flow_1_0,81.0,206.0
flow_4_0,112.0,210.0
flow_1652_0,181.0,250.0
flow_9_0,191.0,276.0
flow_11_0,211.0,296.0
flow_207_0,213.0,283.0
flow_13_0,230.0,300.0
flow_208_0,241.0,311.0
flow_209_0,244.0,313.0
flow_1655_0,246.0,317.0
flow_214_0,253.0,376.0
flow_1658_0,314.0,386.0
flow_2763_0,318.0,387.0
flow_217_0,356.0,556.0
flow_219_0,361.0,506.0
flow_2764_0,364.0,435.0
flow_225_0,393.0,511.0
flow_227_0,395.0,606.0
flow_1839_0,441.0,511.0
flow_1663_0,444.0,611.0
flow_1665_0,461.0,626.0
flow_229_0,473.0,656.0
flow_230_0,491.0,659.0
flow_232_0,493.0,662.0
flow_233_0,511.0,665.0
flow_235_0,513.0,668.0
flow_238_0,531.0,601.0
flow_243_0,533.0,604.0
flow_244_0,551.0,621.0
flow_247_0,554.0,671.0
flow_2054_0,561.0,613.0
flow_631_0,585.0,746.0
flow_249_0,591.0,686.0
flow_1671_0,593.0,690.0
flow_2074_0,611.0,716.0
flow_253_0,613.0,720.0
flow_254_0,631.0,723.0
flow_257_0,634.0,704.0
flow_222_0,636.0,706.0
flow_258_0,636.0,707.0
flow_2051_0,639.0,709.0
flow_259_0,639.0,725.0
flow_261_0,646.0,728.0
flow_263_0,663.0,733.0
flow_265_0,668.0,756.0
flow_2062_0,686.0,756.0
flow_268_0,691.0,760.0
flow_1679_0,693.0,763.0
flow_269_0,731.0,800.0
flow_271_0,734.0,804.0
flow_272_0,751.0,826.0
flow_273_0,753.0,831.0
flow_1442_0,757.0,828.0
flow_2094_0,761.0,813.0
flow_2097_0,764.0,846.0
flow_275_0,771.0,956.0
flow_277_0,773.0,960.0
flow_2096_0,804.0,874.0
flow_280_0,811.0,976.0
flow_2098_0,811.0,863.0
flow_281_0,813.0,980.0
flow_649_0,814.0,867.0
flow_2129_0,841.0,936.0
flow_1685_0,871.0,1046.0
flow_39_0,871.0,926.0
flow_285_0,874.0,966.0
flow_1471_0,874.0,1006.0
flow_1252_0,882.0,1010.0
flow_58_0,891.0,960.0
flow_1231_0,896.0,1450.0
flow_2111_0,899.0,981.0
flow_1474_0,901.0,1076.0
flow_48_0,904.0,957.0
flow_286_0,911.0,981.0
flow_288_0,914.0,986.0
flow_61_0,931.0,1570.0
flow_289_0,951.0,1051.0
flow_292_0,954.0,1024.0
flow_2768_0,956.0,1027.0
flow_1450_0,961.0,1080.0
flow_299_0,963.0,1066.0
flow_715_0,965.0,1035.0
flow_266_0,981.0,1096.0
flow_301_0,983.0,1053.0
flow_239_0,994.0,1066.0
flow_67_0,1002.0,1071.0
flow_2093_0,1011.0,1099.0
flow_2144_0,1011.0,1087.0
flow_1256_0,1015.0,1116.0
flow_2806_0,1022.0,1073.0
flow_53_0,1024.0,1120.0
flow_1462_0,1025.0,1126.0
flow_302_0,1031.0,1126.0
flow_303_0,1034.0,1104.0
flow_2175_0,1051.0,1146.0
flow_2184_0,1053.0,1150.0
flow_2161_0,1075.0,1152.0
flow_307_0,1091.0,1246.0
flow_1262_0,1116.0,1176.0
flow_690_0,1121.0,1180.0
flow_718_0,1123.0,1196.0
flow_1695_0,1127.0,1200.0
flow_1707_0,1141.0,1250.0
flow_2796_0,1141.0,1206.0
flow_312_0,1144.0,1214.0
flow_729_0,1144.0,1226.0
flow_313_0,1161.0,1231.0
flow_2192_0,1161.0,1213.0
flow_1268_0,1162.0,1230.0
flow_315_0,1164.0,1276.0
flow_745_0,1165.0,1266.0
flow_2213_0,1191.0,1280.0
flow_316_0,1201.0,1306.0
flow_2212_0,1201.0,1256.0
flow_317_0,1203.0,1311.0
flow_2215_0,1203.0,1270.0
flow_1492_0,1205.0,1274.0
flow_319_0,1221.0,1346.0
flow_320_0,1223.0,1350.0
flow_2186_0,1234.0,1306.0
flow_2236_0,1234.0,1287.0
flow_1493_0,1241.0,1296.0
flow_2173_0,1251.0,1366.0
flow_1711_0,1253.0,1370.0
flow_1886_0,1270.0,1322.0
flow_1715_0,1291.0,1361.0
flow_324_0,1294.0,1386.0
flow_768_0,1331.0,1446.0
flow_2777_0,1331.0,1401.0
flow_1719_0,1334.0,1406.0
flow_335_0,1336.0,1406.0
flow_338_0,1339.0,1409.0
flow_1727_0,1341.0,1411.0
flow_344_0,1347.0,1426.0
flow_345_0,1350.0,1466.0
flow_1730_0,1354.0,1470.0
flow_795_0,1364.0,1466.0
flow_1714_0,1371.0,1441.0
flow_2247_0,1385.0,1452.0
flow_347_0,1391.0,1472.0
flow_353_0,1393.0,1475.0
flow_354_0,1411.0,1480.0
flow_358_0,1413.0,1483.0
flow_1277_0,1422.0,1566.0
flow_2224_0,1424.0,1546.0
flow_336_0,1449.0,1586.0
flow_362_0,1451.0,1546.0
flow_2216_0,1452.0,1590.0
flow_367_0,1453.0,1551.0
flow_1698_0,1471.0,1523.0
flow_1736_0,1471.0,1553.0
flow_371_0,1473.0,1556.0
flow_1485_0,1474.0,1526.0
flow_741_0,1491.0,1560.0
flow_1299_0,1493.0,1576.0
flow_375_0,1501.0,1571.0
flow_377_0,1504.0,1580.0
flow_380_0,1506.0,1606.0
flow_383_0,1509.0,1636.0
flow_386_0,1512.0,1610.0
flow_793_0,1521.0,1626.0
