,enter_time,leave_time
flow_1838_0,137.0,266.0
flow_2029_0,171.0,436.0
flow_2027_0,193.0,246.0
flow_2035_0,204.0,256.0
flow_2756_0,211.0,436.0
flow_2042_0,220.0,277.0
flow_2045_0,242.0,295.0
flow_2046_0,246.0,298.0
flow_2759_0,271.0,441.0
flow_1437_0,292.0,356.0
flow_2024_0,298.0,368.0
flow_607_0,310.0,556.0
flow_2765_0,326.0,560.0
flow_2038_0,337.0,496.0
flow_2081_0,371.0,441.0
flow_2065_0,372.0,425.0
flow_2768_0,381.0,500.0
flow_1226_0,391.0,446.0
flow_2070_0,395.0,697.0
flow_2071_0,398.0,450.0
flow_2772_0,403.0,616.0
flow_2079_0,407.0,459.0
flow_2080_0,410.0,462.0
flow_2083_0,414.0,467.0
flow_610_0,441.0,507.0
flow_1439_0,446.0,506.0
flow_2088_0,455.0,510.0
flow_1657_0,467.0,526.0
flow_2100_0,472.0,849.0
flow_2061_0,478.0,548.0
flow_2106_0,485.0,537.0
flow_11_0,491.0,566.0
flow_2775_0,491.0,620.0
flow_2776_0,494.0,564.0
flow_1659_0,494.0,565.0
flow_1436_0,505.0,566.0
flow_2113_0,525.0,578.0
flow_1440_0,565.0,618.0
flow_2127_0,572.0,642.0
flow_1441_0,582.0,696.0
flow_2126_0,583.0,697.0
flow_2777_0,591.0,666.0
flow_642_0,592.0,643.0
flow_2780_0,593.0,671.0
flow_2129_0,613.0,701.0
flow_1445_0,622.0,701.0
flow_2132_0,635.0,716.0
flow_1847_0,638.0,707.0
flow_239_0,645.0,1252.0
flow_1450_0,655.0,716.0
flow_1857_0,681.0,750.0
flow_2135_0,682.0,796.0
flow_2121_0,683.0,826.0
flow_266_0,695.0,826.0
flow_270_0,697.0,846.0
flow_2785_0,701.0,771.0
flow_2139_0,707.0,801.0
flow_2143_0,713.0,764.0
flow_2144_0,716.0,816.0
flow_2789_0,731.0,830.0
flow_240_0,741.0,796.0
flow_2151_0,742.0,820.0
flow_1234_0,745.0,796.0
flow_2063_0,751.0,803.0
flow_1865_0,756.0,836.0
flow_2158_0,765.0,866.0
flow_2792_0,771.0,846.0
flow_670_0,774.0,844.0
flow_2130_0,777.0,851.0
flow_2165_0,787.0,839.0
flow_2166_0,790.0,856.0
flow_683_0,791.0,956.0
flow_2168_0,793.0,860.0
flow_2177_0,804.0,856.0
flow_662_0,811.0,870.0
flow_2797_0,811.0,906.0
flow_666_0,815.0,867.0
flow_2136_0,816.0,961.0
flow_2182_0,818.0,886.0
flow_2186_0,821.0,956.0
flow_1466_0,823.0,1046.0
flow_1680_0,824.0,894.0
flow_1683_0,828.0,960.0
flow_222_0,831.0,1259.0
flow_2190_0,862.0,914.0
flow_2193_0,870.0,936.0
flow_2801_0,871.0,1050.0
flow_674_0,881.0,940.0
flow_689_0,883.0,976.0
flow_2200_0,886.0,981.0
flow_2802_0,891.0,961.0
flow_1861_0,891.0,946.0
flow_2803_0,893.0,964.0
flow_2210_0,901.0,953.0
flow_2213_0,910.0,1056.0
flow_1681_0,921.0,976.0
flow_1846_0,923.0,981.0
flow_1867_0,932.0,1001.0
flow_2205_0,934.0,1026.0
flow_2215_0,943.0,1061.0
flow_284_0,951.0,1056.0
flow_2225_0,958.0,1010.0
flow_2231_0,970.0,1023.0
flow_1692_0,974.0,1046.0
flow_2235_0,976.0,1036.0
flow_1457_0,978.0,1049.0
flow_46_0,981.0,1177.0
flow_2805_0,983.0,1076.0
flow_1258_0,991.0,1043.0
flow_2239_0,1003.0,1066.0
flow_2240_0,1006.0,1116.0
flow_1877_0,1011.0,1080.0
flow_1878_0,1015.0,1085.0
flow_2062_0,1021.0,1116.0
flow_294_0,1023.0,1120.0
flow_720_0,1031.0,1083.0
flow_721_0,1034.0,1120.0
flow_2244_0,1037.0,1136.0
flow_2150_0,1041.0,1146.0
flow_2254_0,1041.0,1146.0
flow_2251_0,1044.0,1140.0
flow_1694_0,1054.0,1150.0
flow_1698_0,1058.0,1196.0
flow_2214_0,1066.0,1151.0
flow_1881_0,1070.0,1144.0
flow_1473_0,1075.0,1127.0
flow_2226_0,1086.0,1156.0
flow_2812_0,1091.0,1162.0
flow_2815_0,1094.0,1196.0
flow_58_0,1101.0,1156.0
flow_2256_0,1102.0,1155.0
flow_2257_0,1106.0,1157.0
flow_2258_0,1109.0,1160.0
flow_56_0,1111.0,1201.0
flow_2260_0,1111.0,1164.0
flow_1475_0,1112.0,1206.0
flow_2176_0,1113.0,1256.0
flow_2262_0,1115.0,1206.0
flow_2266_0,1121.0,1210.0
flow_1231_0,1121.0,1173.0
flow_304_0,1123.0,1176.0
flow_285_0,1131.0,1201.0
flow_2272_0,1131.0,1216.0
flow_739_0,1131.0,1226.0
flow_741_0,1133.0,1230.0
flow_2283_0,1135.0,1205.0
flow_766_0,1138.0,1261.0
flow_2817_0,1141.0,1306.0
flow_1478_0,1142.0,1211.0
flow_2819_0,1144.0,1215.0
flow_1480_0,1145.0,1226.0
flow_2191_0,1171.0,1310.0
flow_2820_0,1174.0,1316.0
flow_2274_0,1182.0,1826.0
flow_1485_0,1184.0,1237.0
flow_2821_0,1201.0,1271.0
flow_2277_0,1202.0,1266.0
flow_2806_0,1202.0,1254.0
flow_777_0,1204.0,1326.0
flow_2284_0,1211.0,1271.0
flow_2261_0,1236.0,1306.0
flow_1274_0,1251.0,1387.0
flow_2824_0,1251.0,1330.0
flow_1496_0,1253.0,1346.0
flow_2825_0,1271.0,1350.0
flow_1279_0,1281.0,1391.0
flow_755_0,1286.0,1426.0
flow_789_0,1291.0,1386.0
flow_793_0,1293.0,1390.0
flow_1693_0,1296.0,1366.0
flow_794_0,1305.0,1396.0
flow_800_0,1308.0,1400.0
flow_2829_0,1311.0,1416.0
flow_2218_0,1313.0,1421.0
flow_1286_0,1321.0,1430.0
flow_1718_0,1325.0,1395.0
flow_1720_0,1328.0,1397.0
flow_1721_0,1330.0,1923.0
flow_1476_0,1346.0,1416.0
flow_2222_0,1349.0,1419.0
flow_326_0,1361.0,1466.0
flow_330_0,1364.0,1416.0
flow_1723_0,1365.0,1586.0
flow_1724_0,1368.0,1936.0
flow_2830_0,1371.0,1446.0
flow_2291_0,1372.0,1425.0
flow_2831_0,1373.0,1450.0
flow_1281_0,1375.0,1451.0
flow_2832_0,1376.0,1536.0
flow_333_0,1379.0,1430.0
flow_2294_0,1382.0,1884.0
flow_2298_0,1405.0,1457.0
flow_1892_0,1411.0,1481.0
flow_1292_0,1411.0,1471.0
flow_2301_0,1414.0,1466.0
flow_339_0,1424.0,1536.0
flow_1507_0,1426.0,1486.0
flow_350_0,1427.0,1970.0
flow_1886_0,1450.0,1501.0
flow_2302_0,1452.0,1556.0
flow_1511_0,1463.0,1556.0
flow_2353_0,1465.0,1535.0
flow_1722_0,1467.0,1538.0
flow_2835_0,1491.0,1561.0
flow_2307_0,1492.0,1561.0
flow_302_0,1494.0,1597.0
flow_1735_0,1524.0,1596.0
