,enter_time,leave_time
flow_1223_0,114.0,184.0
flow_1436_0,150.0,626.0
flow_1437_0,221.0,291.0
flow_1654_0,258.0,336.0
flow_2035_0,260.0,326.0
flow_212_0,265.0,340.0
flow_213_0,268.0,342.0
flow_1224_0,271.0,345.0
flow_1226_0,274.0,386.0
flow_2042_0,281.0,486.0
flow_222_0,295.0,1207.0
flow_1438_0,371.0,440.0
flow_11_0,373.0,486.0
flow_1439_0,374.0,444.0
flow_2028_0,394.0,586.0
flow_17_0,421.0,590.0
flow_2081_0,443.0,506.0
flow_2070_0,450.0,502.0
flow_619_0,465.0,576.0
flow_19_0,491.0,686.0
flow_1227_0,491.0,561.0
flow_1440_0,494.0,564.0
flow_1229_0,494.0,586.0
flow_2038_0,501.0,553.0
flow_2768_0,504.0,556.0
flow_1441_0,511.0,581.0
flow_610_0,511.0,566.0
flow_2088_0,513.0,570.0
flow_1230_0,521.0,591.0
flow_1231_0,524.0,1116.0
flow_2058_0,526.0,691.0
flow_1657_0,531.0,606.0
flow_2100_0,534.0,586.0
flow_1445_0,551.0,621.0
flow_1659_0,566.0,618.0
flow_240_0,578.0,737.0
flow_1449_0,581.0,766.0
flow_1450_0,583.0,653.0
flow_2112_0,601.0,690.0
flow_1233_0,631.0,766.0
flow_1234_0,634.0,741.0
flow_2127_0,643.0,696.0
flow_1238_0,651.0,721.0
flow_1239_0,654.0,771.0
flow_1242_0,671.0,786.0
flow_1244_0,674.0,744.0
flow_2063_0,681.0,747.0
flow_1245_0,691.0,761.0
flow_1248_0,693.0,764.0
flow_2126_0,701.0,753.0
flow_2129_0,704.0,755.0
flow_1250_0,711.0,790.0
flow_1252_0,713.0,806.0
flow_1676_0,715.0,785.0
flow_33_0,721.0,790.0
flow_2132_0,721.0,826.0
flow_1453_0,723.0,806.0
flow_1457_0,726.0,846.0
flow_2790_0,771.0,851.0
flow_1458_0,773.0,866.0
flow_1861_0,779.0,886.0
flow_2135_0,801.0,916.0
flow_1681_0,801.0,917.0
flow_1846_0,803.0,920.0
flow_2139_0,804.0,856.0
flow_2144_0,821.0,921.0
flow_2151_0,823.0,1016.0
flow_284_0,825.0,947.0
flow_293_0,828.0,906.0
flow_2062_0,831.0,1017.0
flow_1254_0,851.0,936.0
flow_1256_0,853.0,941.0
