,enter_time,leave_time
flow_1436_0,77.0,147.0
flow_1437_0,121.0,216.0
flow_1438_0,281.0,366.0
flow_1439_0,283.0,371.0
flow_13_0,301.0,353.0
flow_2028_0,341.0,393.0
flow_1654_0,341.0,416.0
flow_17_0,341.0,417.0
flow_212_0,343.0,420.0
flow_213_0,346.0,486.0
flow_1224_0,348.0,490.0
flow_222_0,367.0,1136.0
flow_19_0,371.0,487.0
flow_214_0,381.0,446.0
flow_1440_0,391.0,491.0
flow_1441_0,393.0,955.0
flow_619_0,411.0,463.0
flow_2764_0,436.0,556.0
flow_1442_0,441.0,881.0
flow_1444_0,443.0,514.0
flow_2054_0,451.0,556.0
flow_1445_0,471.0,546.0
flow_2058_0,473.0,525.0
flow_1447_0,474.0,544.0
flow_1448_0,491.0,561.0
flow_1449_0,494.0,576.0
flow_1450_0,511.0,958.0
flow_1452_0,514.0,584.0
flow_217_0,562.0,613.0
flow_1229_0,591.0,666.0
flow_2094_0,611.0,756.0
flow_2097_0,613.0,760.0
flow_2098_0,616.0,1058.0
flow_33_0,641.0,716.0
flow_1453_0,651.0,720.0
flow_1457_0,653.0,1175.0
flow_649_0,665.0,810.0
flow_2790_0,688.0,766.0
flow_1458_0,691.0,770.0
flow_1231_0,691.0,1330.0
flow_2112_0,693.0,771.0
flow_1459_0,694.0,764.0
flow_2051_0,710.0,806.0
flow_1460_0,711.0,876.0
flow_1461_0,714.0,784.0
flow_637_0,717.0,881.0
flow_1463_0,731.0,801.0
flow_1464_0,733.0,804.0
flow_36_0,742.0,812.0
flow_38_0,744.0,815.0
flow_1233_0,771.0,876.0
flow_1468_0,771.0,841.0
flow_1470_0,773.0,844.0
flow_1239_0,774.0,866.0
flow_39_0,781.0,866.0
flow_43_0,785.0,855.0
flow_1242_0,791.0,881.0
flow_1250_0,793.0,996.0
flow_2110_0,794.0,865.0
flow_1471_0,801.0,871.0
flow_1472_0,804.0,996.0
flow_1252_0,811.0,881.0
flow_1473_0,821.0,1001.0
flow_1474_0,824.0,896.0
flow_48_0,831.0,901.0
flow_2096_0,876.0,936.0
flow_2145_0,901.0,953.0
flow_266_0,910.0,977.0
flow_293_0,911.0,1000.0
flow_2806_0,925.0,1017.0
flow_53_0,931.0,1021.0
flow_2093_0,931.0,1006.0
flow_2102_0,934.0,1026.0
flow_2169_0,941.0,993.0
flow_1254_0,941.0,1036.0
flow_2129_0,941.0,1007.0
flow_1256_0,944.0,1014.0
flow_1475_0,951.0,1036.0
flow_1476_0,953.0,1542.0
flow_1689_0,955.0,1040.0
flow_1691_0,961.0,1066.0
flow_285_0,971.0,1046.0
flow_1478_0,981.0,1066.0
flow_1480_0,983.0,1070.0
flow_2810_0,988.0,1057.0
flow_2175_0,991.0,1046.0
flow_288_0,991.0,1051.0
flow_2184_0,993.0,1050.0
flow_60_0,1002.0,1071.0
flow_2161_0,1003.0,1073.0
flow_2797_0,1011.0,1081.0
flow_690_0,1011.0,1116.0
flow_718_0,1013.0,1120.0
flow_2796_0,1031.0,1136.0
flow_2798_0,1035.0,1086.0
flow_1485_0,1041.0,1471.0
flow_2167_0,1041.0,1110.0
flow_1486_0,1043.0,1176.0
flow_1262_0,1044.0,1114.0
flow_1263_0,1046.0,1176.0
flow_1870_0,1049.0,1180.0
flow_729_0,1051.0,1141.0
flow_1695_0,1051.0,1121.0
flow_2192_0,1053.0,1156.0
flow_745_0,1056.0,1161.0
flow_2212_0,1058.0,1196.0
flow_67_0,1073.0,1124.0
flow_2222_0,1080.0,1132.0
flow_1268_0,1091.0,1161.0
flow_1487_0,1091.0,1180.0
flow_1488_0,1094.0,1164.0
flow_2813_0,1105.0,1246.0
