,enter_time,leave_time
flow_2029_0,171.0,346.0
flow_1437_0,276.0,406.0
flow_607_0,281.0,350.0
flow_2756_0,283.0,386.0
flow_1226_0,341.0,410.0
flow_2027_0,378.0,430.0
flow_2759_0,381.0,466.0
flow_1838_0,411.0,506.0
flow_2081_0,415.0,485.0
flow_1439_0,426.0,477.0
flow_1440_0,429.0,480.0
flow_610_0,431.0,482.0
flow_1441_0,432.0,483.0
flow_11_0,481.0,666.0
flow_1847_0,496.0,576.0
flow_2024_0,499.0,569.0
flow_2765_0,551.0,656.0
flow_240_0,551.0,671.0
flow_2768_0,554.0,676.0
flow_1234_0,555.0,606.0
flow_1445_0,592.0,966.0
flow_2772_0,601.0,696.0
flow_2775_0,603.0,701.0
flow_2127_0,611.0,683.0
flow_1450_0,636.0,971.0
flow_2776_0,651.0,721.0
flow_2777_0,654.0,726.0
flow_670_0,681.0,751.0
flow_2780_0,684.0,776.0
flow_1436_0,696.0,966.0
flow_2785_0,751.0,821.0
flow_2789_0,753.0,823.0
flow_2792_0,756.0,825.0
flow_683_0,759.0,828.0
flow_642_0,761.0,813.0
flow_239_0,817.0,1672.0
flow_2797_0,821.0,906.0
flow_1466_0,824.0,946.0
flow_284_0,831.0,996.0
flow_1681_0,841.0,1000.0
flow_2186_0,841.0,950.0
flow_662_0,851.0,971.0
flow_2801_0,861.0,950.0
flow_2802_0,881.0,951.0
flow_1659_0,884.0,955.0
flow_1457_0,905.0,1006.0
flow_2035_0,925.0,996.0
flow_2803_0,933.0,1003.0
flow_1473_0,935.0,987.0
flow_266_0,937.0,1009.0
flow_1258_0,941.0,993.0
flow_222_0,951.0,1517.0
flow_1475_0,962.0,1186.0
flow_270_0,964.0,1046.0
flow_666_0,1001.0,1053.0
flow_2805_0,1001.0,1070.0
flow_1478_0,1023.0,1191.0
flow_1680_0,1024.0,1095.0
flow_1683_0,1028.0,1097.0
flow_674_0,1074.0,1186.0
flow_1692_0,1074.0,1166.0
flow_2812_0,1081.0,1151.0
flow_1694_0,1083.0,1171.0
flow_46_0,1084.0,1196.0
flow_1657_0,1089.0,1190.0
flow_2815_0,1103.0,1172.0
flow_1480_0,1112.0,1246.0
flow_1476_0,1116.0,1206.0
flow_1274_0,1132.0,1250.0
flow_2817_0,1171.0,1256.0
flow_1485_0,1172.0,1224.0
flow_56_0,1173.0,1260.0
flow_1279_0,1181.0,1316.0
flow_1231_0,1191.0,1243.0
flow_2042_0,1195.0,1247.0
flow_1281_0,1205.0,1336.0
flow_2063_0,1211.0,1263.0
flow_2819_0,1231.0,1301.0
flow_1496_0,1233.0,1336.0
flow_1286_0,1234.0,1321.0
flow_339_0,1238.0,1340.0
flow_2045_0,1255.0,1308.0
flow_2046_0,1259.0,1311.0
flow_2205_0,1261.0,1331.0
flow_2820_0,1263.0,1426.0
flow_1857_0,1264.0,1342.0
flow_1698_0,1267.0,1345.0
flow_2038_0,1269.0,1430.0
flow_2821_0,1291.0,1361.0
flow_2824_0,1294.0,1376.0
flow_350_0,1295.0,2036.0
flow_2806_0,1321.0,1373.0
flow_2825_0,1321.0,1566.0
flow_2829_0,1323.0,1571.0
flow_1846_0,1324.0,1456.0
flow_1292_0,1341.0,1460.0
flow_58_0,1361.0,1476.0
flow_1293_0,1372.0,1423.0
flow_2830_0,1381.0,1586.0
flow_2831_0,1383.0,1589.0
flow_2832_0,1386.0,1726.0
flow_689_0,1411.0,1476.0
flow_2835_0,1431.0,1501.0
flow_2837_0,1434.0,1729.0
flow_777_0,1437.0,1746.0
flow_2838_0,1439.0,1509.0
flow_766_0,1468.0,1750.0
flow_2839_0,1471.0,1752.0
flow_1722_0,1476.0,1546.0
flow_2254_0,1481.0,1567.0
flow_1865_0,1484.0,1576.0
flow_1282_0,1510.0,2026.0
flow_2272_0,1541.0,1626.0
flow_2283_0,1544.0,1614.0
