,enter_time,leave_time
flow_605_0,131.0,296.0
flow_606_0,133.0,301.0
flow_608_0,161.0,231.0
flow_609_0,164.0,346.0
flow_610_0,181.0,351.0
flow_612_0,183.0,436.0
flow_614_0,186.0,440.0
flow_616_0,188.0,456.0
flow_617_0,190.0,260.0
flow_619_0,193.0,376.0
flow_620_0,221.0,460.0
flow_621_0,223.0,462.0
flow_2757_0,255.0,308.0
flow_2758_0,342.0,476.0
flow_2770_0,353.0,423.0
flow_1847_0,371.0,441.0
flow_2024_0,373.0,444.0
flow_2771_0,381.0,451.0
flow_622_0,411.0,526.0
flow_623_0,413.0,530.0
flow_624_0,416.0,576.0
flow_625_0,418.0,489.0
flow_626_0,422.0,580.0
flow_2760_0,432.0,536.0
flow_2761_0,435.0,487.0
flow_627_0,441.0,511.0
flow_2025_0,441.0,526.0
flow_2028_0,444.0,514.0
flow_628_0,444.0,596.0
flow_2766_0,455.0,540.0
flow_629_0,461.0,531.0
flow_633_0,463.0,534.0
flow_1225_0,471.0,576.0
flow_634_0,521.0,600.0
flow_2773_0,522.0,676.0
flow_635_0,523.0,626.0
flow_1441_0,539.0,609.0
flow_1440_0,561.0,680.0
flow_636_0,561.0,630.0
flow_638_0,563.0,646.0
flow_642_0,581.0,651.0
flow_646_0,583.0,653.0
flow_647_0,601.0,671.0
flow_648_0,604.0,686.0
flow_649_0,621.0,736.0
flow_650_0,624.0,706.0
flow_652_0,641.0,711.0
flow_654_0,644.0,746.0
flow_655_0,646.0,750.0
flow_659_0,649.0,720.0
flow_660_0,652.0,766.0
flow_662_0,655.0,771.0
flow_663_0,657.0,816.0
flow_665_0,660.0,820.0
flow_666_0,662.0,906.0
flow_667_0,665.0,736.0
flow_669_0,668.0,910.0
flow_671_0,671.0,966.0
flow_2779_0,672.0,725.0
flow_672_0,673.0,970.0
flow_2788_0,681.0,751.0
flow_2759_0,681.0,751.0
flow_674_0,691.0,996.0
flow_676_0,694.0,764.0
flow_1447_0,701.0,1000.0
flow_2787_0,705.0,796.0
flow_677_0,721.0,791.0
flow_679_0,725.0,1036.0
flow_680_0,727.0,1040.0
flow_240_0,728.0,826.0
flow_681_0,730.0,800.0
flow_1444_0,731.0,783.0
flow_682_0,732.0,1056.0
flow_684_0,734.0,1059.0
flow_214_0,734.0,800.0
flow_687_0,737.0,1106.0
flow_688_0,739.0,1316.0
flow_689_0,741.0,1320.0
flow_690_0,761.0,831.0
flow_691_0,764.0,1323.0
flow_692_0,766.0,1326.0
flow_693_0,769.0,1329.0
flow_2764_0,771.0,876.0
flow_694_0,771.0,1332.0
flow_1239_0,773.0,880.0
flow_695_0,774.0,844.0
flow_696_0,776.0,847.0
flow_697_0,779.0,1334.0
flow_698_0,782.0,853.0
flow_699_0,785.0,1337.0
flow_700_0,788.0,1340.0
flow_701_0,790.0,860.0
flow_703_0,793.0,1356.0
flow_705_0,795.0,1360.0
flow_706_0,798.0,1376.0
flow_707_0,800.0,870.0
flow_708_0,803.0,1381.0
flow_709_0,806.0,1396.0
flow_710_0,808.0,1400.0
flow_713_0,811.0,881.0
flow_716_0,814.0,1416.0
flow_2799_0,815.0,916.0
flow_717_0,817.0,1420.0
flow_718_0,819.0,896.0
flow_719_0,822.0,1436.0
flow_720_0,841.0,1440.0
flow_721_0,843.0,1443.0
flow_722_0,846.0,1446.0
flow_723_0,848.0,1449.0
flow_724_0,850.0,1451.0
flow_725_0,853.0,923.0
flow_726_0,856.0,926.0
