,enter_time,leave_time
flow_1837_0,60.0,286.0
flow_2029_0,96.0,166.0
flow_2030_0,100.0,291.0
flow_2031_0,104.0,316.0
flow_2033_0,112.0,164.0
flow_1650_0,131.0,286.0
flow_2041_0,144.0,320.0
flow_2047_0,168.0,366.0
flow_1838_0,171.0,406.0
flow_2048_0,172.0,370.0
flow_1839_0,175.0,566.0
flow_2055_0,200.0,570.0
flow_1225_0,211.0,291.0
flow_1840_0,221.0,273.0
flow_1841_0,223.0,276.0
flow_2063_0,232.0,636.0
flow_2067_0,248.0,640.0
flow_2068_0,252.0,656.0
flow_2072_0,268.0,320.0
flow_2074_0,276.0,660.0
flow_1842_0,281.0,333.0
flow_1844_0,284.0,696.0
flow_2077_0,288.0,700.0
flow_2078_0,292.0,756.0
flow_2081_0,304.0,411.0
flow_2091_0,344.0,760.0
flow_2092_0,348.0,906.0
flow_1845_0,351.0,403.0
flow_607_0,353.0,516.0
flow_1846_0,354.0,910.0
flow_2095_0,360.0,956.0
flow_1436_0,362.0,566.0
flow_2099_0,376.0,960.0
flow_2756_0,391.0,461.0
flow_1232_0,401.0,571.0
flow_2105_0,406.0,986.0
flow_2108_0,421.0,990.0
flow_2109_0,426.0,1076.0
flow_2112_0,441.0,1080.0
flow_2114_0,451.0,1216.0
flow_2115_0,456.0,508.0
flow_2759_0,471.0,541.0
flow_2118_0,471.0,523.0
flow_2120_0,481.0,1221.0
flow_2123_0,496.0,1223.0
flow_2127_0,516.0,606.0
flow_2133_0,546.0,598.0
flow_2134_0,551.0,1225.0
flow_1847_0,581.0,776.0
flow_2142_0,591.0,643.0
flow_2148_0,621.0,673.0
flow_2149_0,626.0,678.0
flow_1651_0,641.0,696.0
flow_2152_0,641.0,1228.0
flow_1653_0,643.0,700.0
flow_2153_0,646.0,698.0
flow_2154_0,651.0,1230.0
flow_2765_0,661.0,780.0
flow_1848_0,671.0,723.0
flow_1849_0,674.0,1346.0
flow_2160_0,679.0,1350.0
flow_2161_0,682.0,1396.0
flow_2162_0,685.0,737.0
flow_2167_0,700.0,1399.0
flow_2772_0,701.0,771.0
flow_2775_0,704.0,846.0
flow_1223_0,711.0,906.0
flow_1656_0,713.0,910.0
flow_2173_0,718.0,1626.0
flow_2777_0,731.0,801.0
flow_1449_0,732.0,956.0
flow_2181_0,742.0,794.0
flow_2186_0,757.0,836.0
flow_1853_0,761.0,813.0
flow_1657_0,761.0,960.0
flow_239_0,764.0,816.0
flow_1259_0,770.0,986.0
flow_2780_0,781.0,851.0
flow_2195_0,784.0,1630.0
flow_2201_0,802.0,1716.0
flow_2202_0,805.0,1720.0
flow_2204_0,811.0,1723.0
flow_2205_0,814.0,1256.0
flow_642_0,815.0,1006.0
flow_2207_0,820.0,1725.0
flow_2789_0,825.0,1010.0
flow_2792_0,828.0,1012.0
flow_1659_0,831.0,883.0
flow_683_0,831.0,901.0
flow_2211_0,832.0,884.0
flow_1660_0,834.0,989.0
flow_1457_0,851.0,903.0
flow_2219_0,856.0,908.0
flow_2220_0,859.0,911.0
flow_2221_0,862.0,1728.0
flow_2223_0,868.0,1730.0
flow_1661_0,881.0,1076.0
flow_1854_0,881.0,2036.0
flow_1855_0,883.0,2066.0
flow_266_0,884.0,936.0
flow_2232_0,895.0,2070.0
flow_2234_0,901.0,2406.0
flow_270_0,911.0,963.0
flow_2238_0,913.0,965.0
flow_2763_0,914.0,1079.0
flow_1856_0,921.0,2410.0
flow_1670_0,931.0,1216.0
flow_1674_0,933.0,1220.0
flow_2245_0,934.0,986.0
flow_1460_0,937.0,1222.0
flow_2247_0,940.0,2526.0
flow_1857_0,941.0,1261.0
flow_1858_0,944.0,996.0
flow_1859_0,946.0,2530.0
flow_1861_0,949.0,2991.0
flow_1466_0,951.0,1020.0
flow_1862_0,951.0,2600.0
flow_1863_0,953.0,2926.0
flow_2801_0,953.0,1046.0
flow_2249_0,957.0,2930.0
