,enter_time,leave_time
flow_1436_0,121.0,196.0
flow_1437_0,123.0,201.0
flow_1438_0,161.0,346.0
flow_1439_0,241.0,351.0
flow_1440_0,243.0,353.0
flow_1441_0,271.0,822.0
flow_1224_0,291.0,360.0
flow_212_0,293.0,386.0
flow_13_0,300.0,352.0
flow_213_0,311.0,390.0
flow_1442_0,311.0,838.0
flow_1654_0,381.0,456.0
flow_222_0,383.0,1393.0
flow_214_0,404.0,506.0
flow_217_0,421.0,473.0
flow_1444_0,421.0,491.0
flow_1445_0,424.0,516.0
flow_1447_0,441.0,511.0
flow_1448_0,443.0,514.0
flow_1449_0,461.0,556.0
flow_1450_0,463.0,1406.0
flow_2764_0,479.0,530.0
flow_1452_0,481.0,551.0
flow_1229_0,501.0,696.0
flow_1231_0,503.0,1418.0
flow_1453_0,511.0,696.0
flow_17_0,541.0,700.0
flow_637_0,557.0,702.0
flow_1457_0,571.0,1134.0
flow_1458_0,573.0,708.0
flow_1233_0,591.0,703.0
flow_1459_0,591.0,661.0
flow_1460_0,594.0,710.0
flow_1239_0,594.0,676.0
flow_1461_0,631.0,701.0
flow_1463_0,633.0,704.0
flow_1464_0,643.0,713.0
flow_1242_0,683.0,836.0
flow_2790_0,695.0,836.0
flow_1468_0,721.0,791.0
flow_1470_0,723.0,794.0
flow_619_0,731.0,783.0
flow_2028_0,733.0,786.0
flow_19_0,741.0,840.0
flow_1471_0,751.0,821.0
flow_1472_0,753.0,856.0
flow_1473_0,781.0,861.0
flow_1474_0,783.0,957.0
flow_2796_0,791.0,866.0
flow_1475_0,811.0,886.0
flow_1476_0,813.0,1334.0
flow_2798_0,815.0,867.0
flow_1478_0,842.0,946.0
flow_1250_0,861.0,946.0
flow_1252_0,864.0,934.0
flow_1480_0,891.0,1036.0
flow_293_0,911.0,1036.0
flow_1254_0,913.0,1041.0
flow_649_0,921.0,1026.0
flow_33_0,921.0,1041.0
flow_690_0,923.0,1030.0
flow_1689_0,925.0,1096.0
flow_36_0,925.0,995.0
flow_1256_0,931.0,1001.0
flow_1262_0,933.0,1004.0
flow_1485_0,950.0,1415.0
flow_2806_0,975.0,1046.0
flow_38_0,981.0,1051.0
flow_39_0,984.0,1054.0
flow_1486_0,991.0,1101.0
flow_1263_0,991.0,1101.0
flow_1691_0,993.0,1103.0
flow_1487_0,993.0,1103.0
flow_2810_0,994.0,1064.0
flow_1488_0,997.0,1067.0
flow_2797_0,1011.0,1086.0
flow_43_0,1021.0,1092.0
flow_48_0,1024.0,1116.0
flow_1490_0,1031.0,1101.0
flow_718_0,1031.0,1316.0
flow_53_0,1041.0,1121.0
flow_60_0,1045.0,1115.0
flow_2813_0,1055.0,1436.0
flow_67_0,1062.0,1114.0
flow_266_0,1086.0,1320.0
flow_1493_0,1101.0,1171.0
flow_1494_0,1104.0,1174.0
flow_1497_0,1141.0,1441.0
flow_1268_0,1151.0,1221.0
flow_1695_0,1153.0,1224.0
flow_1500_0,1171.0,1241.0
flow_729_0,1191.0,1410.0
flow_745_0,1193.0,1412.0
flow_1492_0,1199.0,1251.0
flow_1503_0,1231.0,1516.0
flow_1505_0,1234.0,1304.0
flow_1506_0,1261.0,1521.0
flow_1507_0,1263.0,1576.0
flow_1509_0,1281.0,1351.0
flow_1510_0,1284.0,1580.0
flow_1511_0,1286.0,1686.0
flow_1270_0,1301.0,1436.0
flow_1271_0,1304.0,1446.0
flow_1277_0,1306.0,1377.0
flow_1282_0,1309.0,2155.0
flow_2112_0,1313.0,1441.0
flow_1289_0,1331.0,1453.0
flow_1290_0,1333.0,1456.0
flow_1886_0,1344.0,1556.0
flow_1516_0,1391.0,1690.0
flow_352_0,1411.0,1516.0
flow_1705_0,1413.0,1521.0
flow_1698_0,1420.0,1561.0
flow_1518_0,1424.0,1494.0
flow_1295_0,1441.0,1576.0
flow_1296_0,1444.0,1514.0
flow_2836_0,1452.0,1503.0
flow_768_0,1454.0,1766.0
flow_350_0,1458.0,1771.0
flow_1710_0,1471.0,1581.0
flow_1713_0,1473.0,1686.0
flow_2840_0,1501.0,1826.0
flow_1716_0,1521.0,1690.0
flow_376_0,1524.0,1594.0
