,enter_time,leave_time
flow_1838_0,149.0,486.0
flow_2029_0,153.0,516.0
flow_2027_0,203.0,266.0
flow_2035_0,242.0,296.0
flow_2042_0,273.0,346.0
flow_2045_0,295.0,348.0
flow_2046_0,299.0,356.0
flow_2024_0,308.0,378.0
flow_1226_0,321.0,386.0
flow_2081_0,360.0,431.0
flow_2756_0,381.0,516.0
flow_2759_0,383.0,521.0
flow_1659_0,404.0,475.0
flow_607_0,411.0,716.0
flow_2038_0,446.0,656.0
flow_1437_0,465.0,546.0
flow_1657_0,509.0,560.0
flow_2765_0,521.0,720.0
flow_2768_0,524.0,660.0
flow_239_0,525.0,1472.0
flow_1847_0,529.0,756.0
flow_1439_0,532.0,596.0
flow_1440_0,535.0,587.0
flow_1857_0,541.0,720.0
flow_1441_0,562.0,626.0
flow_2772_0,571.0,761.0
flow_2127_0,572.0,643.0
flow_2775_0,573.0,776.0
flow_2065_0,575.0,628.0
flow_2776_0,591.0,661.0
flow_2777_0,594.0,781.0
flow_2070_0,619.0,930.0
flow_2071_0,622.0,674.0
flow_2079_0,631.0,686.0
flow_2080_0,633.0,685.0
flow_240_0,641.0,696.0
flow_610_0,651.0,726.0
flow_642_0,655.0,706.0
flow_2083_0,657.0,710.0
flow_1445_0,662.0,726.0
flow_2780_0,671.0,816.0
flow_2785_0,674.0,744.0
flow_11_0,681.0,796.0
flow_662_0,681.0,796.0
flow_2063_0,684.0,736.0
flow_1865_0,691.0,896.0
flow_1867_0,712.0,781.0
flow_2789_0,721.0,821.0
flow_670_0,724.0,794.0
flow_266_0,735.0,816.0
flow_2088_0,736.0,801.0
flow_270_0,737.0,916.0
flow_2061_0,739.0,809.0
flow_2100_0,754.0,1116.0
flow_2106_0,766.0,819.0
flow_1436_0,775.0,841.0
flow_2113_0,778.0,830.0
flow_2792_0,783.0,916.0
flow_1846_0,801.0,852.0
flow_1681_0,803.0,855.0
flow_2186_0,812.0,920.0
flow_2126_0,816.0,867.0
flow_2129_0,821.0,886.0
flow_1234_0,831.0,883.0
flow_666_0,831.0,883.0
flow_674_0,834.0,890.0
flow_1861_0,834.0,936.0
flow_1450_0,835.0,887.0
flow_2132_0,846.0,906.0
flow_1680_0,854.0,925.0
flow_1683_0,858.0,986.0
flow_2135_0,862.0,926.0
flow_2205_0,870.0,966.0
flow_2139_0,873.0,931.0
flow_2143_0,879.0,931.0
flow_2144_0,882.0,946.0
flow_2151_0,893.0,950.0
flow_1258_0,901.0,953.0
flow_2158_0,902.0,1126.0
flow_284_0,904.0,1126.0
flow_2165_0,909.0,961.0
flow_2166_0,913.0,976.0
flow_2168_0,916.0,981.0
flow_689_0,921.0,1130.0
flow_2177_0,927.0,979.0
flow_2182_0,935.0,1132.0
flow_2190_0,953.0,1006.0
flow_2193_0,962.0,1135.0
flow_1692_0,964.0,1036.0
flow_1466_0,971.0,1040.0
flow_2797_0,974.0,1046.0
flow_1457_0,978.0,1066.0
flow_2121_0,983.0,1066.0
flow_683_0,991.0,1071.0
flow_1877_0,991.0,1071.0
flow_2801_0,993.0,1073.0
flow_2130_0,997.0,1076.0
flow_2136_0,999.0,1080.0
flow_222_0,1002.0,1437.0
flow_1694_0,1009.0,1078.0
flow_46_0,1011.0,1086.0
flow_1878_0,1012.0,1081.0
flow_1881_0,1014.0,1084.0
flow_2802_0,1031.0,1101.0
flow_2254_0,1031.0,1120.0
flow_720_0,1031.0,1084.0
flow_2803_0,1033.0,1104.0
flow_721_0,1034.0,1137.0
flow_1473_0,1065.0,1117.0
flow_1698_0,1065.0,1156.0
flow_2200_0,1067.0,1140.0
flow_2805_0,1071.0,1156.0
flow_2210_0,1081.0,1132.0
flow_2272_0,1091.0,1466.0
flow_2812_0,1101.0,1171.0
flow_2815_0,1104.0,1246.0
flow_1892_0,1111.0,1181.0
flow_1231_0,1111.0,1163.0
