0.0,1.0
0.0,1.0
0.0,1.0
5.0,2.0
10.0,2.0
15.0,4.0
20.0,4.0
25.0,3.0
60.0,3.0
65.0,1.0
70.0,1.0
75.0,3.0
120.0,3.0
125.0,1.0
220.0,1.0
225.0,4.0
230.0,4.0
235.0,1.0
290.0,1.0
295.0,3.0
300.0,3.0
305.0,2.0
310.0,2.0
315.0,1.0
360.0,1.0
365.0,4.0
380.0,4.0
385.0,1.0
490.0,1.0
495.0,3.0
500.0,3.0
505.0,2.0
510.0,2.0
515.0,1.0
540.0,1.0
545.0,2.0
550.0,2.0
555.0,1.0
610.0,1.0
615.0,4.0
620.0,4.0
625.0,2.0
630.0,2.0
635.0,1.0
720.0,1.0
725.0,2.0
730.0,2.0
735.0,1.0
750.0,1.0
755.0,3.0
760.0,3.0
765.0,2.0
770.0,2.0
775.0,1.0
780.0,1.0
785.0,4.0
800.0,4.0
805.0,1.0
830.0,1.0
835.0,4.0
840.0,4.0
845.0,3.0
850.0,3.0
855.0,1.0
940.0,1.0
945.0,2.0
950.0,2.0
955.0,3.0
960.0,3.0
965.0,1.0
1050.0,1.0
1055.0,3.0
1060.0,3.0
1065.0,2.0
1070.0,2.0
1075.0,1.0
1090.0,1.0
1095.0,3.0
1100.0,3.0
1105.0,1.0
1120.0,1.0
1125.0,2.0
1130.0,2.0
1135.0,1.0
1150.0,1.0
1155.0,2.0
1160.0,2.0
1165.0,1.0
1170.0,1.0
1175.0,4.0
1180.0,4.0
1185.0,1.0
1260.0,1.0
1265.0,2.0
1270.0,2.0
1275.0,1.0
1300.0,1.0
1305.0,4.0
1310.0,4.0
1315.0,1.0
1330.0,1.0
1335.0,3.0
1340.0,3.0
1345.0,1.0
1350.0,1.0
1355.0,2.0
1360.0,2.0
1365.0,1.0
1380.0,1.0
1385.0,3.0
1390.0,3.0
1395.0,2.0
1400.0,2.0
1405.0,1.0
1450.0,1.0
1455.0,2.0
1460.0,2.0
1465.0,1.0
1470.0,1.0
1475.0,3.0
1480.0,3.0
1485.0,2.0
1500.0,2.0
1505.0,3.0
1510.0,3.0
1515.0,1.0
1520.0,1.0
1525.0,3.0
1530.0,3.0
1535.0,1.0
1540.0,1.0
1545.0,2.0
1550.0,2.0
1555.0,4.0
1560.0,4.0
1565.0,1.0
1600.0,1.0
1605.0,3.0
1610.0,3.0
1615.0,1.0
1650.0,1.0
1655.0,2.0
1660.0,2.0
1665.0,1.0
1700.0,1.0
1705.0,2.0
1720.0,2.0
1725.0,1.0
1750.0,1.0
1755.0,3.0
1760.0,3.0
1765.0,1.0
1770.0,1.0
1775.0,4.0
1780.0,4.0
1785.0,2.0
1790.0,2.0
1795.0,1.0
1800.0,1.0
1805.0,2.0
1810.0,2.0
1815.0,1.0
1820.0,1.0
1825.0,2.0
1830.0,2.0
1835.0,3.0
1850.0,3.0
1855.0,4.0
1860.0,4.0
1865.0,1.0
1950.0,1.0
1955.0,3.0
1970.0,3.0
1975.0,1.0
1990.0,1.0
1995.0,4.0
2000.0,4.0
2005.0,2.0
2010.0,2.0
2015.0,1.0
2020.0,1.0
2025.0,4.0
2030.0,4.0
2035.0,1.0
2090.0,1.0
2095.0,3.0
2100.0,3.0
2105.0,1.0
2110.0,1.0
2115.0,2.0
2120.0,2.0
2125.0,1.0
2140.0,1.0
2145.0,2.0
2150.0,2.0
2155.0,1.0
2230.0,1.0
2235.0,3.0
2240.0,3.0
2245.0,1.0
2260.0,1.0
2265.0,4.0
2270.0,4.0
2275.0,1.0
2330.0,1.0
2335.0,3.0
2340.0,3.0
2345.0,1.0
2370.0,1.0
2375.0,2.0
2390.0,2.0
2395.0,1.0
2400.0,1.0
2405.0,2.0
2410.0,2.0
2415.0,3.0
2430.0,3.0
2435.0,1.0
2450.0,1.0
2455.0,4.0
2460.0,4.0
2465.0,1.0
2480.0,1.0
2485.0,4.0
2490.0,4.0
2495.0,1.0
2570.0,1.0
2575.0,2.0
2590.0,2.0
2595.0,3.0
2600.0,3.0
2605.0,1.0
2620.0,1.0
2625.0,3.0
2640.0,3.0
2645.0,1.0
2660.0,1.0
2665.0,3.0
2680.0,3.0
2685.0,1.0
2700.0,1.0
2705.0,3.0
2710.0,3.0
2715.0,1.0
2770.0,1.0
2775.0,4.0
2780.0,4.0
2785.0,1.0
2810.0,1.0
2815.0,3.0
2820.0,3.0
2825.0,1.0
2880.0,1.0
2885.0,2.0
2890.0,2.0
2895.0,1.0
2980.0,1.0
2985.0,2.0
2990.0,2.0
2995.0,1.0
3000.0,1.0
3005.0,4.0
3010.0,4.0
3015.0,1.0
3020.0,1.0
3025.0,3.0
3030.0,3.0
3035.0,1.0
3090.0,1.0
3095.0,2.0
3100.0,2.0
3105.0,1.0
3110.0,1.0
3115.0,2.0
3120.0,2.0
3125.0,1.0
3130.0,1.0
3135.0,4.0
3140.0,4.0
3145.0,1.0
3160.0,1.0
3165.0,4.0
3180.0,4.0
3185.0,1.0
3190.0,1.0
3195.0,2.0
3200.0,2.0
3205.0,1.0
3210.0,1.0
3215.0,3.0
3220.0,3.0
3225.0,1.0
3260.0,1.0
3265.0,4.0
3280.0,4.0
3285.0,1.0
3320.0,1.0
3325.0,3.0
3330.0,3.0
3335.0,1.0
3400.0,1.0
3405.0,4.0
3420.0,4.0
3425.0,2.0
3430.0,2.0
3435.0,1.0
3530.0,1.0
3535.0,3.0
3540.0,3.0
3545.0,2.0
3550.0,2.0
3555.0,1.0
3570.0,1.0
3575.0,4.0
3580.0,4.0
3585.0,3.0
3590.0,3.0
3595.0,2.0
