0.0,1.0
0.0,1.0
0.0,1.0
5.0,4.0
10.0,4.0
15.0,1.0
30.0,1.0
35.0,2.0
40.0,2.0
45.0,4.0
60.0,4.0
65.0,1.0
210.0,1.0
215.0,4.0
220.0,4.0
225.0,1.0
230.0,1.0
235.0,4.0
240.0,4.0
245.0,1.0
260.0,1.0
265.0,2.0
270.0,2.0
275.0,1.0
310.0,1.0
315.0,2.0
320.0,2.0
325.0,1.0
370.0,1.0
375.0,3.0
380.0,3.0
385.0,1.0
430.0,1.0
435.0,4.0
440.0,4.0
445.0,1.0
450.0,1.0
455.0,2.0
460.0,2.0
465.0,1.0
490.0,1.0
495.0,2.0
500.0,2.0
505.0,1.0
710.0,1.0
715.0,2.0
720.0,2.0
725.0,1.0
740.0,1.0
745.0,4.0
750.0,4.0
755.0,1.0
780.0,1.0
785.0,4.0
790.0,4.0
795.0,1.0
800.0,1.0
805.0,3.0
810.0,3.0
815.0,1.0
820.0,1.0
825.0,3.0
830.0,3.0
835.0,1.0
840.0,1.0
845.0,2.0
850.0,2.0
855.0,1.0
910.0,1.0
915.0,2.0
930.0,2.0
935.0,4.0
940.0,4.0
945.0,1.0
950.0,1.0
955.0,2.0
960.0,2.0
965.0,1.0
990.0,1.0
995.0,2.0
1000.0,2.0
1005.0,4.0
1010.0,4.0
1015.0,1.0
1050.0,1.0
1055.0,2.0
1060.0,2.0
1065.0,3.0
1070.0,3.0
1075.0,1.0
1080.0,1.0
1085.0,4.0
1090.0,4.0
1095.0,2.0
1100.0,2.0
1105.0,1.0
1110.0,1.0
1115.0,2.0
1130.0,2.0
1135.0,3.0
1140.0,3.0
1145.0,1.0
1150.0,1.0
1155.0,2.0
1170.0,2.0
1175.0,1.0
1190.0,1.0
1195.0,4.0
1200.0,4.0
1205.0,1.0
1220.0,1.0
1225.0,3.0
1230.0,3.0
1235.0,2.0
1250.0,2.0
1255.0,1.0
1260.0,1.0
1265.0,2.0
1270.0,2.0
1275.0,1.0
1280.0,1.0
1285.0,2.0
1300.0,2.0
1305.0,1.0
1320.0,1.0
1325.0,2.0
1330.0,2.0
1335.0,1.0
1340.0,1.0
1345.0,2.0
1350.0,2.0
1355.0,1.0
1360.0,1.0
1365.0,3.0
1370.0,3.0
1375.0,1.0
1380.0,1.0
1385.0,3.0
1390.0,3.0
1395.0,1.0
1400.0,1.0
1405.0,4.0
1410.0,4.0
1415.0,1.0
1420.0,1.0
1425.0,3.0
1440.0,3.0
1445.0,1.0
1450.0,1.0
1455.0,2.0
1460.0,2.0
1465.0,3.0
1470.0,3.0
