0.0,1.0
0.0,1.0
10.0,1.0
15.0,4.0
20.0,4.0
25.0,1.0
30.0,1.0
35.0,3.0
40.0,3.0
45.0,1.0
120.0,1.0
125.0,4.0
130.0,4.0
135.0,1.0
180.0,1.0
185.0,3.0
190.0,3.0
195.0,1.0
290.0,1.0
295.0,2.0
310.0,2.0
315.0,4.0
320.0,4.0
325.0,1.0
340.0,1.0
345.0,4.0
350.0,4.0
355.0,1.0
370.0,1.0
375.0,3.0
380.0,3.0
385.0,2.0
390.0,2.0
395.0,1.0
480.0,1.0
485.0,4.0
490.0,4.0
495.0,1.0
500.0,1.0
505.0,2.0
510.0,2.0
515.0,1.0
570.0,1.0
575.0,2.0
580.0,2.0
585.0,4.0
590.0,4.0
595.0,3.0
600.0,3.0
605.0,1.0
620.0,1.0
625.0,3.0
630.0,3.0
635.0,1.0
680.0,1.0
685.0,2.0
690.0,2.0
695.0,4.0
700.0,4.0
705.0,1.0
770.0,1.0
775.0,2.0
780.0,2.0
785.0,3.0
800.0,3.0
805.0,2.0
810.0,2.0
815.0,3.0
820.0,3.0
825.0,2.0
830.0,2.0
835.0,4.0
840.0,4.0
845.0,2.0
860.0,2.0
865.0,1.0
900.0,1.0
905.0,2.0
930.0,2.0
935.0,4.0
940.0,4.0
945.0,2.0
970.0,2.0
975.0,1.0
980.0,1.0
985.0,2.0
1000.0,2.0
1005.0,1.0
1010.0,1.0
1015.0,4.0
1020.0,4.0
1025.0,1.0
1050.0,1.0
1055.0,2.0
1060.0,2.0
1065.0,3.0
1070.0,3.0
1075.0,4.0
1080.0,4.0
1085.0,3.0
1100.0,3.0
1105.0,2.0
1110.0,2.0
1115.0,1.0
1150.0,1.0
1155.0,2.0
1160.0,2.0
1165.0,1.0
1190.0,1.0
1195.0,2.0
1200.0,2.0
1205.0,1.0
1210.0,1.0
1215.0,4.0
1220.0,4.0
1225.0,2.0
1240.0,2.0
1245.0,3.0
1250.0,3.0
1255.0,1.0
1260.0,1.0
1265.0,2.0
1280.0,2.0
1285.0,3.0
1290.0,3.0
1295.0,2.0
1300.0,2.0
1305.0,1.0
1310.0,1.0
1315.0,2.0
1320.0,2.0
1325.0,3.0
1330.0,3.0
1335.0,4.0
1370.0,4.0
1375.0,2.0
1380.0,2.0
1385.0,1.0
1400.0,1.0
1405.0,2.0
1410.0,2.0
1415.0,1.0
1440.0,1.0
1445.0,3.0
1450.0,3.0
1455.0,1.0
1460.0,1.0
1465.0,2.0
1470.0,2.0
1475.0,1.0
1490.0,1.0
1495.0,3.0
1500.0,3.0
1505.0,2.0
