,enter_time,leave_time
flow_1436_0,77.0,146.0
flow_1437_0,114.0,183.0
flow_1438_0,151.0,220.0
flow_1439_0,188.0,266.0
flow_1224_0,223.0,296.0
flow_1440_0,225.0,296.0
flow_1441_0,262.0,829.0
flow_1442_0,299.0,726.0
flow_13_0,301.0,353.0
flow_1444_0,373.0,443.0
flow_1445_0,377.0,447.0
flow_1654_0,410.0,479.0
flow_1447_0,451.0,521.0
flow_1229_0,453.0,536.0
flow_1448_0,453.0,524.0
flow_212_0,480.0,549.0
flow_213_0,482.0,552.0
flow_1449_0,491.0,560.0
flow_1450_0,493.0,956.0
flow_2028_0,501.0,553.0
flow_2054_0,504.0,746.0
flow_619_0,551.0,603.0
flow_2058_0,553.0,606.0
flow_2764_0,559.0,746.0
flow_1231_0,561.0,1271.0
flow_17_0,561.0,630.0
flow_1233_0,563.0,633.0
flow_19_0,563.0,633.0
flow_1452_0,581.0,651.0
flow_1453_0,584.0,653.0
flow_1239_0,611.0,706.0
flow_1242_0,614.0,683.0
flow_1457_0,621.0,1113.0
flow_649_0,621.0,751.0
flow_2094_0,623.0,766.0
flow_1458_0,623.0,693.0
flow_1459_0,641.0,711.0
flow_1460_0,644.0,716.0
flow_637_0,657.0,736.0
flow_222_0,660.0,1433.0
flow_214_0,661.0,750.0
flow_2097_0,661.0,770.0
flow_2098_0,663.0,1078.0
flow_217_0,665.0,717.0
flow_2790_0,675.0,756.0
flow_1461_0,681.0,752.0
flow_1463_0,683.0,756.0
flow_1464_0,701.0,771.0
flow_1468_0,703.0,774.0
flow_2112_0,721.0,796.0
flow_1470_0,722.0,792.0
flow_1250_0,723.0,800.0
flow_33_0,731.0,800.0
flow_1471_0,740.0,810.0
flow_1472_0,781.0,876.0
flow_1473_0,783.0,881.0
flow_1252_0,791.0,862.0
flow_690_0,791.0,856.0
flow_1254_0,794.0,876.0
flow_1256_0,797.0,867.0
flow_2093_0,821.0,887.0
flow_2796_0,823.0,891.0
flow_285_0,854.0,926.0
flow_1474_0,871.0,966.0
flow_1475_0,874.0,947.0
flow_1476_0,876.0,1474.0
flow_2051_0,876.0,930.0
flow_1478_0,879.0,996.0
flow_2145_0,881.0,933.0
flow_1480_0,881.0,1000.0
flow_36_0,891.0,961.0
flow_38_0,894.0,964.0
flow_39_0,895.0,971.0
flow_2110_0,896.0,968.0
flow_43_0,899.0,970.0
flow_48_0,901.0,973.0
flow_1262_0,901.0,972.0
flow_1263_0,903.0,996.0
flow_2102_0,911.0,1026.0
flow_288_0,911.0,986.0
flow_2798_0,915.0,967.0
flow_293_0,920.0,1000.0
flow_2169_0,930.0,982.0
flow_1689_0,935.0,1036.0
flow_2096_0,939.0,990.0
flow_266_0,946.0,1016.0
flow_2175_0,960.0,1020.0
flow_1485_0,961.0,1306.0
flow_1486_0,963.0,1041.0
flow_2806_0,966.0,1046.0
flow_2797_0,971.0,1046.0
flow_2810_0,971.0,1041.0
flow_1691_0,981.0,1056.0
flow_1268_0,984.0,1054.0
flow_2184_0,991.0,1066.0
flow_718_0,1011.0,1070.0
flow_729_0,1013.0,1176.0
flow_1270_0,1021.0,1096.0
flow_1695_0,1024.0,1094.0
flow_2813_0,1025.0,1096.0
flow_53_0,1031.0,1116.0
flow_2192_0,1031.0,1181.0
flow_60_0,1035.0,1105.0
flow_745_0,1051.0,1196.0
flow_755_0,1054.0,1106.0
flow_2161_0,1061.0,1131.0
flow_2167_0,1064.0,1136.0
flow_2212_0,1071.0,1200.0
flow_1271_0,1073.0,1146.0
flow_67_0,1073.0,1124.0
flow_1487_0,1091.0,1166.0
flow_1488_0,1094.0,1164.0
flow_1490_0,1096.0,1167.0
flow_1493_0,1099.0,1256.0
flow_1494_0,1103.0,1172.0
flow_2215_0,1110.0,1181.0
flow_2129_0,1111.0,1177.0
flow_1497_0,1121.0,1190.0
