,enter_time,leave_time
flow_2024_0,77.0,396.0
flow_2025_0,81.0,150.0
flow_2027_0,89.0,159.0
flow_2028_0,93.0,162.0
flow_2032_0,109.0,376.0
flow_2034_0,117.0,186.0
flow_2035_0,121.0,191.0
flow_2036_0,125.0,380.0
flow_2037_0,129.0,396.0
flow_2038_0,133.0,202.0
flow_2039_0,151.0,220.0
flow_2040_0,153.0,236.0
flow_2042_0,171.0,241.0
flow_605_0,171.0,240.0
flow_2043_0,174.0,243.0
flow_606_0,174.0,244.0
flow_2045_0,176.0,246.0
flow_2046_0,179.0,249.0
flow_2049_0,181.0,251.0
flow_2050_0,184.0,254.0
flow_2051_0,186.0,1186.0
flow_2053_0,193.0,262.0
flow_2054_0,197.0,266.0
flow_609_0,203.0,273.0
flow_2056_0,205.0,274.0
flow_610_0,206.0,376.0
flow_2057_0,209.0,278.0
flow_612_0,209.0,279.0
flow_614_0,212.0,281.0
flow_2058_0,213.0,282.0
flow_616_0,226.0,296.0
flow_2061_0,251.0,600.0
flow_2062_0,253.0,1280.0
flow_620_0,254.0,324.0
flow_2065_0,255.0,325.0
flow_2066_0,258.0,400.0
flow_621_0,261.0,336.0
flow_2069_0,261.0,340.0
flow_622_0,268.0,338.0
flow_623_0,275.0,344.0
flow_2070_0,281.0,351.0
flow_624_0,282.0,351.0
flow_2071_0,283.0,354.0
flow_626_0,296.0,366.0
flow_2073_0,301.0,466.0
flow_2076_0,304.0,416.0
flow_2079_0,306.0,376.0
flow_2080_0,309.0,379.0
flow_628_0,310.0,380.0
flow_2082_0,311.0,420.0
flow_2083_0,341.0,411.0
flow_2084_0,344.0,422.0
flow_2086_0,361.0,430.0
flow_2087_0,363.0,456.0
flow_1838_0,381.0,447.0
flow_634_0,381.0,451.0
flow_2088_0,381.0,451.0
flow_2089_0,384.0,460.0
flow_635_0,384.0,456.0
flow_1437_0,401.0,596.0
flow_2093_0,401.0,476.0
flow_2094_0,403.0,481.0
flow_1439_0,404.0,547.0
flow_2096_0,406.0,483.0
flow_2097_0,408.0,486.0
flow_2098_0,411.0,489.0
flow_2100_0,413.0,483.0
flow_1847_0,421.0,491.0
flow_2759_0,424.0,494.0
flow_1225_0,427.0,497.0
flow_1436_0,429.0,499.0
flow_636_0,431.0,500.0
flow_2101_0,431.0,500.0
flow_2102_0,433.0,503.0
flow_638_0,434.0,504.0
flow_2103_0,451.0,520.0
flow_2104_0,453.0,536.0
flow_2106_0,471.0,541.0
flow_2107_0,474.0,646.0
flow_2110_0,476.0,556.0
flow_2111_0,479.0,560.0
flow_642_0,481.0,646.0
flow_2113_0,481.0,551.0
flow_2116_0,484.0,562.0
flow_646_0,484.0,556.0
flow_2117_0,487.0,565.0
flow_2119_0,489.0,567.0
flow_2121_0,492.0,570.0
flow_1441_0,501.0,553.0
flow_648_0,501.0,571.0
flow_650_0,504.0,573.0
flow_2122_0,511.0,650.0
flow_654_0,513.0,582.0
flow_2124_0,514.0,583.0
flow_655_0,515.0,585.0
flow_2125_0,517.0,586.0
flow_1657_0,517.0,588.0
flow_2126_0,520.0,590.0
flow_2128_0,522.0,726.0
flow_2129_0,527.0,597.0
flow_2130_0,532.0,606.0
flow_2776_0,536.0,676.0
flow_660_0,541.0,610.0
flow_2131_0,551.0,620.0
flow_1226_0,551.0,680.0
flow_2132_0,554.0,624.0
flow_2135_0,557.0,627.0
flow_662_0,561.0,651.0
flow_2136_0,562.0,636.0
flow_663_0,564.0,634.0
flow_665_0,566.0,637.0
flow_666_0,570.0,726.0
flow_2137_0,581.0,656.0
