,enter_time,leave_time
flow_1436_0,111.0,180.0
flow_1437_0,114.0,183.0
flow_1438_0,181.0,250.0
flow_212_0,271.0,340.0
flow_1224_0,283.0,356.0
flow_1654_0,290.0,360.0
flow_1439_0,291.0,360.0
flow_1440_0,293.0,363.0
flow_214_0,321.0,406.0
flow_213_0,341.0,426.0
flow_1441_0,361.0,982.0
flow_1442_0,364.0,800.0
flow_222_0,390.0,1223.0
flow_17_0,391.0,460.0
flow_19_0,393.0,463.0
flow_637_0,425.0,526.0
flow_2764_0,459.0,516.0
flow_619_0,461.0,513.0
flow_2028_0,463.0,516.0
flow_13_0,472.0,524.0
flow_1444_0,481.0,551.0
flow_1445_0,484.0,626.0
flow_217_0,502.0,553.0
flow_1447_0,561.0,631.0
flow_1448_0,563.0,634.0
flow_1449_0,601.0,686.0
flow_1450_0,603.0,1118.0
flow_1229_0,623.0,706.0
flow_1452_0,641.0,711.0
flow_1453_0,644.0,736.0
flow_649_0,651.0,766.0
flow_2790_0,653.0,740.0
flow_1457_0,661.0,1227.0
flow_1458_0,663.0,790.0
flow_33_0,691.0,836.0
flow_1459_0,741.0,811.0
flow_2112_0,741.0,836.0
flow_1460_0,744.0,840.0
flow_1461_0,761.0,831.0
flow_1463_0,763.0,834.0
flow_36_0,802.0,871.0
flow_38_0,804.0,875.0
flow_1464_0,811.0,881.0
flow_1468_0,813.0,884.0
flow_1231_0,821.0,1471.0
flow_1233_0,823.0,1026.0
flow_1470_0,831.0,901.0
flow_1471_0,834.0,906.0
flow_2796_0,841.0,896.0
flow_1472_0,871.0,1026.0
flow_1473_0,873.0,1031.0
flow_2798_0,875.0,927.0
flow_293_0,901.0,1031.0
flow_1239_0,903.0,996.0
flow_2806_0,915.0,997.0
flow_690_0,933.0,1036.0
flow_266_0,937.0,1040.0
flow_1689_0,938.0,1046.0
flow_39_0,951.0,1066.0
flow_43_0,955.0,1024.0
flow_1474_0,961.0,1071.0
flow_1475_0,964.0,1046.0
flow_1242_0,971.0,1051.0
flow_1870_0,973.0,1076.0
flow_48_0,981.0,1126.0
flow_53_0,983.0,1130.0
flow_1691_0,991.0,1080.0
flow_1476_0,991.0,1734.0
flow_1478_0,993.0,1080.0
flow_2810_0,1005.0,1074.0
flow_60_0,1011.0,1081.0
flow_2813_0,1020.0,1176.0
flow_1695_0,1020.0,1090.0
flow_2054_0,1021.0,1106.0
flow_718_0,1023.0,1111.0
flow_1480_0,1031.0,1181.0
flow_1485_0,1033.0,1467.0
flow_2058_0,1061.0,1113.0
flow_729_0,1064.0,1115.0
flow_1486_0,1071.0,1200.0
flow_1487_0,1073.0,1203.0
flow_2161_0,1081.0,1151.0
flow_2167_0,1084.0,1176.0
flow_1488_0,1091.0,1161.0
flow_1490_0,1093.0,1164.0
flow_1250_0,1111.0,1181.0
flow_2051_0,1129.0,1286.0
flow_1493_0,1141.0,1216.0
flow_1494_0,1144.0,1214.0
flow_768_0,1151.0,1286.0
flow_2797_0,1161.0,1246.0
flow_745_0,1174.0,1290.0
flow_1492_0,1179.0,1231.0
flow_1497_0,1181.0,1306.0
flow_1500_0,1184.0,1254.0
flow_2094_0,1201.0,1316.0
flow_1503_0,1201.0,1310.0
flow_755_0,1204.0,1256.0
flow_67_0,1223.0,1274.0
flow_1505_0,1231.0,1301.0
flow_2247_0,1231.0,1301.0
flow_1698_0,1232.0,1321.0
flow_1705_0,1234.0,1306.0
flow_1506_0,1234.0,1326.0
flow_2093_0,1280.0,1356.0
flow_1507_0,1301.0,1436.0
flow_1509_0,1304.0,1374.0
flow_778_0,1331.0,1426.0
flow_2097_0,1334.0,1406.0
flow_2098_0,1336.0,1661.0
flow_1886_0,1339.0,1413.0
flow_1252_0,1371.0,1441.0
flow_1510_0,1371.0,1441.0
flow_1511_0,1373.0,1457.0
flow_1718_0,1383.0,1456.0
flow_1516_0,1391.0,1461.0
flow_1254_0,1411.0,1480.0
flow_1710_0,1413.0,1483.0
flow_285_0,1421.0,1526.0
flow_77_0,1430.0,1556.0
flow_1518_0,1441.0,1511.0
flow_1713_0,1461.0,1556.0
flow_1256_0,1465.0,1534.0
flow_1716_0,1468.0,1560.0
flow_1262_0,1470.0,1540.0
flow_1263_0,1474.0,1746.0
flow_1726_0,1491.0,1750.0
flow_2836_0,1491.0,1543.0
flow_1268_0,1494.0,1564.0
flow_828_0,1501.0,1756.0
