,enter_time,leave_time
flow_605_0,80.0,156.0
flow_606_0,84.0,161.0
flow_608_0,100.0,170.0
flow_609_0,105.0,176.0
flow_610_0,112.0,181.0
flow_612_0,126.0,195.0
flow_614_0,140.0,226.0
flow_616_0,154.0,231.0
flow_617_0,171.0,241.0
flow_2024_0,173.0,243.0
flow_619_0,191.0,266.0
flow_620_0,194.0,276.0
flow_2025_0,221.0,306.0
flow_2028_0,224.0,294.0
flow_2757_0,225.0,278.0
flow_2758_0,229.0,346.0
flow_2034_0,236.0,310.0
flow_2760_0,239.0,350.0
flow_621_0,251.0,336.0
flow_2761_0,252.0,304.0
flow_622_0,253.0,341.0
flow_623_0,281.0,356.0
flow_624_0,283.0,360.0
flow_625_0,301.0,371.0
flow_626_0,304.0,386.0
flow_627_0,321.0,391.0
flow_2766_0,323.0,536.0
flow_628_0,324.0,426.0
flow_2770_0,353.0,423.0
flow_629_0,361.0,431.0
flow_633_0,363.0,434.0
flow_2771_0,371.0,441.0
flow_1847_0,371.0,441.0
flow_1225_0,391.0,466.0
flow_634_0,391.0,466.0
flow_635_0,393.0,471.0
flow_636_0,411.0,480.0
flow_638_0,413.0,496.0
flow_642_0,431.0,501.0
flow_646_0,433.0,576.0
flow_2773_0,436.0,540.0
flow_647_0,451.0,521.0
flow_648_0,454.0,581.0
flow_2038_0,471.0,541.0
flow_649_0,471.0,546.0
flow_650_0,474.0,583.0
flow_2039_0,483.0,576.0
flow_2779_0,485.0,537.0
flow_652_0,491.0,561.0
flow_654_0,494.0,586.0
flow_655_0,511.0,588.0
flow_659_0,531.0,601.0
flow_660_0,534.0,626.0
flow_662_0,561.0,631.0
flow_663_0,563.0,633.0
flow_1440_0,564.0,816.0
flow_665_0,566.0,636.0
flow_666_0,568.0,639.0
flow_667_0,570.0,640.0
flow_669_0,573.0,656.0
flow_671_0,576.0,660.0
flow_672_0,578.0,686.0
flow_674_0,580.0,690.0
flow_676_0,583.0,653.0
flow_677_0,586.0,656.0
flow_679_0,588.0,706.0
flow_680_0,591.0,710.0
flow_2040_0,591.0,660.0
flow_681_0,593.0,663.0
flow_2043_0,593.0,686.0
flow_2759_0,611.0,681.0
flow_682_0,611.0,736.0
flow_684_0,613.0,740.0
flow_1441_0,613.0,684.0
flow_2049_0,614.0,696.0
flow_687_0,616.0,756.0
flow_688_0,618.0,760.0
flow_689_0,623.0,764.0
flow_690_0,629.0,699.0
flow_214_0,651.0,820.0
flow_16_0,651.0,766.0
flow_2764_0,653.0,866.0
flow_2788_0,655.0,725.0
flow_2050_0,661.0,736.0
flow_691_0,661.0,768.0
flow_692_0,663.0,771.0
flow_2051_0,663.0,1456.0
flow_693_0,666.0,774.0
flow_694_0,668.0,777.0
flow_695_0,670.0,740.0
flow_696_0,673.0,743.0
flow_697_0,675.0,779.0
flow_698_0,678.0,748.0
flow_2046_0,681.0,733.0
flow_699_0,681.0,796.0
flow_700_0,685.0,801.0
flow_701_0,689.0,759.0
flow_2053_0,691.0,806.0
flow_2054_0,694.0,764.0
flow_703_0,711.0,826.0
flow_705_0,713.0,830.0
flow_706_0,716.0,846.0
flow_707_0,719.0,788.0
flow_708_0,721.0,850.0
flow_709_0,724.0,876.0
flow_710_0,726.0,880.0
flow_2787_0,736.0,870.0
flow_713_0,737.0,807.0
flow_2056_0,741.0,826.0
flow_2057_0,744.0,814.0
flow_716_0,761.0,883.0
flow_717_0,763.0,885.0
flow_718_0,781.0,856.0
flow_719_0,784.0,888.0
flow_2058_0,801.0,871.0
flow_720_0,801.0,890.0
flow_721_0,803.0,906.0
flow_2061_0,803.0,874.0
flow_240_0,807.0,926.0
flow_2062_0,831.0,906.0
flow_722_0,831.0,911.0
flow_723_0,833.0,913.0
flow_2069_0,833.0,911.0
flow_724_0,836.0,916.0
flow_725_0,838.0,908.0
flow_726_0,841.0,911.0
flow_727_0,843.0,919.0
flow_728_0,861.0,956.0
flow_729_0,864.0,934.0
flow_732_0,866.0,960.0
flow_733_0,869.0,940.0
flow_2076_0,871.0,956.0
flow_734_0,873.0,962.0
flow_2799_0,876.0,976.0
flow_1447_0,881.0,965.0
flow_2785_0,889.0,960.0
flow_737_0,891.0,961.0
flow_739_0,894.0,968.0
flow_2082_0,910.0,986.0
flow_2084_0,914.0,991.0
flow_1450_0,924.0,995.0
flow_1444_0,931.0,983.0
flow_2086_0,931.0,1026.0
flow_1461_0,934.0,1017.0
flow_741_0,941.0,1010.0
flow_742_0,943.0,1046.0
flow_743_0,946.0,1076.0
flow_744_0,948.0,1080.0
flow_745_0,950.0,1026.0
flow_222_0,951.0,1021.0
flow_746_0,953.0,1023.0
flow_2087_0,961.0,1046.0
flow_2089_0,963.0,1050.0
flow_748_0,971.0,1041.0
flow_749_0,974.0,1116.0
flow_750_0,976.0,1119.0
flow_751_0,979.0,1050.0
flow_2093_0,981.0,1076.0
flow_753_0,982.0,1052.0
flow_754_0,984.0,1156.0
flow_755_0,1001.0,1126.0
flow_757_0,1004.0,1074.0
flow_2094_0,1021.0,1091.0
flow_1463_0,1021.0,1086.0
flow_2096_0,1024.0,2116.0
flow_36_0,1024.0,1076.0
flow_760_0,1041.0,1111.0
flow_766_0,1044.0,1131.0
flow_769_0,1046.0,1159.0
flow_771_0,1049.0,1176.0
flow_773_0,1051.0,1180.0
flow_774_0,1053.0,1196.0
flow_776_0,1056.0,1200.0
flow_778_0,1058.0,1133.0
flow_779_0,1061.0,1216.0
flow_1464_0,1061.0,1113.0
flow_1468_0,1063.0,1116.0
flow_1239_0,1065.0,1206.0
flow_2097_0,1081.0,1151.0
flow_2811_0,1083.0,1210.0
flow_2098_0,1083.0,1154.0
flow_1449_0,1086.0,1156.0
flow_780_0,1091.0,1161.0
flow_781_0,1093.0,1164.0
flow_783_0,1096.0,1166.0
flow_784_0,1098.0,1169.0
flow_785_0,1101.0,1172.0
flow_786_0,1103.0,1174.0
flow_2101_0,1111.0,1180.0
flow_1693_0,1114.0,1184.0
flow_787_0,1121.0,1220.0
flow_789_0,1123.0,1223.0
flow_1846_0,1138.0,1236.0
flow_791_0,1151.0,1225.0
flow_792_0,1153.0,1228.0
flow_793_0,1171.0,1266.0
flow_43_0,1171.0,1223.0
flow_794_0,1174.0,1256.0
flow_2810_0,1174.0,1246.0
flow_796_0,1176.0,1271.0
flow_2802_0,1179.0,1256.0
flow_799_0,1179.0,1250.0
flow_1692_0,1181.0,1250.0
flow_800_0,1183.0,1260.0
flow_803_0,1201.0,1286.0
flow_1886_0,1201.0,1271.0
flow_2818_0,1202.0,1276.0
flow_804_0,1203.0,1290.0
flow_1897_0,1204.0,1286.0
flow_2822_0,1212.0,1265.0
flow_1867_0,1221.0,1306.0
flow_1475_0,1234.0,1346.0
flow_1460_0,1241.0,1602.0
flow_806_0,1251.0,1346.0
flow_810_0,1253.0,1350.0
flow_811_0,1256.0,1353.0
flow_812_0,1258.0,1329.0
flow_814_0,1261.0,1331.0
flow_815_0,1263.0,1355.0
flow_2102_0,1271.0,1353.0
flow_2103_0,1273.0,1356.0
flow_2827_0,1292.0,1345.0
flow_2828_0,1295.0,1348.0
flow_816_0,1301.0,1371.0
flow_817_0,1303.0,1374.0
flow_818_0,1321.0,1396.0
flow_2104_0,1321.0,1396.0
flow_822_0,1323.0,1400.0
flow_823_0,1326.0,1416.0
flow_825_0,1328.0,1420.0
flow_827_0,1330.0,1423.0
flow_1490_0,1331.0,1383.0
flow_828_0,1333.0,1436.0
flow_1494_0,1334.0,1486.0
flow_2797_0,1336.0,1388.0
flow_1500_0,1339.0,1391.0
flow_824_0,1358.0,1410.0
flow_829_0,1371.0,1466.0
flow_1709_0,1371.0,1466.0
flow_831_0,1373.0,1471.0
flow_1906_0,1373.0,1471.0
flow_1505_0,1384.0,1490.0
flow_1916_0,1391.0,1506.0
flow_832_0,1391.0,1506.0
flow_2110_0,1393.0,2076.0
flow_833_0,1394.0,1464.0
flow_834_0,1396.0,1510.0
flow_835_0,1399.0,1512.0
flow_836_0,1401.0,1515.0
flow_837_0,1403.0,1517.0
flow_2111_0,1403.0,1513.0
flow_2116_0,1423.0,1496.0
flow_2117_0,1425.0,1500.0
flow_2119_0,1428.0,1516.0
flow_2121_0,1431.0,1501.0
flow_2833_0,1432.0,1536.0
flow_2834_0,1435.0,1540.0
flow_839_0,1461.0,1546.0
flow_1509_0,1461.0,1696.0
flow_843_0,1463.0,1551.0
flow_2124_0,1481.0,1550.0
flow_2125_0,1483.0,1576.0
flow_845_0,1491.0,1561.0
flow_846_0,1494.0,1564.0
flow_847_0,1496.0,1576.0
flow_848_0,1499.0,1581.0
flow_851_0,1501.0,1596.0
flow_853_0,1503.0,1586.0
flow_855_0,1551.0,1621.0
flow_2130_0,1551.0,1621.0
flow_2131_0,1554.0,1646.0
flow_856_0,1554.0,1624.0
flow_2136_0,1556.0,1626.0
flow_2137_0,1563.0,1650.0
flow_2841_0,1565.0,1636.0
flow_2138_0,1565.0,1686.0
flow_857_0,1581.0,1650.0
flow_860_0,1583.0,1686.0
flow_862_0,1586.0,1689.0
flow_864_0,1588.0,1736.0
flow_866_0,1590.0,1660.0
flow_867_0,1593.0,1740.0
flow_868_0,1631.0,1796.0
flow_869_0,1633.0,1800.0
flow_871_0,1636.0,1802.0
flow_875_0,1638.0,1805.0
flow_876_0,1641.0,1808.0
flow_877_0,1643.0,1810.0
flow_2141_0,1651.0,1736.0
flow_1934_0,1654.0,1816.0
flow_1936_0,1671.0,1741.0
flow_878_0,1691.0,1826.0
flow_879_0,1694.0,1764.0
flow_880_0,1711.0,1781.0
flow_881_0,1713.0,1784.0
flow_882_0,1715.0,1830.0
flow_883_0,1718.0,1832.0
flow_884_0,1720.0,1790.0
flow_886_0,1723.0,1816.0
flow_887_0,1726.0,1835.0
flow_890_0,1729.0,1800.0
flow_891_0,1732.0,1838.0
flow_1271_0,1741.0,1906.0
flow_74_0,1741.0,1856.0
flow_1523_0,1743.0,1910.0
flow_2854_0,1745.0,1814.0
flow_893_0,1751.0,1861.0
flow_897_0,1753.0,1876.0
flow_2145_0,1753.0,1823.0
flow_2146_0,1756.0,1827.0
flow_899_0,1756.0,1826.0
flow_900_0,1758.0,1880.0
flow_901_0,1760.0,1916.0
flow_903_0,1763.0,1866.0
flow_1739_0,1764.0,1834.0
flow_904_0,1766.0,1837.0
flow_905_0,1769.0,1871.0
flow_907_0,1772.0,1920.0
flow_908_0,1791.0,1861.0
flow_912_0,1794.0,1946.0
flow_915_0,1796.0,1950.0
flow_2835_0,1799.0,1876.0
flow_916_0,1799.0,1976.0
flow_2147_0,1801.0,1881.0
flow_917_0,1801.0,1980.0
flow_1526_0,1803.0,1896.0
flow_920_0,1804.0,1982.0
flow_2150_0,1804.0,1916.0
flow_921_0,1806.0,1876.0
flow_922_0,1809.0,1886.0
flow_924_0,1812.0,1891.0
flow_925_0,1814.0,1985.0
flow_1927_0,1821.0,1872.0
flow_2856_0,1826.0,1900.0
flow_2859_0,1834.0,1936.0
flow_2863_0,1839.0,1891.0
flow_2865_0,1842.0,1912.0
flow_2864_0,1843.0,1895.0
flow_1746_0,1851.0,1921.0
flow_1942_0,1854.0,2320.0
flow_926_0,1861.0,1966.0
flow_928_0,1864.0,1934.0
flow_859_0,1881.0,1940.0
flow_288_0,1883.0,1956.0
flow_1528_0,1886.0,1960.0
flow_931_0,1891.0,1988.0
flow_932_0,1893.0,1990.0
flow_1534_0,1911.0,2080.0
flow_2155_0,1921.0,1990.0
flow_933_0,1921.0,2006.0
flow_2156_0,1923.0,2006.0
flow_934_0,1923.0,2010.0
flow_935_0,1926.0,1996.0
flow_937_0,1928.0,2013.0
flow_941_0,1932.0,2086.0
flow_1947_0,1941.0,2010.0
flow_2159_0,1943.0,2013.0
flow_2391_0,1946.0,2340.0
flow_944_0,1961.0,2031.0
flow_1279_0,1964.0,2036.0
flow_947_0,1964.0,2036.0
flow_948_0,1966.0,2041.0
flow_950_0,1969.0,2043.0
flow_2164_0,1971.0,2040.0
flow_951_0,1971.0,2046.0
flow_952_0,1974.0,2048.0
flow_1289_0,1974.0,2026.0
flow_953_0,1976.0,2046.0
flow_955_0,1979.0,2090.0
flow_956_0,1982.0,2052.0
flow_957_0,1985.0,2066.0
flow_959_0,1988.0,2106.0
flow_960_0,1990.0,2110.0
flow_330_0,1991.0,2119.0
flow_962_0,1993.0,2136.0
flow_1292_0,1994.0,2066.0
flow_2169_0,2001.0,2071.0
flow_2172_0,2004.0,2107.0
flow_963_0,2011.0,2081.0
flow_965_0,2014.0,2140.0
flow_2871_0,2015.0,2068.0
flow_2175_0,2021.0,2092.0
flow_1541_0,2023.0,2206.0
flow_2176_0,2024.0,2111.0
flow_1756_0,2034.0,2105.0
flow_97_0,2041.0,2176.0
flow_351_0,2051.0,2146.0
flow_1954_0,2071.0,2140.0
flow_1540_0,2081.0,2150.0
flow_967_0,2091.0,2161.0
flow_970_0,2093.0,2164.0
flow_971_0,2095.0,2181.0
flow_973_0,2098.0,2286.0
flow_974_0,2100.0,2170.0
flow_2874_0,2100.0,2316.0
flow_975_0,2103.0,2290.0
flow_2881_0,2131.0,2201.0
flow_976_0,2141.0,2356.0
flow_979_0,2143.0,2360.0
flow_980_0,2161.0,2386.0
flow_981_0,2163.0,2390.0
flow_982_0,2191.0,2261.0
flow_984_0,2193.0,2264.0
flow_985_0,2211.0,2426.0
flow_987_0,2213.0,2430.0
flow_2166_0,2214.0,2336.0
flow_350_0,2215.0,2286.0
flow_990_0,2231.0,2301.0
flow_991_0,2234.0,2432.0
flow_2847_0,2241.0,2311.0
flow_2184_0,2243.0,2314.0
flow_1543_0,2261.0,2342.0
flow_993_0,2261.0,2331.0
flow_996_0,2263.0,2334.0
flow_854_0,2264.0,2316.0
flow_431_0,2279.0,2345.0
flow_997_0,2281.0,2351.0
flow_999_0,2283.0,2354.0
flow_1551_0,2289.0,2347.0
flow_2185_0,2291.0,2360.0
flow_2188_0,2293.0,2386.0
flow_1765_0,2298.0,2390.0
flow_1001_0,2301.0,2435.0
flow_1002_0,2304.0,2374.0
flow_1003_0,2306.0,2377.0
flow_1961_0,2308.0,2426.0
flow_1005_0,2310.0,2438.0
flow_1008_0,2312.0,2440.0
flow_1010_0,2314.0,2384.0
flow_1011_0,2317.0,2443.0
flow_1012_0,2320.0,2390.0
flow_1014_0,2323.0,2446.0
flow_1552_0,2331.0,2406.0
flow_2893_0,2331.0,2449.0
flow_2880_0,2334.0,2410.0
flow_2189_0,2351.0,2430.0
flow_1017_0,2351.0,2451.0
flow_2191_0,2353.0,2432.0
flow_1020_0,2353.0,2496.0
flow_2192_0,2357.0,2427.0
