,enter_time,leave_time
flow_207_0,150.0,220.0
flow_1652_0,191.0,260.0
flow_1_0,211.0,280.0
flow_4_0,213.0,283.0
flow_208_0,223.0,293.0
flow_209_0,226.0,295.0
flow_1655_0,251.0,321.0
flow_214_0,296.0,576.0
flow_1658_0,314.0,396.0
flow_9_0,331.0,576.0
flow_11_0,334.0,426.0
flow_217_0,371.0,581.0
flow_219_0,374.0,443.0
flow_225_0,376.0,446.0
flow_227_0,411.0,486.0
flow_229_0,413.0,490.0
flow_230_0,431.0,506.0
flow_232_0,433.0,510.0
flow_13_0,441.0,511.0
flow_1663_0,451.0,520.0
flow_233_0,453.0,523.0
flow_1665_0,471.0,540.0
flow_235_0,473.0,543.0
flow_238_0,491.0,561.0
flow_243_0,493.0,564.0
flow_2054_0,501.0,553.0
flow_244_0,511.0,581.0
flow_247_0,514.0,586.0
flow_249_0,531.0,600.0
flow_253_0,545.0,636.0
flow_2763_0,545.0,636.0
flow_2764_0,547.0,617.0
flow_1671_0,549.0,641.0
flow_254_0,553.0,643.0
flow_222_0,573.0,644.0
flow_257_0,591.0,661.0
flow_258_0,593.0,664.0
flow_259_0,611.0,686.0
flow_261_0,613.0,691.0
flow_1442_0,627.0,698.0
flow_263_0,641.0,711.0
flow_265_0,643.0,716.0
flow_2051_0,644.0,715.0
flow_631_0,648.0,727.0
flow_268_0,661.0,746.0
flow_269_0,663.0,750.0
flow_271_0,681.0,751.0
flow_272_0,684.0,786.0
flow_273_0,686.0,791.0
flow_275_0,689.0,806.0
flow_1679_0,691.0,809.0
flow_277_0,703.0,812.0
flow_1231_0,704.0,1302.0
flow_280_0,731.0,815.0
flow_281_0,733.0,817.0
flow_2094_0,751.0,803.0
flow_285_0,751.0,986.0
flow_286_0,754.0,824.0
flow_2062_0,785.0,906.0
flow_2074_0,791.0,906.0
flow_1839_0,794.0,864.0
flow_288_0,821.0,990.0
flow_289_0,824.0,910.0
flow_2097_0,841.0,916.0
flow_1252_0,843.0,920.0
flow_1462_0,845.0,976.0
flow_2098_0,861.0,913.0
flow_2796_0,864.0,966.0
flow_58_0,880.0,981.0
flow_1685_0,891.0,976.0
flow_292_0,894.0,964.0
flow_1471_0,901.0,953.0
flow_1256_0,915.0,1026.0
flow_61_0,921.0,1442.0
flow_2093_0,931.0,1030.0
flow_2129_0,931.0,1156.0
flow_1450_0,933.0,1032.0
flow_2096_0,944.0,1015.0
flow_299_0,981.0,1050.0
flow_1262_0,982.0,1035.0
flow_301_0,983.0,1053.0
flow_2111_0,984.0,1097.0
flow_715_0,988.0,1156.0
flow_2161_0,1005.0,1057.0
flow_302_0,1011.0,1096.0
flow_303_0,1014.0,1084.0
flow_307_0,1016.0,1101.0
flow_649_0,1031.0,1086.0
flow_690_0,1033.0,1089.0
flow_312_0,1041.0,1111.0
flow_313_0,1043.0,1114.0
flow_315_0,1045.0,1126.0
flow_316_0,1048.0,1130.0
flow_317_0,1050.0,1146.0
flow_1474_0,1061.0,1136.0
flow_39_0,1064.0,1117.0
flow_2175_0,1070.0,1140.0
flow_2144_0,1081.0,1151.0
flow_48_0,1091.0,1143.0
flow_67_0,1092.0,1161.0
flow_53_0,1094.0,1166.0
flow_2184_0,1101.0,1170.0
flow_239_0,1114.0,1206.0
flow_319_0,1121.0,1206.0
flow_1695_0,1122.0,1186.0
flow_320_0,1123.0,1210.0
flow_2768_0,1125.0,1195.0
flow_1268_0,1125.0,1190.0
flow_2777_0,1128.0,1198.0
flow_324_0,1130.0,1466.0
flow_2173_0,1133.0,1266.0
flow_2213_0,1151.0,1270.0
flow_2806_0,1171.0,1223.0
flow_2192_0,1181.0,1256.0
flow_1707_0,1181.0,1286.0
flow_1711_0,1183.0,1291.0
flow_2212_0,1183.0,1260.0
flow_335_0,1188.0,1258.0
flow_1715_0,1192.0,1262.0
flow_2215_0,1193.0,1244.0
flow_338_0,1211.0,1281.0
flow_1719_0,1230.0,1316.0
flow_266_0,1231.0,1296.0
flow_768_0,1233.0,1300.0
flow_1277_0,1239.0,1305.0
flow_2186_0,1240.0,1316.0
flow_1886_0,1241.0,1294.0
flow_1492_0,1248.0,1317.0
flow_344_0,1271.0,1346.0
flow_345_0,1273.0,1350.0
flow_1485_0,1281.0,1333.0
flow_795_0,1289.0,1366.0
flow_347_0,1291.0,1366.0
flow_2247_0,1292.0,1376.0
flow_2224_0,1308.0,1386.0
flow_1727_0,1341.0,1426.0
flow_353_0,1343.0,1430.0
flow_354_0,1346.0,1456.0
flow_1730_0,1348.0,1461.0
flow_358_0,1353.0,1476.0
flow_336_0,1369.0,1421.0
flow_362_0,1371.0,1480.0
flow_1493_0,1372.0,1436.0
flow_2216_0,1375.0,1440.0
flow_1714_0,1382.0,1451.0
flow_1698_0,1421.0,1506.0
flow_718_0,1424.0,1486.0
flow_329_0,1425.0,1756.0
flow_367_0,1431.0,1500.0
flow_371_0,1433.0,1526.0
flow_741_0,1441.0,1531.0
flow_729_0,1451.0,1516.0
flow_745_0,1453.0,1520.0
flow_375_0,1471.0,1541.0
flow_1736_0,1474.0,1556.0
flow_377_0,1476.0,1560.0
flow_380_0,1479.0,1576.0
flow_383_0,1483.0,1756.0
flow_2236_0,1491.0,1543.0
flow_2242_0,1495.0,1547.0
flow_1296_0,1506.0,1566.0
flow_386_0,1531.0,1656.0
flow_388_0,1533.0,1660.0
flow_341_0,1535.0,1657.0
flow_391_0,1551.0,1621.0
flow_392_0,1554.0,1760.0
flow_397_0,1571.0,1686.0
flow_398_0,1573.0,1690.0
flow_2253_0,1574.0,1661.0
flow_1301_0,1580.0,1631.0
flow_399_0,1591.0,1661.0
flow_400_0,1593.0,1664.0
flow_1299_0,1601.0,1716.0
flow_1737_0,1601.0,1653.0
flow_2840_0,1611.0,1666.0
flow_793_0,1621.0,1720.0
flow_1721_0,1624.0,1846.0
flow_402_0,1631.0,1724.0
flow_376_0,1631.0,1746.0
flow_404_0,1633.0,1726.0
flow_407_0,1635.0,1706.0
flow_412_0,1638.0,1708.0
flow_1748_0,1640.0,1728.0
flow_1720_0,1641.0,1750.0
flow_413_0,1642.0,1731.0
flow_828_0,1643.0,1776.0
flow_846_0,1645.0,1698.0
flow_2292_0,1648.0,1780.0
flow_2293_0,1651.0,1796.0
flow_1518_0,1691.0,1800.0
flow_415_0,1691.0,1761.0
flow_1751_0,1693.0,2016.0
flow_1527_0,1694.0,1802.0
flow_416_0,1741.0,2021.0
flow_1281_0,1741.0,1805.0
flow_417_0,1743.0,2023.0
flow_2309_0,1751.0,1836.0
flow_1724_0,1754.0,1806.0
flow_350_0,1771.0,1823.0
flow_853_0,1773.0,1826.0
flow_2319_0,1776.0,1827.0
flow_1741_0,1782.0,1835.0
flow_1750_0,1791.0,2026.0
flow_1310_0,1812.0,1864.0
flow_838_0,1829.0,2466.0
flow_2846_0,1831.0,1882.0
flow_2357_0,1835.0,1887.0
flow_2358_0,1838.0,1996.0
flow_419_0,1841.0,1911.0
flow_423_0,1844.0,1986.0
flow_425_0,1861.0,2029.0
flow_426_0,1863.0,2076.0
flow_2376_0,1871.0,1922.0
flow_427_0,1931.0,2080.0
flow_1759_0,1934.0,2004.0
flow_2324_0,1951.0,2007.0
flow_854_0,1964.0,2034.0
flow_2858_0,1985.0,2037.0
flow_1529_0,1985.0,2055.0
flow_1763_0,2011.0,2082.0
flow_1764_0,2013.0,2085.0
flow_1542_0,2022.0,2073.0
flow_2384_0,2040.0,2109.0
flow_905_0,2051.0,2103.0
flow_111_0,2081.0,2150.0
flow_442_0,2083.0,2153.0
flow_1327_0,2106.0,2166.0
flow_448_0,2121.0,2191.0
flow_452_0,2123.0,2194.0
flow_453_0,2126.0,2196.0
flow_1773_0,2130.0,2206.0
flow_1331_0,2142.0,2196.0
flow_2431_0,2153.0,2297.0
flow_909_0,2155.0,2296.0
flow_1775_0,2170.0,2301.0
flow_114_0,2171.0,2301.0
flow_463_0,2233.0,2303.0
flow_1338_0,2233.0,2284.0
flow_464_0,2236.0,2346.0
flow_2847_0,2261.0,2312.0
flow_122_0,2261.0,2346.0
flow_1332_0,2263.0,2350.0
flow_1766_0,2263.0,2315.0
flow_1943_0,2281.0,2436.0
flow_469_0,2284.0,2446.0
flow_475_0,2340.0,2450.0
flow_2872_0,2341.0,2393.0
flow_939_0,2344.0,2395.0
flow_478_0,2393.0,2686.0
flow_479_0,2396.0,2691.0
flow_1563_0,2441.0,2506.0
flow_2462_0,2448.0,2519.0
flow_480_0,2461.0,2546.0
flow_1787_0,2463.0,2550.0
flow_1776_0,2478.0,2547.0
flow_132_0,2492.0,2561.0
flow_482_0,2511.0,2696.0
flow_926_0,2511.0,2576.0
flow_1789_0,2513.0,2701.0
