,enter_time,leave_time
flow_2027_0,160.0,286.0
flow_2035_0,192.0,247.0
flow_2042_0,220.0,357.0
flow_2045_0,232.0,284.0
flow_2046_0,236.0,290.0
flow_2756_0,241.0,310.0
flow_2759_0,243.0,313.0
flow_607_0,246.0,316.0
flow_1437_0,257.0,357.0
flow_2029_0,271.0,340.0
flow_610_0,271.0,360.0
flow_2024_0,273.0,343.0
flow_1838_0,274.0,606.0
flow_2765_0,305.0,386.0
flow_1439_0,333.0,396.0
flow_2768_0,344.0,606.0
flow_2038_0,347.0,610.0
flow_2065_0,375.0,428.0
flow_1440_0,384.0,437.0
flow_1659_0,394.0,465.0
flow_2772_0,396.0,476.0
flow_1441_0,405.0,467.0
flow_2070_0,408.0,719.0
flow_2071_0,411.0,463.0
flow_2079_0,420.0,497.0
flow_2081_0,421.0,491.0
flow_2080_0,423.0,475.0
flow_2083_0,427.0,479.0
flow_2775_0,441.0,510.0
flow_2776_0,448.0,518.0
flow_2777_0,451.0,546.0
flow_2061_0,461.0,530.0
flow_2088_0,482.0,534.0
flow_1657_0,496.0,556.0
flow_1847_0,516.0,626.0
flow_1445_0,520.0,571.0
flow_1436_0,526.0,577.0
flow_2100_0,535.0,886.0
flow_2780_0,551.0,631.0
flow_11_0,557.0,616.0
flow_642_0,571.0,623.0
flow_2106_0,577.0,629.0
flow_1450_0,606.0,657.0
flow_2113_0,612.0,665.0
flow_662_0,624.0,676.0
flow_2785_0,633.0,703.0
flow_2789_0,653.0,736.0
flow_2126_0,687.0,776.0
flow_2129_0,693.0,781.0
flow_666_0,701.0,753.0
flow_674_0,704.0,806.0
flow_239_0,709.0,1395.0
flow_2063_0,731.0,783.0
flow_2792_0,751.0,820.0
flow_2127_0,751.0,821.0
flow_2132_0,752.0,810.0
flow_2135_0,755.0,836.0
flow_2139_0,765.0,841.0
flow_2143_0,771.0,823.0
flow_2144_0,774.0,856.0
flow_1680_0,774.0,845.0
flow_2121_0,788.0,886.0
flow_689_0,791.0,861.0
flow_1857_0,791.0,890.0
flow_2797_0,801.0,996.0
flow_1865_0,811.0,996.0
flow_2186_0,813.0,946.0
flow_2151_0,830.0,881.0
flow_222_0,831.0,1287.0
flow_1226_0,831.0,906.0
flow_1683_0,834.0,950.0
flow_1234_0,835.0,886.0
flow_2158_0,838.0,906.0
flow_2130_0,841.0,946.0
flow_2165_0,846.0,898.0
flow_2166_0,849.0,901.0
flow_1457_0,849.0,952.0
flow_2168_0,852.0,936.0
flow_670_0,861.0,931.0
flow_1681_0,861.0,912.0
flow_2801_0,864.0,951.0
flow_2802_0,866.0,937.0
flow_2177_0,867.0,919.0
flow_2182_0,871.0,923.0
flow_2803_0,877.0,947.0
flow_2136_0,882.0,953.0
flow_2190_0,890.0,942.0
flow_240_0,891.0,976.0
flow_1258_0,895.0,947.0
flow_2193_0,899.0,976.0
flow_1466_0,903.0,986.0
flow_2205_0,911.0,1000.0
flow_2200_0,915.0,980.0
flow_2210_0,928.0,981.0
flow_266_0,930.0,1006.0
flow_270_0,933.0,1011.0
flow_2805_0,933.0,1006.0
flow_2213_0,935.0,1027.0
flow_2215_0,941.0,1031.0
flow_1692_0,946.0,1015.0
flow_2225_0,955.0,1007.0
flow_683_0,961.0,1046.0
