,enter_time,leave_time
flow_1436_0,151.0,416.0
flow_1437_0,153.0,421.0
flow_13_0,301.0,353.0
flow_1438_0,341.0,456.0
flow_1439_0,343.0,461.0
flow_1440_0,381.0,486.0
flow_1441_0,383.0,932.0
flow_619_0,401.0,453.0
flow_17_0,421.0,536.0
flow_19_0,423.0,540.0
flow_214_0,451.0,516.0
flow_1442_0,461.0,908.0
flow_1444_0,463.0,534.0
flow_2764_0,479.0,576.0
flow_1654_0,491.0,586.0
flow_1445_0,491.0,586.0
flow_1224_0,493.0,590.0
flow_1447_0,494.0,564.0
flow_637_0,497.0,591.0
flow_2028_0,511.0,563.0
flow_1448_0,521.0,591.0
flow_1449_0,524.0,626.0
flow_217_0,531.0,583.0
flow_1450_0,541.0,1006.0
flow_1452_0,544.0,614.0
flow_1229_0,571.0,646.0
flow_212_0,573.0,650.0
flow_649_0,575.0,716.0
flow_2054_0,610.0,721.0
flow_1453_0,611.0,686.0
flow_1457_0,613.0,1194.0
flow_1458_0,631.0,700.0
flow_1459_0,634.0,704.0
flow_1460_0,651.0,736.0
flow_2058_0,661.0,713.0
flow_1461_0,671.0,741.0
flow_1463_0,673.0,744.0
flow_213_0,691.0,760.0
flow_1464_0,691.0,761.0
flow_1231_0,693.0,1357.0
flow_1468_0,693.0,764.0
flow_2790_0,705.0,796.0
flow_33_0,711.0,800.0
flow_36_0,715.0,784.0
flow_1233_0,721.0,801.0
flow_1470_0,722.0,792.0
flow_1239_0,724.0,816.0
flow_1471_0,740.0,816.0
flow_38_0,761.0,831.0
flow_39_0,764.0,886.0
flow_1242_0,771.0,916.0
flow_222_0,773.0,1553.0
flow_1472_0,781.0,916.0
flow_1473_0,783.0,921.0
flow_690_0,791.0,842.0
flow_2796_0,801.0,867.0
flow_2112_0,801.0,976.0
flow_1250_0,803.0,980.0
flow_1252_0,831.0,901.0
flow_43_0,831.0,901.0
flow_1254_0,834.0,996.0
flow_48_0,834.0,1246.0
flow_2094_0,850.0,926.0
flow_2097_0,883.0,946.0
flow_2098_0,886.0,1201.0
flow_2051_0,896.0,947.0
flow_1256_0,901.0,971.0
flow_2161_0,903.0,974.0
flow_1474_0,911.0,1251.0
flow_1475_0,914.0,997.0
flow_1689_0,925.0,1000.0
flow_1476_0,931.0,1424.0
flow_1478_0,933.0,1016.0
flow_1480_0,936.0,1020.0
flow_1870_0,943.0,1016.0
flow_2806_0,945.0,1336.0
flow_2167_0,961.0,1116.0
flow_53_0,961.0,1340.0
flow_2798_0,962.0,1013.0
flow_293_0,963.0,1121.0
flow_1485_0,971.0,1376.0
flow_1486_0,973.0,1121.0
flow_1487_0,977.0,1276.0
flow_1691_0,981.0,1276.0
flow_1262_0,984.0,1054.0
flow_1263_0,986.0,1280.0
flow_266_0,992.0,1044.0
flow_60_0,1001.0,1071.0
flow_1488_0,1021.0,1091.0
flow_1490_0,1023.0,1094.0
flow_1268_0,1061.0,1131.0
flow_1493_0,1061.0,1526.0
flow_1695_0,1063.0,1134.0
flow_718_0,1081.0,1132.0
flow_729_0,1083.0,1135.0
flow_1270_0,1091.0,1296.0
flow_1271_0,1094.0,1246.0
flow_2145_0,1101.0,1153.0
flow_2169_0,1103.0,1156.0
flow_2096_0,1117.0,1168.0
flow_1494_0,1121.0,1191.0
flow_1497_0,1124.0,1281.0
flow_2810_0,1128.0,1197.0
flow_2175_0,1131.0,1182.0
flow_2184_0,1133.0,1185.0
flow_2110_0,1148.0,1218.0
flow_2093_0,1161.0,1212.0
flow_2102_0,1164.0,1366.0
flow_2813_0,1165.0,1296.0
flow_1277_0,1171.0,1241.0
flow_1500_0,1171.0,1241.0
flow_1705_0,1174.0,1300.0
flow_1503_0,1185.0,1300.0
flow_1282_0,1191.0,2106.0
flow_67_0,1193.0,1244.0
flow_1710_0,1210.0,1346.0
flow_1505_0,1211.0,1281.0
flow_2797_0,1221.0,1341.0
flow_768_0,1221.0,1286.0
flow_1506_0,1231.0,1346.0
