,enter_time,leave_time
flow_607_0,155.0,426.0
flow_2756_0,181.0,430.0
flow_2757_0,184.0,254.0
flow_2758_0,221.0,291.0
flow_2759_0,224.0,977.0
flow_619_0,281.0,397.0
flow_2760_0,301.0,371.0
flow_2761_0,303.0,374.0
flow_2024_0,312.0,365.0
flow_2765_0,341.0,560.0
flow_2766_0,344.0,414.0
flow_2029_0,351.0,426.0
flow_2768_0,361.0,626.0
flow_2772_0,363.0,630.0
flow_2773_0,411.0,481.0
flow_2775_0,414.0,646.0
flow_2027_0,441.0,556.0
flow_2028_0,442.0,506.0
flow_2038_0,473.0,525.0
flow_2046_0,491.0,596.0
flow_2776_0,511.0,651.0
flow_2777_0,513.0,666.0
flow_649_0,521.0,573.0
flow_214_0,521.0,572.0
flow_2779_0,531.0,602.0
flow_1442_0,532.0,584.0
flow_2780_0,534.0,669.0
flow_1444_0,536.0,606.0
flow_2785_0,551.0,686.0
flow_2054_0,552.0,606.0
flow_2787_0,554.0,624.0
flow_1447_0,565.0,618.0
flow_2764_0,581.0,636.0
flow_1234_0,588.0,666.0
flow_1448_0,592.0,645.0
flow_2057_0,593.0,836.0
flow_2058_0,596.0,656.0
flow_2789_0,611.0,691.0
flow_2061_0,612.0,665.0
flow_1452_0,615.0,668.0
flow_1847_0,615.0,668.0
flow_1440_0,616.0,716.0
flow_1857_0,631.0,776.0
flow_2792_0,632.0,776.0
flow_2079_0,641.0,781.0
flow_670_0,655.0,781.0
flow_683_0,658.0,866.0
flow_2063_0,684.0,866.0
flow_2796_0,693.0,796.0
flow_1459_0,705.0,758.0
flow_2797_0,721.0,1406.0
flow_239_0,721.0,871.0
flow_690_0,731.0,786.0
flow_2798_0,741.0,956.0
flow_1461_0,742.0,806.0
flow_2799_0,743.0,814.0
flow_1463_0,745.0,810.0
flow_1466_0,761.0,896.0
flow_1464_0,762.0,814.0
flow_1468_0,765.0,817.0
flow_36_0,786.0,846.0
flow_1470_0,793.0,845.0
flow_2094_0,795.0,847.0
flow_1441_0,806.0,876.0
flow_2097_0,815.0,880.0
flow_1239_0,821.0,877.0
flow_2801_0,831.0,900.0
flow_38_0,832.0,884.0
flow_2098_0,832.0,884.0
flow_2802_0,833.0,936.0
flow_2803_0,861.0,940.0
flow_2805_0,863.0,976.0
flow_1450_0,896.0,947.0
flow_43_0,903.0,986.0
flow_266_0,921.0,991.0
flow_2121_0,922.0,975.0
flow_1683_0,924.0,1016.0
flow_2093_0,926.0,1156.0
flow_2186_0,941.0,1021.0
flow_2130_0,941.0,993.0
flow_2051_0,950.0,1006.0
flow_2136_0,951.0,1003.0
flow_2811_0,961.0,1031.0
flow_2812_0,964.0,1036.0
flow_718_0,991.0,1077.0
flow_46_0,991.0,1060.0
flow_729_0,993.0,1080.0
flow_56_0,993.0,1063.0
flow_2145_0,996.0,1097.0
flow_2815_0,1001.0,1070.0
flow_2102_0,1009.0,1161.0
flow_2817_0,1022.0,1091.0
flow_2169_0,1032.0,1100.0
flow_2175_0,1038.0,1127.0
flow_2818_0,1040.0,1110.0
flow_1473_0,1049.0,1136.0
flow_2184_0,1057.0,1130.0
