,enter_time,leave_time
flow_2027_0,173.0,226.0
flow_1838_0,191.0,396.0
flow_2035_0,192.0,387.0
flow_2029_0,194.0,276.0
flow_2756_0,203.0,276.0
flow_607_0,218.0,296.0
flow_2042_0,225.0,390.0
flow_2045_0,232.0,284.0
flow_2046_0,236.0,288.0
flow_2759_0,241.0,316.0
flow_1437_0,263.0,386.0
flow_610_0,271.0,447.0
flow_2024_0,274.0,344.0
flow_2765_0,321.0,406.0
flow_2038_0,342.0,426.0
flow_1439_0,353.0,446.0
flow_2768_0,353.0,430.0
flow_1226_0,361.0,451.0
flow_2081_0,371.0,441.0
flow_1440_0,384.0,437.0
flow_1659_0,387.0,457.0
flow_2772_0,396.0,466.0
flow_1441_0,413.0,526.0
flow_11_0,431.0,531.0
flow_2775_0,451.0,556.0
flow_2776_0,454.0,524.0
flow_2777_0,481.0,561.0
flow_2065_0,482.0,535.0
flow_2780_0,500.0,569.0
flow_1847_0,502.0,586.0
flow_2070_0,505.0,898.0
flow_2071_0,508.0,561.0
flow_642_0,512.0,564.0
flow_2079_0,517.0,576.0
flow_2080_0,520.0,573.0
flow_1445_0,520.0,647.0
flow_2083_0,526.0,578.0
flow_1436_0,530.0,651.0
flow_1657_0,533.0,686.0
flow_2088_0,536.0,690.0
flow_2127_0,572.0,642.0
flow_2061_0,578.0,648.0
flow_1450_0,604.0,686.0
flow_2785_0,611.0,681.0
flow_2789_0,653.0,766.0
flow_2100_0,662.0,969.0
flow_670_0,670.0,740.0
flow_2792_0,704.0,786.0
flow_662_0,711.0,816.0
flow_666_0,715.0,766.0
flow_1234_0,732.0,783.0
flow_1680_0,748.0,819.0
flow_674_0,751.0,821.0
flow_1857_0,761.0,831.0
flow_689_0,791.0,847.0
flow_2797_0,791.0,1076.0
flow_1683_0,794.0,876.0
flow_1466_0,811.0,880.0
flow_1457_0,813.0,883.0
flow_2186_0,831.0,900.0
flow_2106_0,845.0,898.0
flow_2801_0,851.0,920.0
flow_683_0,867.0,966.0
flow_2113_0,871.0,923.0
flow_239_0,875.0,1569.0
flow_2802_0,891.0,961.0
flow_2126_0,891.0,943.0
flow_2803_0,893.0,964.0
flow_2129_0,898.0,949.0
flow_1231_0,901.0,953.0
flow_266_0,902.0,986.0
flow_2132_0,909.0,960.0
flow_2805_0,909.0,986.0
flow_2135_0,912.0,976.0
flow_1258_0,921.0,974.0
flow_1861_0,924.0,1166.0
flow_2139_0,945.0,1026.0
flow_270_0,954.0,1036.0
flow_1473_0,954.0,1007.0
flow_1692_0,959.0,1041.0
flow_2063_0,961.0,1013.0
flow_2205_0,961.0,1076.0
flow_1681_0,964.0,1026.0
flow_2143_0,975.0,1028.0
flow_1475_0,994.0,1066.0
flow_2144_0,1002.0,1066.0
flow_46_0,1003.0,1081.0
flow_1694_0,1004.0,1106.0
flow_2121_0,1008.0,1106.0
flow_1478_0,1015.0,1071.0
flow_2151_0,1016.0,1070.0
flow_1480_0,1017.0,1086.0
flow_2130_0,1026.0,1111.0
flow_2158_0,1029.0,1086.0
flow_2165_0,1032.0,1084.0
flow_2166_0,1036.0,1166.0
flow_2136_0,1038.0,1113.0
