,enter_time,leave_time
flow_2024_0,77.0,397.0
flow_2025_0,81.0,150.0
flow_2027_0,101.0,171.0
flow_2028_0,104.0,173.0
flow_2032_0,109.0,266.0
flow_2034_0,117.0,196.0
flow_2035_0,121.0,191.0
flow_2036_0,141.0,270.0
flow_2037_0,143.0,426.0
flow_2038_0,145.0,215.0
flow_2039_0,148.0,218.0
flow_2040_0,150.0,220.0
flow_2042_0,153.0,223.0
flow_2043_0,156.0,226.0
flow_2045_0,161.0,231.0
flow_2046_0,165.0,235.0
flow_605_0,181.0,250.0
flow_606_0,184.0,254.0
flow_609_0,187.0,257.0
flow_610_0,190.0,266.0
flow_2049_0,191.0,260.0
flow_2050_0,193.0,276.0
flow_612_0,241.0,311.0
flow_614_0,244.0,313.0
flow_616_0,271.0,341.0
flow_2051_0,271.0,1590.0
flow_2053_0,273.0,351.0
flow_620_0,273.0,344.0
flow_621_0,275.0,346.0
flow_622_0,278.0,348.0
flow_623_0,281.0,351.0
flow_624_0,284.0,366.0
flow_2054_0,291.0,366.0
flow_2056_0,293.0,371.0
flow_1847_0,301.0,374.0
flow_626_0,306.0,376.0
flow_628_0,331.0,401.0
flow_1225_0,335.0,404.0
flow_2057_0,341.0,410.0
flow_2058_0,343.0,413.0
flow_634_0,352.0,422.0
flow_635_0,381.0,450.0
flow_2061_0,381.0,966.0
flow_2062_0,383.0,1380.0
flow_636_0,383.0,453.0
flow_638_0,387.0,457.0
flow_1437_0,391.0,616.0
flow_1838_0,401.0,620.0
flow_642_0,410.0,507.0
flow_2065_0,411.0,481.0
flow_2066_0,414.0,506.0
flow_2069_0,431.0,500.0
flow_2070_0,434.0,504.0
flow_2071_0,436.0,507.0
flow_2073_0,439.0,510.0
flow_2076_0,442.0,526.0
flow_2079_0,445.0,515.0
flow_2080_0,448.0,518.0
flow_2082_0,450.0,530.0
flow_1439_0,451.0,516.0
flow_646_0,451.0,526.0
flow_2759_0,452.0,532.0
flow_1226_0,454.0,622.0
flow_648_0,454.0,524.0
flow_2083_0,455.0,525.0
flow_2084_0,456.0,535.0
flow_1436_0,458.0,529.0
flow_2086_0,459.0,538.0
flow_1657_0,460.0,531.0
flow_650_0,461.0,530.0
flow_2087_0,461.0,541.0
flow_2088_0,464.0,534.0
flow_2089_0,481.0,550.0
flow_2093_0,483.0,553.0
flow_654_0,485.0,554.0
flow_655_0,491.0,560.0
