,enter_time,leave_time
flow_2756_0,131.0,200.0
flow_2757_0,134.0,204.0
flow_2758_0,142.0,212.0
flow_607_0,146.0,215.0
flow_2759_0,161.0,658.0
flow_2760_0,168.0,238.0
flow_2761_0,201.0,271.0
flow_2024_0,221.0,273.0
flow_2027_0,230.0,299.0
flow_2765_0,241.0,316.0
flow_2028_0,248.0,336.0
flow_619_0,254.0,340.0
flow_2766_0,261.0,331.0
flow_2768_0,281.0,350.0
flow_2029_0,281.0,350.0
flow_2038_0,288.0,340.0
flow_2046_0,291.0,436.0
flow_2772_0,324.0,393.0
flow_2773_0,340.0,410.0
flow_2775_0,363.0,446.0
flow_2776_0,376.0,451.0
flow_2777_0,379.0,476.0
flow_1442_0,392.0,445.0
flow_2779_0,411.0,481.0
flow_2780_0,428.0,497.0
flow_1440_0,438.0,776.0
flow_2054_0,442.0,596.0
flow_1444_0,444.0,597.0
flow_1847_0,448.0,501.0
flow_2057_0,485.0,546.0
flow_2058_0,488.0,601.0
flow_2764_0,521.0,601.0
flow_1447_0,522.0,575.0
flow_2061_0,524.0,577.0
flow_1448_0,525.0,578.0
flow_2785_0,531.0,606.0
flow_1452_0,546.0,598.0
flow_2787_0,550.0,620.0
flow_2789_0,581.0,650.0
flow_2079_0,581.0,650.0
flow_670_0,598.0,667.0
flow_2792_0,632.0,701.0
flow_1459_0,644.0,696.0
flow_1441_0,656.0,746.0
flow_1461_0,675.0,746.0
flow_2094_0,684.0,750.0
flow_2796_0,693.0,776.0
flow_1463_0,700.0,751.0
flow_2797_0,709.0,1956.0
flow_1464_0,714.0,797.0
flow_1466_0,725.0,806.0
flow_2097_0,736.0,796.0
flow_2098_0,738.0,800.0
flow_2798_0,741.0,876.0
flow_2799_0,743.0,814.0
flow_214_0,751.0,816.0
flow_2093_0,756.0,881.0
flow_1468_0,763.0,821.0
flow_2801_0,773.0,846.0
flow_1234_0,785.0,854.0
flow_683_0,795.0,864.0
flow_2802_0,811.0,886.0
flow_1470_0,812.0,865.0
flow_2803_0,813.0,890.0
flow_1450_0,816.0,926.0
flow_36_0,826.0,926.0
flow_1857_0,833.0,903.0
flow_2805_0,837.0,906.0
flow_1683_0,881.0,950.0
flow_1457_0,885.0,955.0
flow_649_0,891.0,957.0
flow_38_0,892.0,944.0
flow_690_0,893.0,960.0
flow_2186_0,903.0,986.0
flow_718_0,921.0,977.0
flow_729_0,923.0,980.0
flow_46_0,931.0,1001.0
flow_1231_0,954.0,1024.0
flow_2121_0,954.0,1006.0
flow_2811_0,961.0,1031.0
flow_2812_0,964.0,1046.0
flow_239_0,971.0,1046.0
flow_1239_0,971.0,1036.0
flow_2100_0,973.0,1050.0
flow_2130_0,973.0,1025.0
flow_1258_0,976.0,1076.0
flow_285_0,981.0,1296.0
flow_43_0,983.0,1041.0
flow_2136_0,984.0,1036.0
flow_288_0,985.0,1066.0
flow_266_0,991.0,1061.0
flow_2815_0,992.0,1076.0
flow_1473_0,1008.0,1096.0
flow_2063_0,1014.0,1100.0
flow_2051_0,1021.0,1126.0
flow_2817_0,1022.0,1096.0
flow_2102_0,1036.0,1156.0
flow_270_0,1041.0,1110.0
flow_1692_0,1044.0,1156.0
flow_2818_0,1051.0,1121.0
flow_2819_0,1053.0,1136.0
flow_1488_0,1065.0,1117.0
flow_2820_0,1070.0,1140.0
flow_745_0,1071.0,1126.0
flow_755_0,1073.0,1130.0
flow_2145_0,1077.0,1146.0
flow_2821_0,1082.0,1166.0
flow_1490_0,1087.0,1147.0
flow_2810_0,1096.0,1150.0
flow_2822_0,1100.0,1170.0
flow_1694_0,1111.0,1186.0
flow_2824_0,1127.0,1196.0
flow_766_0,1131.0,1183.0
flow_778_0,1134.0,1236.0
flow_1494_0,1139.0,1237.0
flow_1886_0,1143.0,1241.0
flow_2254_0,1143.0,1212.0
flow_1698_0,1151.0,1221.0
flow_2825_0,1151.0,1220.0
flow_2169_0,1157.0,1276.0
flow_1485_0,1158.0,1228.0
flow_1693_0,1170.0,1222.0
flow_2166_0,1171.0,1266.0
flow_2827_0,1172.0,1242.0
flow_2168_0,1174.0,1246.0
flow_2175_0,1177.0,1386.0
flow_2096_0,1181.0,1240.0
flow_56_0,1191.0,1260.0
flow_1496_0,1193.0,1286.0
flow_768_0,1196.0,1266.0
flow_777_0,1199.0,1290.0
flow_222_0,1200.0,1566.0
flow_1476_0,1210.0,1281.0
flow_2150_0,1212.0,1306.0
flow_2110_0,1216.0,1276.0
flow_1500_0,1219.0,1281.0
flow_1271_0,1221.0,1386.0
flow_2828_0,1221.0,1291.0
flow_2829_0,1224.0,1310.0
flow_2830_0,1226.0,1326.0
flow_2831_0,1232.0,1330.0
flow_1460_0,1239.0,1309.0
flow_2832_0,1247.0,1332.0
flow_2833_0,1262.0,1332.0
flow_1505_0,1282.0,1391.0
flow_2834_0,1291.0,1361.0
flow_60_0,1303.0,1354.0
flow_2835_0,1321.0,1416.0
flow_2836_0,1324.0,1676.0
flow_1282_0,1331.0,1812.0
flow_794_0,1332.0,1383.0
flow_1509_0,1334.0,1406.0
flow_1289_0,1334.0,1410.0
flow_800_0,1334.0,1386.0
flow_302_0,1351.0,1421.0
flow_339_0,1361.0,1430.0
flow_2837_0,1361.0,1430.0
flow_2838_0,1363.0,1433.0
flow_2176_0,1370.0,1439.0
flow_828_0,1371.0,1476.0
flow_2184_0,1374.0,1480.0
flow_304_0,1388.0,1457.0
flow_2839_0,1401.0,1470.0
flow_2840_0,1404.0,1681.0
flow_1281_0,1407.0,1496.0
flow_2841_0,1420.0,1490.0
flow_824_0,1427.0,1497.0
flow_1720_0,1427.0,1496.0
flow_324_0,1431.0,1486.0
flow_1724_0,1451.0,1521.0
flow_846_0,1461.0,1546.0
flow_350_0,1477.0,1546.0
flow_2844_0,1480.0,1556.0
flow_2192_0,1485.0,1550.0
flow_2806_0,1504.0,1576.0
flow_2199_0,1538.0,1590.0
flow_2846_0,1541.0,1696.0
flow_2847_0,1544.0,2056.0
flow_806_0,1591.0,1660.0
flow_1523_0,1601.0,1806.0
flow_2851_0,1603.0,1686.0
flow_2191_0,1608.0,1691.0
flow_1735_0,1620.0,1690.0
flow_2852_0,1621.0,1701.0
flow_1877_0,1623.0,1706.0
flow_853_0,1631.0,1806.0
flow_855_0,1634.0,1756.0
flow_330_0,1635.0,1796.0
flow_2853_0,1641.0,1710.0
flow_2855_0,1655.0,1724.0
flow_2856_0,1668.0,1738.0
flow_2857_0,1681.0,1750.0
flow_1528_0,1694.0,1811.0
flow_2858_0,1694.0,1796.0
flow_1293_0,1698.0,1767.0
flow_886_0,1701.0,1754.0
flow_1529_0,1717.0,1769.0
flow_2859_0,1721.0,1791.0
flow_2861_0,1741.0,1816.0
flow_2212_0,1744.0,1810.0
flow_351_0,1755.0,1976.0
flow_2863_0,1759.0,1829.0
flow_2864_0,1772.0,1842.0
flow_405_0,1774.0,1844.0
flow_2214_0,1782.0,1834.0
flow_2866_0,1800.0,1886.0
flow_2129_0,1811.0,1863.0
flow_2867_0,1811.0,1890.0
flow_383_0,1814.0,1865.0
flow_1739_0,1829.0,1880.0
flow_2869_0,1837.0,1916.0
flow_1534_0,1843.0,1896.0
flow_903_0,1862.0,1913.0
flow_1290_0,1862.0,1913.0
flow_2871_0,1863.0,1933.0
flow_905_0,1864.0,1956.0
flow_2872_0,1891.0,1976.0
flow_1746_0,1892.0,1945.0
flow_922_0,1921.0,1973.0
flow_2875_0,1923.0,1992.0
flow_924_0,1924.0,2007.0
flow_1538_0,1942.0,1995.0
flow_2222_0,1956.0,3016.0
flow_1526_0,1971.0,2041.0
flow_1541_0,1974.0,2044.0
flow_2226_0,1992.0,2044.0
flow_1540_0,1993.0,2056.0
flow_1942_0,1996.0,2066.0
flow_859_0,1999.0,2060.0
flow_2877_0,2001.0,2070.0
flow_2878_0,2003.0,2630.0
flow_939_0,2006.0,2386.0
flow_949_0,2009.0,2090.0
flow_392_0,2011.0,2076.0
flow_1543_0,2014.0,2080.0
flow_926_0,2021.0,2076.0
flow_1758_0,2021.0,2416.0
flow_941_0,2023.0,2146.0
flow_2880_0,2038.0,2108.0
flow_838_0,2044.0,2115.0
flow_2235_0,2051.0,2421.0
flow_854_0,2061.0,2146.0
flow_955_0,2071.0,2151.0
flow_967_0,2075.0,2127.0
flow_2218_0,2078.0,2156.0
flow_2236_0,2079.0,2176.0
flow_2882_0,2091.0,2161.0
flow_1761_0,2101.0,2170.0
flow_2874_0,2109.0,2176.0
flow_1551_0,2113.0,2180.0
flow_2883_0,2121.0,2190.0
flow_2884_0,2130.0,2199.0
flow_433_0,2131.0,2201.0
flow_1552_0,2132.0,2226.0
flow_2885_0,2161.0,2236.0
flow_2886_0,2176.0,2266.0
flow_1766_0,2177.0,2246.0
flow_2887_0,2179.0,2391.0
flow_2391_0,2181.0,2251.0
flow_970_0,2181.0,2247.0
flow_974_0,2183.0,2250.0
flow_2239_0,2191.0,2267.0
flow_1330_0,2195.0,2270.0
flow_1756_0,2196.0,2287.0
flow_2889_0,2207.0,2276.0
flow_1557_0,2213.0,2286.0
flow_2243_0,2234.0,2290.0
flow_2891_0,2237.0,2326.0
flow_1560_0,2263.0,2336.0
flow_2894_0,2282.0,2352.0
flow_2896_0,2312.0,2382.0
flow_2897_0,2327.0,2397.0
flow_1567_0,2346.0,2546.0
flow_2899_0,2357.0,2427.0
flow_1568_0,2372.0,2425.0
flow_2242_0,2379.0,3016.0
flow_2900_0,2391.0,2460.0
flow_2901_0,2393.0,2463.0
flow_114_0,2394.0,3021.0
flow_1348_0,2415.0,2484.0
flow_2903_0,2431.0,2500.0
flow_2904_0,2433.0,3021.0
flow_2905_0,2447.0,2516.0
flow_994_0,2465.0,3066.0
flow_989_0,2469.0,2550.0
flow_1969_0,2475.0,2546.0
flow_2907_0,2477.0,2556.0
