0.0,1.0
0.0,1.0
0.0,1.0
5.0,3.0
10.0,3.0
15.0,1.0
20.0,1.0
25.0,3.0
30.0,3.0
35.0,1.0
40.0,1.0
45.0,3.0
50.0,3.0
55.0,1.0
60.0,1.0
65.0,3.0
70.0,3.0
75.0,1.0
80.0,1.0
85.0,3.0
90.0,3.0
95.0,1.0
100.0,1.0
105.0,3.0
110.0,3.0
115.0,2.0
120.0,2.0
125.0,1.0
240.0,1.0
245.0,4.0
250.0,4.0
255.0,2.0
260.0,2.0
265.0,1.0
380.0,1.0
385.0,3.0
390.0,3.0
395.0,4.0
400.0,4.0
405.0,1.0
430.0,1.0
435.0,2.0
440.0,2.0
445.0,1.0
480.0,1.0
485.0,2.0
490.0,2.0
495.0,1.0
570.0,1.0
575.0,4.0
580.0,4.0
585.0,3.0
590.0,3.0
595.0,1.0
690.0,1.0
695.0,3.0
700.0,3.0
705.0,1.0
710.0,1.0
715.0,2.0
720.0,2.0
725.0,3.0
730.0,3.0
735.0,2.0
740.0,2.0
745.0,4.0
750.0,4.0
755.0,2.0
760.0,2.0
765.0,4.0
770.0,4.0
775.0,2.0
780.0,2.0
785.0,4.0
820.0,4.0
825.0,1.0
830.0,1.0
835.0,4.0
870.0,4.0
875.0,3.0
880.0,3.0
885.0,2.0
890.0,2.0
895.0,4.0
980.0,4.0
985.0,3.0
990.0,3.0
995.0,4.0
1050.0,4.0
1055.0,1.0
1060.0,1.0
1065.0,4.0
1100.0,4.0
1105.0,1.0
1110.0,1.0
1115.0,2.0
1120.0,2.0
1125.0,4.0
1130.0,4.0
1135.0,1.0
1140.0,1.0
1145.0,4.0
1180.0,4.0
1185.0,1.0
1190.0,1.0
1195.0,4.0
1250.0,4.0
1255.0,3.0
1260.0,3.0
1265.0,1.0
1270.0,1.0
1275.0,4.0
1320.0,4.0
1325.0,2.0
1330.0,2.0
1335.0,4.0
1450.0,4.0
1455.0,3.0
1470.0,3.0
1475.0,4.0
1480.0,4.0
1485.0,1.0
1490.0,1.0
1495.0,4.0
1550.0,4.0
1555.0,1.0
1560.0,1.0
1565.0,2.0
1570.0,2.0
1575.0,4.0
1720.0,4.0
1725.0,3.0
1730.0,3.0
1735.0,4.0
1740.0,4.0
1745.0,2.0
1750.0,2.0
1755.0,4.0
1800.0,4.0
1805.0,3.0
1810.0,3.0
1815.0,4.0
1960.0,4.0
1965.0,2.0
1970.0,2.0
1975.0,4.0
1990.0,4.0
1995.0,3.0
2000.0,3.0
2005.0,1.0
2010.0,1.0
2015.0,4.0
2170.0,4.0
2175.0,1.0
2190.0,1.0
2195.0,4.0
2230.0,4.0
2235.0,1.0
2240.0,1.0
2245.0,4.0
2340.0,4.0
2345.0,1.0
2350.0,1.0
2355.0,2.0
2360.0,2.0
2365.0,4.0
2390.0,4.0
2395.0,2.0
2400.0,2.0
2405.0,4.0
2520.0,4.0
2525.0,3.0
2530.0,3.0
2535.0,1.0
2540.0,1.0
2545.0,4.0
2600.0,4.0
2605.0,3.0
2610.0,3.0
2615.0,4.0
2620.0,4.0
2625.0,1.0
2630.0,1.0
2635.0,3.0
2640.0,3.0
2645.0,4.0
2670.0,4.0
2675.0,3.0
2680.0,3.0
2685.0,4.0
2770.0,4.0
2775.0,2.0
2780.0,2.0
2785.0,4.0
2840.0,4.0
2845.0,1.0
2850.0,1.0
2855.0,4.0
2950.0,4.0
2955.0,3.0
2960.0,3.0
2965.0,4.0
3120.0,4.0
3125.0,2.0
3130.0,2.0
3135.0,4.0
3400.0,4.0
3405.0,1.0
3410.0,1.0
3415.0,4.0
3420.0,4.0
3425.0,2.0
3430.0,2.0
3435.0,4.0
3440.0,4.0
3445.0,1.0
3450.0,1.0
3455.0,4.0
3540.0,4.0
3545.0,3.0
3550.0,3.0
3555.0,4.0
3580.0,4.0
3585.0,1.0
3590.0,1.0
3595.0,4.0
