,enter_time,leave_time
flow_1436_0,171.0,240.0
flow_1437_0,173.0,243.0
flow_1438_0,201.0,270.0
flow_1439_0,203.0,273.0
flow_1224_0,223.0,292.0
flow_1440_0,241.0,310.0
flow_1441_0,262.0,893.0
flow_212_0,271.0,340.0
flow_1442_0,299.0,741.0
flow_213_0,320.0,389.0
flow_2028_0,321.0,373.0
flow_13_0,336.0,387.0
flow_1654_0,380.0,456.0
flow_17_0,381.0,456.0
flow_1444_0,391.0,461.0
flow_1445_0,394.0,463.0
flow_1447_0,405.0,475.0
flow_1448_0,419.0,489.0
flow_1449_0,433.0,516.0
flow_19_0,451.0,521.0
flow_1450_0,461.0,966.0
flow_1229_0,483.0,556.0
flow_2764_0,489.0,546.0
flow_2054_0,491.0,546.0
flow_2058_0,494.0,546.0
flow_619_0,497.0,549.0
flow_1231_0,503.0,1260.0
flow_1233_0,505.0,581.0
flow_1452_0,541.0,611.0
flow_1453_0,544.0,613.0
flow_1457_0,546.0,1027.0
flow_637_0,549.0,619.0
flow_1239_0,573.0,796.0
flow_1458_0,581.0,656.0
flow_1459_0,584.0,654.0
flow_1460_0,587.0,660.0
flow_1461_0,601.0,671.0
flow_1242_0,613.0,686.0
flow_33_0,621.0,690.0
flow_222_0,637.0,1386.0
flow_1463_0,651.0,721.0
flow_1464_0,653.0,724.0
flow_1468_0,692.0,762.0
flow_36_0,711.0,781.0
flow_2093_0,729.0,806.0
flow_38_0,732.0,801.0
flow_649_0,741.0,810.0
flow_2094_0,743.0,866.0
flow_1470_0,751.0,821.0
flow_1471_0,754.0,824.0
flow_2097_0,761.0,871.0
flow_1250_0,761.0,876.0
flow_2098_0,763.0,1138.0
flow_1252_0,764.0,834.0
flow_2051_0,766.0,866.0
flow_1472_0,771.0,876.0
flow_1473_0,773.0,881.0
flow_2102_0,781.0,846.0
flow_2796_0,784.0,890.0
flow_1474_0,791.0,986.0
flow_2112_0,791.0,881.0
flow_214_0,791.0,870.0
flow_2110_0,794.0,865.0
flow_217_0,795.0,846.0
flow_2798_0,812.0,863.0
flow_1475_0,841.0,916.0
flow_1476_0,843.0,1344.0
flow_2096_0,845.0,896.0
flow_39_0,851.0,991.0
flow_43_0,855.0,924.0
flow_2790_0,858.0,936.0
flow_1254_0,861.0,936.0
flow_1256_0,864.0,934.0
flow_285_0,871.0,926.0
flow_288_0,873.0,966.0
flow_266_0,873.0,926.0
flow_2145_0,891.0,943.0
flow_1262_0,903.0,973.0
flow_2169_0,914.0,966.0
flow_2806_0,915.0,1026.0
flow_1478_0,921.0,996.0
flow_1263_0,921.0,996.0
flow_1480_0,923.0,1000.0
flow_1689_0,925.0,1001.0
flow_293_0,940.0,1009.0
flow_690_0,951.0,1036.0
flow_718_0,953.0,1040.0
flow_1485_0,961.0,1415.0
flow_1691_0,961.0,1056.0
flow_1486_0,963.0,1061.0
flow_2161_0,964.0,1034.0
flow_2167_0,966.0,1060.0
flow_1268_0,975.0,1045.0
flow_1487_0,980.0,1076.0
flow_729_0,1001.0,1156.0
flow_1488_0,1001.0,1071.0
flow_2175_0,1003.0,1160.0
flow_1270_0,1013.0,1082.0
flow_2184_0,1021.0,1226.0
flow_1695_0,1031.0,1101.0
flow_1271_0,1043.0,1166.0
flow_2192_0,1051.0,1231.0
flow_48_0,1051.0,1166.0
flow_53_0,1053.0,1170.0
flow_1490_0,1061.0,1131.0
flow_67_0,1062.0,1114.0
flow_1493_0,1064.0,1236.0
flow_60_0,1071.0,1141.0
flow_2129_0,1091.0,1157.0
flow_1870_0,1091.0,1176.0
flow_1494_0,1101.0,1171.0
flow_2810_0,1105.0,1175.0
flow_1497_0,1107.0,1177.0
flow_2813_0,1109.0,1179.0
flow_745_0,1111.0,1256.0
flow_755_0,1114.0,1166.0
flow_2797_0,1121.0,1236.0
flow_1500_0,1151.0,1221.0
flow_2215_0,1151.0,1221.0
flow_1277_0,1191.0,1262.0
flow_2212_0,1191.0,1406.0
flow_1705_0,1194.0,1266.0
flow_2222_0,1194.0,1246.0
flow_1503_0,1201.0,1270.0
flow_324_0,1211.0,1406.0
flow_1698_0,1225.0,1410.0
flow_329_0,1228.0,1297.0
flow_2236_0,1241.0,1412.0
flow_778_0,1244.0,1356.0
flow_2203_0,1244.0,1314.0
flow_1505_0,1251.0,1321.0
flow_1506_0,1254.0,1323.0
flow_2243_0,1261.0,1313.0
flow_336_0,1268.0,1338.0
flow_1282_0,1271.0,2220.0
flow_768_0,1271.0,1417.0
flow_61_0,1274.0,1344.0
flow_2235_0,1276.0,1346.0
flow_1507_0,1281.0,1350.0
flow_1509_0,1284.0,1354.0
flow_1710_0,1291.0,1366.0
flow_1713_0,1293.0,1371.0
flow_1510_0,1301.0,1370.0
flow_1511_0,1303.0,1386.0
flow_1716_0,1311.0,1386.0
flow_1289_0,1314.0,1401.0
flow_341_0,1325.0,1446.0
flow_1886_0,1331.0,1420.0
flow_2216_0,1345.0,1476.0
flow_77_0,1351.0,1446.0
flow_2242_0,1381.0,1466.0
flow_2284_0,1381.0,1451.0
flow_1516_0,1391.0,1460.0
flow_1290_0,1391.0,1476.0
flow_1295_0,1394.0,1487.0
flow_1492_0,1396.0,1448.0
flow_2836_0,1402.0,1453.0
flow_1296_0,1421.0,1491.0
flow_1518_0,1424.0,1616.0
flow_352_0,1424.0,1506.0
flow_2186_0,1426.0,1511.0
flow_1720_0,1431.0,1496.0
flow_1726_0,1441.0,1526.0
flow_2292_0,1441.0,1500.0
flow_1300_0,1443.0,1530.0
flow_2293_0,1443.0,1536.0
flow_2247_0,1445.0,1516.0
flow_1519_0,1445.0,1526.0
flow_1718_0,1461.0,1556.0
flow_828_0,1481.0,1540.0
flow_2305_0,1484.0,1536.0
flow_1732_0,1500.0,1569.0
flow_2309_0,1501.0,1586.0
flow_350_0,1512.0,1591.0
flow_1724_0,1515.0,1606.0
flow_2317_0,1520.0,1573.0
flow_383_0,1524.0,1586.0
flow_1520_0,1531.0,1626.0
flow_1301_0,1531.0,1601.0
flow_1523_0,1534.0,1604.0
flow_2840_0,1541.0,1610.0
flow_2319_0,1561.0,1636.0
flow_1524_0,1561.0,1631.0
flow_1737_0,1561.0,1631.0
flow_846_0,1563.0,1640.0
flow_853_0,1566.0,1676.0
flow_1740_0,1581.0,1650.0
flow_1904_0,1585.0,1656.0
flow_1281_0,1586.0,1686.0
flow_1741_0,1587.0,1657.0
flow_2325_0,1601.0,1670.0
flow_2338_0,1604.0,1686.0
flow_403_0,1605.0,1696.0
flow_392_0,1621.0,1676.0
flow_1310_0,1631.0,1701.0
flow_1743_0,1634.0,1703.0
flow_2846_0,1641.0,1747.0
flow_1527_0,1651.0,1816.0
flow_1528_0,1654.0,1724.0
flow_1529_0,1681.0,2130.0
flow_1530_0,1684.0,1766.0
flow_2357_0,1691.0,1751.0
flow_2358_0,1693.0,1753.0
flow_859_0,1717.0,1787.0
flow_1314_0,1723.0,1806.0
flow_376_0,1727.0,1797.0
flow_389_0,1729.0,1810.0
flow_1722_0,1751.0,1836.0
flow_2852_0,1752.0,1803.0
flow_1534_0,1771.0,1841.0
flow_1535_0,1791.0,1886.0
flow_2376_0,1821.0,1996.0
flow_2324_0,1825.0,1976.0
flow_905_0,1828.0,2001.0
flow_874_0,1828.0,1897.0
flow_854_0,1829.0,1996.0
flow_1721_0,1831.0,2001.0
flow_1538_0,1853.0,1923.0
flow_1540_0,1880.0,1950.0
flow_1938_0,1891.0,1960.0
flow_1319_0,1921.0,1990.0
flow_1542_0,1921.0,2066.0
flow_1543_0,1923.0,1993.0
flow_1544_0,1940.0,2010.0
flow_924_0,1941.0,1993.0
flow_926_0,1955.0,2016.0
flow_1545_0,1971.0,2056.0
flow_1546_0,1973.0,2061.0
flow_1325_0,1980.0,2056.0
flow_1327_0,1982.0,2052.0
flow_1547_0,1991.0,2076.0
flow_1548_0,1997.0,2079.0
flow_423_0,2002.0,2053.0
flow_2874_0,2005.0,2074.0
flow_2858_0,2011.0,2197.0
flow_2872_0,2013.0,2200.0
flow_941_0,2021.0,2216.0
flow_838_0,2039.0,2277.0
flow_431_0,2061.0,2146.0
flow_1329_0,2064.0,2133.0
flow_1551_0,2071.0,2141.0
flow_1552_0,2073.0,2144.0
flow_441_0,2081.0,2156.0
flow_939_0,2081.0,2280.0
flow_2864_0,2087.0,2157.0
flow_1331_0,2093.0,2163.0
flow_2879_0,2095.0,2822.0
flow_2423_0,2101.0,2171.0
flow_1555_0,2102.0,2171.0
flow_2437_0,2111.0,2163.0
flow_1739_0,2113.0,2166.0
flow_1556_0,2120.0,2190.0
flow_1333_0,2121.0,2190.0
flow_1557_0,2132.0,2202.0
flow_2419_0,2138.0,2207.0
flow_1769_0,2151.0,2226.0
flow_1337_0,2153.0,2230.0
flow_2847_0,2161.0,2317.0
flow_1338_0,2163.0,2233.0
flow_955_0,2163.0,2321.0
flow_2440_0,2173.0,2246.0
flow_1560_0,2177.0,2247.0
flow_970_0,2181.0,2346.0
flow_1339_0,2181.0,2250.0
flow_1340_0,2185.0,2306.0
flow_1342_0,2190.0,2311.0
flow_1561_0,2191.0,2266.0
flow_433_0,2193.0,2256.0
flow_2469_0,2201.0,2260.0
flow_1343_0,2211.0,2286.0
flow_1562_0,2221.0,2290.0
flow_1563_0,2224.0,2306.0
flow_111_0,2228.0,2297.0
flow_1766_0,2238.0,2351.0
flow_974_0,2241.0,2406.0
flow_1345_0,2251.0,2326.0
flow_1776_0,2253.0,2331.0
flow_1758_0,2258.0,2328.0
flow_2887_0,2261.0,2313.0
flow_1943_0,2271.0,2346.0
flow_1566_0,2271.0,2996.0
flow_1567_0,2291.0,2361.0
flow_1568_0,2293.0,2364.0
flow_1777_0,2321.0,2390.0
flow_2466_0,2331.0,2456.0
flow_2384_0,2336.0,2460.0
flow_1570_0,2341.0,2456.0
flow_1347_0,2341.0,2462.0
