,enter_time,leave_time
flow_1_0,73.0,156.0
flow_1652_0,181.0,266.0
flow_207_0,201.0,271.0
flow_208_0,203.0,274.0
flow_209_0,243.0,326.0
flow_1655_0,261.0,331.0
flow_214_0,263.0,336.0
flow_217_0,301.0,371.0
flow_219_0,321.0,390.0
flow_1658_0,323.0,416.0
flow_2763_0,324.0,416.0
flow_225_0,341.0,421.0
flow_227_0,352.0,446.0
flow_2764_0,354.0,425.0
flow_229_0,372.0,450.0
flow_4_0,381.0,450.0
flow_9_0,384.0,456.0
flow_1839_0,403.0,473.0
flow_1663_0,429.0,498.0
flow_1665_0,471.0,540.0
flow_631_0,485.0,557.0
flow_2074_0,531.0,606.0
flow_1671_0,549.0,618.0
flow_11_0,551.0,620.0
flow_13_0,554.0,624.0
flow_1442_0,634.0,705.0
flow_1231_0,688.0,1156.0
flow_1679_0,691.0,776.0
flow_649_0,701.0,896.0
flow_230_0,721.0,790.0
flow_232_0,723.0,806.0
flow_1462_0,725.0,806.0
flow_233_0,761.0,830.0
flow_222_0,776.0,846.0
flow_235_0,783.0,856.0
flow_1685_0,801.0,876.0
flow_1471_0,841.0,900.0
flow_1252_0,852.0,936.0
flow_2768_0,861.0,931.0
flow_238_0,863.0,934.0
flow_2051_0,864.0,934.0
flow_2054_0,881.0,933.0
flow_2796_0,884.0,1056.0
flow_1256_0,893.0,956.0
flow_243_0,911.0,981.0
flow_1450_0,911.0,976.0
flow_2777_0,913.0,984.0
flow_1474_0,921.0,980.0
flow_239_0,922.0,991.0
flow_39_0,924.0,1061.0
flow_2094_0,941.0,995.0
flow_58_0,941.0,1010.0
flow_61_0,943.0,1496.0
flow_2097_0,944.0,996.0
flow_2062_0,946.0,1041.0
flow_1262_0,955.0,1017.0
flow_2098_0,961.0,1014.0
flow_266_0,964.0,1020.0
flow_244_0,971.0,1041.0
flow_715_0,975.0,1196.0
flow_2161_0,1022.0,1086.0
flow_247_0,1031.0,1100.0
flow_249_0,1033.0,1126.0
flow_253_0,1036.0,1166.0
flow_254_0,1038.0,1169.0
flow_257_0,1042.0,1112.0
flow_258_0,1061.0,1131.0
flow_259_0,1063.0,1172.0
flow_1268_0,1068.0,1119.0
flow_2093_0,1071.0,1136.0
flow_261_0,1091.0,1175.0
flow_263_0,1094.0,1164.0
flow_265_0,1096.0,1178.0
flow_2096_0,1104.0,1175.0
flow_48_0,1111.0,1163.0
flow_53_0,1114.0,1186.0
flow_2806_0,1117.0,1169.0
flow_1707_0,1121.0,1206.0
flow_268_0,1123.0,1210.0
flow_1695_0,1132.0,1190.0
flow_1493_0,1135.0,1226.0
flow_269_0,1141.0,1212.0
flow_271_0,1144.0,1214.0
flow_690_0,1151.0,1230.0
flow_718_0,1153.0,1232.0
