,enter_time,leave_time
flow_1436_0,181.0,256.0
flow_1437_0,183.0,261.0
flow_1438_0,231.0,306.0
flow_1439_0,233.0,311.0
flow_1440_0,251.0,346.0
flow_1441_0,262.0,752.0
flow_1654_0,281.0,350.0
flow_1224_0,301.0,370.0
flow_1442_0,311.0,758.0
flow_212_0,321.0,390.0
flow_213_0,323.0,416.0
flow_214_0,341.0,547.0
flow_619_0,361.0,413.0
flow_2028_0,363.0,416.0
flow_1444_0,373.0,443.0
flow_217_0,375.0,426.0
flow_1445_0,391.0,496.0
flow_17_0,401.0,501.0
flow_19_0,403.0,503.0
flow_1447_0,421.0,491.0
flow_1448_0,423.0,494.0
flow_2764_0,426.0,550.0
flow_637_0,435.0,506.0
flow_1449_0,441.0,510.0
flow_1450_0,447.0,906.0
flow_1229_0,451.0,520.0
flow_1452_0,475.0,545.0
flow_1453_0,489.0,558.0
flow_1231_0,491.0,1090.0
flow_1233_0,493.0,563.0
flow_1239_0,571.0,641.0
flow_1457_0,571.0,1046.0
flow_1458_0,573.0,650.0
flow_222_0,574.0,1303.0
flow_1459_0,591.0,661.0
flow_1460_0,594.0,666.0
flow_649_0,611.0,696.0
flow_1242_0,611.0,680.0
flow_1461_0,621.0,691.0
flow_13_0,625.0,677.0
flow_1463_0,629.0,699.0
flow_2112_0,642.0,711.0
flow_1464_0,643.0,713.0
flow_2790_0,654.0,736.0
flow_1468_0,692.0,762.0
flow_2054_0,703.0,876.0
flow_1250_0,721.0,806.0
flow_1470_0,722.0,792.0
flow_2058_0,731.0,783.0
flow_1471_0,740.0,836.0
flow_1472_0,761.0,856.0
flow_2796_0,771.0,881.0
flow_1252_0,781.0,851.0
flow_1473_0,781.0,861.0
flow_1474_0,783.0,917.0
flow_1254_0,784.0,856.0
flow_33_0,801.0,896.0
flow_36_0,805.0,874.0
flow_2798_0,815.0,867.0
flow_1475_0,821.0,901.0
flow_1256_0,821.0,891.0
flow_1476_0,823.0,1424.0
flow_38_0,841.0,911.0
