,enter_time,leave_time
flow_207_0,149.0,219.0
flow_208_0,159.0,229.0
flow_209_0,181.0,266.0
flow_1652_0,183.0,271.0
flow_214_0,243.0,396.0
flow_1655_0,247.0,317.0
flow_1_0,251.0,320.0
flow_4_0,253.0,323.0
flow_1658_0,314.0,386.0
flow_217_0,326.0,401.0
flow_9_0,341.0,436.0
flow_11_0,344.0,413.0
flow_219_0,351.0,420.0
flow_225_0,371.0,456.0
flow_227_0,383.0,461.0
flow_229_0,385.0,463.0
flow_2763_0,415.0,486.0
flow_2764_0,417.0,487.0
flow_230_0,423.0,516.0
flow_232_0,441.0,520.0
flow_233_0,443.0,522.0
flow_1663_0,446.0,525.0
flow_235_0,448.0,527.0
flow_1665_0,450.0,530.0
flow_238_0,471.0,541.0
flow_243_0,493.0,563.0
flow_244_0,496.0,566.0
flow_2054_0,501.0,553.0
flow_1839_0,506.0,577.0
flow_247_0,531.0,636.0
flow_1671_0,549.0,641.0
flow_249_0,556.0,643.0
flow_253_0,566.0,646.0
flow_254_0,569.0,649.0
flow_257_0,574.0,644.0
flow_631_0,575.0,726.0
flow_2051_0,578.0,648.0
flow_2074_0,583.0,676.0
flow_13_0,601.0,671.0
flow_258_0,603.0,673.0
flow_222_0,606.0,676.0
flow_259_0,631.0,700.0
flow_261_0,636.0,705.0
flow_263_0,639.0,709.0
flow_2094_0,641.0,693.0
flow_2097_0,644.0,826.0
flow_265_0,645.0,714.0
flow_1442_0,664.0,735.0
flow_2062_0,668.0,737.0
flow_2098_0,671.0,723.0
flow_649_0,674.0,830.0
flow_268_0,681.0,750.0
flow_269_0,683.0,753.0
flow_271_0,701.0,771.0
flow_272_0,704.0,773.0
flow_273_0,721.0,790.0
flow_1679_0,723.0,793.0
flow_275_0,726.0,796.0
flow_1462_0,738.0,816.0
flow_277_0,753.0,836.0
flow_280_0,755.0,840.0
flow_281_0,773.0,843.0
flow_2096_0,784.0,854.0
flow_285_0,791.0,861.0
flow_286_0,794.0,864.0
flow_1685_0,796.0,876.0
flow_1231_0,806.0,1286.0
flow_2093_0,811.0,866.0
