0.0,1.0
0.0,1.0
0.0,1.0
5.0,4.0
20.0,4.0
25.0,1.0
30.0,1.0
35.0,2.0
50.0,2.0
55.0,1.0
60.0,1.0
65.0,4.0
80.0,4.0
85.0,3.0
90.0,3.0
95.0,1.0
100.0,1.0
105.0,2.0
110.0,2.0
115.0,3.0
130.0,3.0
135.0,4.0
140.0,4.0
145.0,1.0
150.0,1.0
155.0,4.0
160.0,4.0
165.0,1.0
170.0,1.0
175.0,4.0
180.0,4.0
185.0,1.0
220.0,1.0
225.0,3.0
230.0,3.0
235.0,4.0
240.0,4.0
245.0,1.0
280.0,1.0
285.0,3.0
290.0,3.0
295.0,1.0
320.0,1.0
325.0,4.0
330.0,4.0
335.0,1.0
340.0,1.0
345.0,2.0
350.0,2.0
355.0,1.0
380.0,1.0
385.0,2.0
390.0,2.0
395.0,1.0
400.0,1.0
405.0,4.0
410.0,4.0
415.0,1.0
460.0,1.0
465.0,4.0
470.0,4.0
475.0,2.0
480.0,2.0
485.0,4.0
490.0,4.0
495.0,2.0
500.0,2.0
505.0,3.0
510.0,3.0
515.0,1.0
570.0,1.0
575.0,4.0
580.0,4.0
585.0,1.0
650.0,1.0
655.0,4.0
670.0,4.0
675.0,1.0
680.0,1.0
685.0,2.0
690.0,2.0
695.0,1.0
760.0,1.0
765.0,4.0
770.0,4.0
775.0,3.0
780.0,3.0
785.0,1.0
820.0,1.0
825.0,4.0
830.0,4.0
835.0,1.0
860.0,1.0
865.0,2.0
870.0,2.0
875.0,3.0
880.0,3.0
885.0,4.0
890.0,4.0
895.0,1.0
920.0,1.0
925.0,4.0
930.0,4.0
935.0,1.0
960.0,1.0
965.0,3.0
970.0,3.0
975.0,1.0
1010.0,1.0
1015.0,2.0
1020.0,2.0
1025.0,1.0
1030.0,1.0
1035.0,2.0
1040.0,2.0
1045.0,1.0
1060.0,1.0
1065.0,4.0
1070.0,4.0
1075.0,1.0
1100.0,1.0
1105.0,2.0
1110.0,2.0
1115.0,1.0
1130.0,1.0
1135.0,2.0
1140.0,2.0
1145.0,1.0
1150.0,1.0
1155.0,2.0
1160.0,2.0
1165.0,1.0
1170.0,1.0
1175.0,2.0
1180.0,2.0
1185.0,1.0
1190.0,1.0
1195.0,4.0
1200.0,4.0
1205.0,1.0
1210.0,1.0
1215.0,3.0
1220.0,3.0
1225.0,4.0
1230.0,4.0
1235.0,1.0
1270.0,1.0
1275.0,3.0
1280.0,3.0
1285.0,1.0
1290.0,1.0
1295.0,3.0
1300.0,3.0
1305.0,4.0
1310.0,4.0
1315.0,1.0
